500	-0.00389186623134539
495	-0.00395113915451731
490	-0.00400589900967485
485	-0.00401559735841245
480	-0.00409041872559155
475	-0.00409144736671232
470	-0.00402683169052698
465	-0.00400795365744604
460	-0.00409398067167788
455	-0.00419700651635253
450	-0.00430566887030183
445	-0.00448300092969759
440	-0.00460812943402977
435	-0.00463177882978179
430	-0.00455833027056269
425	-0.00456125514327625
420	-0.00464975691623272
415	-0.00472854869360208
410	-0.00489905779774242
405	-0.00498750155933857
400	-0.00512131718791114
395	-0.00510560665060362
390	-0.00508018678665924
385	-0.00512674812752519
380	-0.0051591890819722
375	-0.00521769386436819
370	-0.00521407942222843
365	-0.00530231536770576
360	-0.00535775205151272
355	-0.00536935334395776
350	-0.00541847338391686
345	-0.00548906988165788
340	-0.00546941519470953
335	-0.00554076885706877
330	-0.00559094553589491
325	-0.00569761923876827
320	-0.0057214798864231
315	-0.00574584305333311
310	-0.00574303406414938
305	-0.00565931109615136
300	-0.00553185489485202
295	-0.00535822892256004
290	-0.00509802688373857
285	-0.00480873125035289
280	-0.00452458803123663
275	-0.00427392367964434
270	-0.00405069338064968
265	-0.00380467801287554
260	-0.00347104333564474
255	-0.00332922482512035
250	-0.00287997838371348
245	-0.00198571084113311
240	-0.0019306747692353
