500	1.09363486372439E-4
495	9.23425006476626E-5
490	8.777442292361E-5
485	4.60027524776985E-5
480	-6.59185551701921E-7
475	-9.94871579870526E-7
470	-1.85213690696058E-4
465	-2.64386460630141E-4
460	-1.89665981584295E-4
455	-1.28118057835555E-4
450	-7.12533082733003E-5
445	-1.46764746106612E-4
440	-1.48354045405243E-4
435	-1.60480839095396E-4
430	-1.44043515747252E-4
425	-1.32581316599784E-4
420	-1.62749106593075E-4
415	-1.70391938186668E-4
410	-2.01759173166239E-4
405	-2.29109646330074E-4
400	-2.39110878215555E-4
395	-2.27208416410739E-4
390	-2.43181566670413E-4
385	-2.49225592121217E-4
380	-2.48423347066867E-4
375	-2.43159929958448E-4
370	-2.38149962663123E-4
365	-1.87355238750611E-4
360	-1.58117935312881E-4
355	-1.3849984151443E-4
350	-1.00093356999373E-4
345	-3.80690228029607E-5
340	3.05794872658055E-5
335	5.6818377639159E-5
330	9.69164958638772E-5
325	8.78271204156089E-5
320	1.10880215195567E-4
315	2.42406160851802E-4
310	2.3053429961799E-4
305	3.38247633305986E-4
300	4.45469534462312E-4
295	6.54669672521941E-4
290	9.78852456744885E-4
285	0.00138849319154028
280	0.00210033103168921
275	0.00289333954523319
270	0.00335772270043635
265	0.00367830589205447
260	0.00408075118993792
255	0.00473799396067827
250	0.00554959347511378
245	0.00655090354378104
240	0.00770696412655704
