500	-4.43191420235129E-4
495	-4.34367433800669E-4
490	-4.79811259804103E-4
485	-4.7047736894598E-4
480	-5.07704881690998E-4
475	-4.91053758748091E-4
470	-5.76631963858267E-4
465	-6.68403169048098E-4
460	-6.05544250729129E-4
455	-5.87586587835972E-4
450	-5.50073893017822E-4
445	-6.04050158335142E-4
440	-5.20096745548938E-4
435	-5.42714751527753E-4
430	-5.05523943708973E-4
425	-5.14982451984546E-4
420	-5.02891243380084E-4
415	-4.82430704257523E-4
410	-4.53503091247697E-4
405	-3.51862016955619E-4
400	-3.29233662485009E-4
395	-3.04628515804142E-4
390	-2.4383034999737E-4
385	-2.28487346805414E-4
380	-1.81984292380975E-4
375	-2.01794498954984E-4
370	-1.48050469265083E-4
365	-9.57204487072606E-5
360	1.19006656188509E-5
355	2.73962560136455E-5
350	1.57408421174345E-4
345	3.22328453601125E-4
340	4.1706954222016E-4
335	4.91286227531308E-4
330	6.06640026400976E-4
325	7.27259006747197E-4
320	8.52062715677828E-4
315	9.2557569679742E-4
310	0.00102915191670527
305	0.00113914914546648
300	0.00139166810075358
295	0.00170415346846533
290	0.00220190082647501
285	0.00284870977159016
280	0.00356180599005717
275	0.00416249222512965
270	0.00471134212836481
265	0.00514930962105162
260	0.00575486268396811
255	0.00685351121420959
250	0.00825549500296787
245	0.0100599286906382
240	0.0117766410628116
