500	5.75590041322319E-4
495	5.86633497879694E-4
490	6.01444219686565E-4
485	6.2317691206216E-4
480	6.4905021912947E-4
475	6.53691718496512E-4
470	4.7718181150757E-4
465	4.23762808894719E-4
460	6.05057983581089E-4
455	7.34489224437828E-4
450	7.98036606775482E-4
445	8.41896799829524E-4
440	8.32186506995738E-4
435	9.11472520004294E-4
430	9.63528359355369E-4
425	9.85245237882305E-4
420	0.00103700475948405
415	0.00108134207050385
410	0.00111778334769736
405	0.00117142667743035
400	0.00118611552766876
395	0.00122401827370434
390	0.00135903471367845
385	0.00146443903921936
380	0.00181531879376968
375	0.00161991498423344
370	0.00153765153714443
365	0.00163095528985499
360	0.00173041420599238
355	0.00174505766783576
350	0.00184669021312183
345	0.00198962546431672
340	0.00206750182606687
335	0.00216237766067451
330	0.00232196219826982
325	0.00238165876819557
320	0.00246658844776198
315	0.00264090651940901
310	0.00275161421106717
305	0.00287783073258142
300	0.0030315179983412
295	0.00332609505313038
290	0.00369973705542864
285	0.00409873830110786
280	0.00463056014589572
275	0.00507993899728704
270	0.00547361813306391
265	0.00586049667154349
260	0.00644906262011212
255	0.00704912613432373
250	0.00773442625897235
245	0.00919039410119125
240	0.0106421302420303
