500	2.41833608583254E-4
495	1.40688390652947E-4
490	9.51290977341356E-5
485	8.87936793823843E-5
480	4.80009395873349E-5
475	-2.91128911134189E-5
470	-1.97356785752777E-4
465	-2.55593864736209E-4
460	-1.61534862820015E-4
455	-5.42552202579028E-5
450	-3.01977280260213E-5
445	2.74525011235783E-5
440	1.33414998721003E-4
435	8.7320488734725E-5
430	3.42312382399293E-5
425	7.25287876576366E-5
420	5.01062076566879E-5
415	7.38036609685368E-5
410	5.85902395908619E-5
405	1.03539876216807E-4
400	1.22121174786278E-4
395	1.12084336002835E-4
390	1.95378879137345E-4
385	1.99209607971065E-4
380	2.43621124009968E-4
375	2.92187247806566E-4
370	3.59479819618405E-4
365	4.02438430261261E-4
360	4.66049342436405E-4
355	5.15437057098533E-4
350	6.09591326453073E-4
345	6.9066891411354E-4
340	7.77099060736149E-4
335	9.07935030414011E-4
330	9.55647533610448E-4
325	0.0010151897882658
320	0.00107407026423052
315	0.00112882071276249
310	0.00122646038702761
305	0.00134016031661906
300	0.00149593931311314
295	0.00161491014864024
290	0.00185479089681333
285	0.00203864460811471
280	0.00229398400775221
275	0.00267463127121983
270	0.00300035740556213
265	0.00348590308153954
260	0.00389660746130131
255	0.00434713162942859
250	0.00500866439818393
245	0.00611585286172402
240	0.0076489650076355
