500	-9.04260432693664E-4
495	-7.05462883039632E-4
490	-9.27846660247909E-4
485	-9.41071323672882E-4
480	-9.09424201276463E-4
475	-9.12923231870778E-4
470	-9.08858821561175E-4
465	-9.01560628638321E-4
460	-8.85257872717436E-4
455	-8.57453746511382E-4
450	-8.52807802488093E-4
445	-9.05507029871757E-4
440	-9.28892808346674E-4
435	-9.11852745826333E-4
430	-8.31913874511368E-4
425	-8.0181435853127E-4
420	-8.08822381555963E-4
415	-7.67386301592824E-4
410	-7.88652462478777E-4
405	-8.17630592507847E-4
400	-7.52473101153471E-4
395	-7.04060104077308E-4
390	-6.1741835443298E-4
385	-5.35769641267228E-4
380	-4.69052317493412E-4
375	-4.04112891000932E-4
370	-3.55698264181509E-4
365	-3.19060109293929E-4
360	-2.28993293918976E-4
355	-1.94620619349426E-4
350	-1.1056263577544E-4
345	-1.10049066584777E-5
340	6.82016774605213E-5
335	1.58122924884059E-4
330	3.25629483193708E-4
325	4.59648792341481E-4
320	6.33606355221355E-4
315	7.65210090011834E-4
310	0.00101917634430654
305	0.00125555356251738
300	0.00149380257943314
295	0.00178700084131886
290	0.00207958886848444
285	0.00236336426250527
280	0.00253751657422627
275	0.00284599295155128
270	0.00308940351375358
265	0.00334403080822769
260	0.00362317145991866
255	0.003940711422945
250	0.00460292912847562
245	0.00589397188742817
240	0.00909710105833027
