"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"411.752",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00227879602552272,0.0977068104186194,0.00329361502486962,0.00356232322463617,0.00467261264203633,0.00628247578620079,0.00904392719222218,0.0111487328804618,0.013222574461173,0.0168337690609476,0.0229369707523617,0.0262674939341022,0.0308631662430219,0.0353297843718024,0.0387991217885554,0.0415736570307579,0.0427932468631143,0.0430616969163242,0.042223326040379,0.0400760331942097,0.0380476408759482,0.0359428341431198,0.034073434517312,0.0334092428711073,0.0332585241119472,0.0336145691075765,0.0326570599159955,0.0337913025929263,0.0342678171391241,0.0356046476878711,0.0378258741131276,0.0415877809642706,0.0470293129505753,0.0504651627272857,0.0526199236789871
"416.352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126605588930508,0.00413009369856372,0.00373217228363561,0.00484885761791234,0.0060514304246968,0.00803426895253476,0.0107550963547543,0.0128660759395313,0.0151134007134572,0.0198753201508593,0.0239793454326635,0.0270925567594278,0.0317914619297181,0.0361425555441439,0.0390826388685407,0.041041658896342,0.0419632519458514,0.0418718026805749,0.0410774379576579,0.0392298340682707,0.0372109764998316,0.0351798532451844,0.0341394460925269,0.0333958411785227,0.0334528804866688,0.0334459581926833,0.0328381511570786,0.033550099030358,0.0352493157748487,0.0371251651055772,0.0415025338867766,0.0468363953022314,0.0504959043279472,0.0546679405583091,0.0604574803974362
"420.954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14089382733302,0.00484063203923772,0.00342581826008135,0.00445479085018743,0.00580884767630899,0.00706847808156242,0.00950783211326439,0.0119455845938063,0.014143123484481,0.0173348167483159,0.0210136710084459,0.0239500655188918,0.0275652422095483,0.0316698804146757,0.0356943790380286,0.0380936377011455,0.0400852380562905,0.0404194204211298,0.0401176564604798,0.0394406874229486,0.0378520043298356,0.0358894509788825,0.0343529084660793,0.0327916836929119,0.0324700333297317,0.0332033340385441,0.0327723045656833,0.0326637482510113,0.0342783262785344,0.0354244004749201,0.036179845713774,0.040656175746495,0.0443327626482836,0.0481756757598854,0.0546905545503944,0.0530032112904913
"425.56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148330508670049,0.00677853575785613,0.00316843280309706,0.00377312931404909,0.00525360116105257,0.00678051785230538,0.00834457210201917,0.0107359847931488,0.0138132900413424,0.0159110306932849,0.0201790627878144,0.0211348978758086,0.0246136827711157,0.0280206230805443,0.0318737408386903,0.0351004346160385,0.0374918634915414,0.0380557130026138,0.0389801933378109,0.0387094452089445,0.0373915116403098,0.0357152026954088,0.0345709987027346,0.033411241365809,0.0320848629735097,0.0319400331078091,0.0324829030188566,0.032170869672798,0.0332799519435458,0.0338379226041567,0.0354660919508988,0.0384192425841788,0.041440704622914,0.0453292524861369,0.0516046723083818,0.0502254174064719,0.0542811305447065
"430.168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125187690263996,0.00871106076329537,0.00278848778263521,0.0034973848131505,0.00482642681354025,0.00627733277336615,0.00780284855816829,0.00971012015026513,0.0121535382289553,0.0145854458969509,0.0190680470977957,0.0203422460755334,0.0221087990271577,0.0255077781080169,0.0285860548334127,0.0318961296896392,0.0345044908816287,0.0359185200904282,0.0368172686379669,0.0370189985786416,0.0364556272245166,0.0357975242139891,0.0340852665236441,0.0326243031909119,0.0320015861990526,0.0308293100955954,0.031270211100053,0.0321038918094444,0.0324205261418652,0.0327524142745948,0.03458824880352,0.0358303189709506,0.0384680153301638,0.0414136877311583,0.0449540303380907,0.0496506690532428,0.0522340988312728,0.0559778453124223
"434.779",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105421953423645,0.0123655329993224,0.0027712683708951,0.00339268898916186,0.00436577719164116,0.00607386121908931,0.00877496301267193,0.00947667135455078,0.0115705709985445,0.0139329947013042,0.0175104568506352,0.0204830758727003,0.021373123655781,0.0238922713766081,0.0263097044047893,0.0295259594907262,0.0317771663888128,0.0344509184058652,0.0355317020487339,0.0363852373810246,0.0357318018714229,0.0354266887634226,0.0347307057191606,0.0333394296447592,0.0323125936921015,0.0311423563821957,0.0309488830828293,0.0312501204405311,0.032144150187732,0.0338930796220689,0.0339240537787336,0.0361351605812498,0.0376265630778163,0.0395736887800884,0.0435366636659987,0.0481532545913207,0.0527412073645032,0.0505570994441195,0.0551992751017418
"439.393",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0924070956965767,0.0213239483449315,0.00304693610392946,0.0035030708603785,0.0044722381351386,0.00591908019598263,0.00725148872727084,0.00939279295845287,0.011180226386983,0.0129511213349783,0.0157931325760177,0.0197008302690846,0.0213625754430732,0.0230536573147992,0.0254025886177744,0.0278398673777736,0.0300294712805741,0.0324473384465344,0.0340499770420533,0.0350775470290499,0.0352345248584585,0.0345881404899526,0.034108868466556,0.0329756486294071,0.0317387839303383,0.0316485901942398,0.0310820547832019,0.0309649766898826,0.0320114711181955,0.0332187256457027,0.034343954206269,0.0352392106807099,0.0373269126194134,0.0395794356393333,0.0420002907313931,0.0450569030027643,0.0491023874751101,0.0532077171053561,0.0554761376021772,0.0598005834952176
"444.01",0,0,0,0,0,0,0,0,0,0,0,0,0.0793630118980139,0.0292586063946295,0.00309093005792713,0.00373373419639318,0.00436835662423632,0.00567283786758979,0.0070443745510506,0.00846361451602372,0.0100581453520852,0.0119396041848789,0.0146328599691632,0.0185928428119302,0.0204221726084139,0.0227577966951627,0.0242301115564509,0.0261375702026939,0.0284960331845885,0.0303357174287283,0.0320508456405609,0.0333244273014857,0.0337329122167297,0.0334431180838375,0.0330065817621513,0.0324727780117074,0.0317517067961654,0.0307339413615298,0.0300299726736652,0.0300588859863376,0.0305728672748308,0.0319196746640402,0.0337665309618109,0.0351269779962063,0.0360242240223982,0.0383107202491114,0.0406967836973724,0.0418568292275431,0.0461321192316022,0.0499220175171685,0.053910516247195,0.0579445270703676,0.0628178341142263
"448.63",0,0,0,0,0,0,0,0,0,0,0,0.0288296359211384,0.0325254770058814,0.00257390660869826,0.0032202290283759,0.00412012652061539,0.00498247665954562,0.0065501990689958,0.00762918147859934,0.00945150088078635,0.011378459952154,0.0134076102804525,0.0164893144412231,0.0191117261288146,0.0210647185661929,0.0233115904879347,0.0253312008061027,0.0268761602211118,0.0288647796522061,0.0305112157771584,0.0313851352245648,0.032343503211151,0.0321488998794715,0.0320595613546632,0.0315109541310086,0.0306863821702668,0.0298783964967732,0.0293064571697144,0.028861164468407,0.0289753104784506,0.030040922446094,0.031580087484805,0.0343217787938621,0.0353775340669262,0.0369873993192643,0.0386426740450205,0.0412082090393707,0.0427081778950272,0.0459975423976605,0.050260747880333,0.0538080819504504,0.0548044296902874,0.0607830828324087
"453.253",0,0,0,0,0,0,0,0,0,0,0.00652103540917681,0.0425258521452429,0.00256935153039736,0.00297513698202717,0.00400804673240546,0.00484791143977309,0.00601087355428476,0.00731528794780051,0.00878204572095464,0.0107327113836617,0.0124838677103575,0.0149841409039309,0.0183974561160914,0.0196866468358498,0.0222880244220903,0.024579605021918,0.0257262988827906,0.0273506341593599,0.0286785876360169,0.0297332050345481,0.0311316397653669,0.0314625862837204,0.0309364229553425,0.0307736262686906,0.0298066061000173,0.0287941223086419,0.0281088151589222,0.0273879084475563,0.0275275129002579,0.0286483183733129,0.0298701323985369,0.0326092941176256,0.0343959020650832,0.0361452558380135,0.0378844970860181,0.0397099138345415,0.0409898893719446,0.0430803314887942,0.0466409354220429,0.0499992989153585,0.0528108339590753,0.0566188472878363,0.0656906564547163
