"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"311.362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00806645440828141,0.00341165538923054,0.00528334749820578,0.0068831451272735,0.00819964305466331,0.0151290372640526,0.0134168399838318,0.0143134858826288,0.0148694503147876,0.0142854313948934,0.0159222627225951,0.0150254485770481,0.0103196852016239,0.00430321233387286
"315.89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00673968152156118,0.00248606012744021,0.00459348892288734,0.0061371322693142,0.00895375489230096,0.0132436997687409,0.0142695012362838,0.0144178888688006,0.0153422596927161,0.0147129543414595,0.0163997637332215,0.0149907752281657,0.0152575765150889,0.0124062515838219,0.00105321073054101
"320.422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75589277063038e-05,0.00219090087603778,0.0032729893241662,0.00614668168323078,0.00825309952270941,0.0140109756229968,0.0159539215103796,0.0165174113528868,0.0173353440144993,0.0175236663508311,0.0165753568032535,0.016630140698927,0.0153311673082234,0.0140170142779046,0.0105994681945188,0.00481921831030098
"324.958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000141844885672704,0.0022596516736487,0.0033851121900441,0.004704846832399,0.00734284022954211,0.0133987796133904,0.0193537580985532,0.0192456060233305,0.0205223528355357,0.0211932176602374,0.0204122029069104,0.0194326209654692,0.0175298199809694,0.0155146104295927,0.0142735862533034,0.0112886583376275,0.0120593726783848
"329.496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.22249313058099e-05,0.00243525367338337,0.00327289782024854,0.00392822146870094,0.00583368951044046,0.00957005805272551,0.0167298067155527,0.0165053679797839,0.0199166175704546,0.0208894025383756,0.0212827116174903,0.0214483662578377,0.0193133674302971,0.0179870448292714,0.0165496121952174,0.0163641644954773,0.0131485223876449,0.0121019468554225
"334.038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000197308330785184,0.00225096527941757,0.00367729467412555,0.00385700299642418,0.0048135177892169,0.00684567350596263,0.0121827128689496,0.0151842182421785,0.0184682010329525,0.0204743429550963,0.0220580319577766,0.0217968151220087,0.0215660327588612,0.0184830470128775,0.0176401072770395,0.0164612784079586,0.0145204424044724,0.014039142949937,0.0140333874018218
"338.584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.98452565283769e-05,0.00181615014581336,0.00317028135186213,0.00440937145332952,0.0055084473177957,0.00660562766787388,0.00966183607139162,0.0126041483134971,0.015532864301361,0.0203104739841865,0.0227499730602472,0.0235421470372812,0.0237179306603333,0.0216739525539932,0.0207409309162007,0.0192845731955462,0.0191696739142804,0.01650298126524,0.0190554963521481,0.0186867482619328
"343.133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000186193724478922,0.00193644151621442,0.00296697025338493,0.00420976811492701,0.00559036945433498,0.00617965362845935,0.00906723019515326,0.011058793526511,0.0127786921564569,0.016640725343712,0.0198390270266568,0.0222258940824442,0.022832313265213,0.0228843738566878,0.0225751859663104,0.0193876127369615,0.0202884856167355,0.0172345250133479,0.0183292579797895,0.0176830634767532,0.0204483065834334
"347.685",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137716604257425,0.00292428408950422,0.00398881057798307,0.00495687494240397,0.00658183112183615,0.00829297757627015,0.0108708264390876,0.0103801851308632,0.0123106854108594,0.0162395978798139,0.0195653566286961,0.0206885811562506,0.021565117529872,0.0211663332217433,0.019647221660419,0.0181404729807484,0.0170915591618464,0.0184739267990037,0.0151287887006201,0.0180314494850295,0.0179488181188335
"352.24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00199131327701377,0.00285000434884417,0.00434797625171545,0.00557413831878842,0.00684126304827195,0.00806764650925806,0.0114820006046018,0.0114824247564283,0.0124416436184805,0.0142018632972128,0.0174155322880936,0.0202651321749191,0.0210208897112901,0.0219181585707006,0.0201979370793924,0.0198708585309933,0.0187964713168824,0.0195377845104182,0.0172814547678291,0.018121828010344,0.0198031437937175,0.021757956645759
"356.799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00272204350844404,0.00343278512418774,0.00397297474459147,0.00625475669589673,0.00703448647564548,0.00851656148472696,0.0119189086965931,0.0126990312060477,0.0121305681325358,0.0133427820087658,0.0154785463369835,0.0172128414097453,0.0200938035400191,0.0217542568082355,0.0216326539617882,0.0208322676876818,0.0196281469423747,0.0192992339608002,0.0194953460369344,0.0220156878097733,0.0196047734940357,0.0194751273667379,0.023386228206662
"361.361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00595278651416672,0.00325267842773275,0.0045861929114402,0.00616827686211571,0.00797016406471139,0.00937143173029527,0.00982974224010895,0.012774130897852,0.0134419832162479,0.0139643025056933,0.0147912909797587,0.0157738968018678,0.0180923568970256,0.0202148327088444,0.0211852555125138,0.0209827657280656,0.0210408506317789,0.0194448613881984,0.0207022244200065,0.0199011499412807,0.0196374458623435,0.0231727136750117,0.0275031231563593,0.0315786121227945
"365.926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108859924903067,0.00293944532463098,0.0046216745625701,0.00605203983848262,0.00777773607932567,0.00963902569137121,0.0110166151296215,0.0143143532590735,0.0141309075113882,0.0144312318418643,0.0152379080678464,0.0165011847260731,0.0171996185979783,0.0184435066791561,0.0204814480321636,0.0210497117783398,0.0202969794125216,0.0209037257886681,0.0207192336662994,0.0217694022817052,0.0195757555424232,0.0243896402786823,0.0272697534619777,0.02990463824937,0.0336922438908247
"370.495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108751629963937,0.00192168218819386,0.003624994368115,0.0055110908365006,0.00749458853890569,0.00943399206963958,0.0105897314488021,0.0137149742573544,0.0148959687869424,0.0150711340391999,0.0161194974355583,0.0166673458725565,0.0170549744042556,0.017362507543809,0.0188662140039958,0.020481931719821,0.0209995844857053,0.0207916445753968,0.0204507155704307,0.0204844976902661,0.0214126659514532,0.0222630335676505,0.0241555243845493,0.0261173814388533,0.0268250440507361,0.0349767996376754
"375.067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016176666423229,0.00194782237304145,0.00355139294890211,0.00512638113090861,0.00676033875857537,0.00922547411571938,0.0114361529402964,0.0132586575804789,0.016495161523537,0.0155387679655021,0.0170105420160189,0.0173942141755197,0.0183279006130003,0.0182592035708337,0.018304438241762,0.0199319336285368,0.0215252586058548,0.0219350711142429,0.0217278050077425,0.0219684495941559,0.0223165297678119,0.0229877384675264,0.0245367848299452,0.0278263372871164,0.0288503805693801,0.0316018089612869,0.0355414758061887
"379.641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0206636779443821,0.000799487509128415,0.00303114897949048,0.00466703757180964,0.00666228572811689,0.00828726493549103,0.0106181025332352,0.0123141873368186,0.0155931772760811,0.0162021125143354,0.0163803280180823,0.0176164540811103,0.0187488835565303,0.0182902974558524,0.0187300295800705,0.0189635144742455,0.0201221969892195,0.0215274266919648,0.0215424069755659,0.0223525139779908,0.0218804650530821,0.0231050872902303,0.023108519843116,0.024056737858354,0.0269516218773493,0.0282285635025464,0.0298852804982994,0.0365132405697742
"384.219",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000665704901060271,-0.000457883101832611,0.00347815526846725,0.00498136122021633,0.00683932514902691,0.0085397533061876,0.0101913660798856,0.0126540593813939,0.0160893100306407,0.0172702254204021,0.0178589681021555,0.0182385111803652,0.0197757310622108,0.0197122373972076,0.0199698731243115,0.01980182167661,0.0205865617084377,0.0213518219336767,0.0219650970713294,0.0222388428369105,0.023344335035189,0.023678322111592,0.0236317754175918,0.0252719588237064,0.0276769237413455,0.0313100422547066,0.034997150808589,0.0377539678039065,0.0389532017880504
"388.801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000764932550236852,-0.00422996214011719,0.00290630882895696,0.00398022108781078,0.00570723773850446,0.00787109020346985,0.0101099914759654,0.0121449672364897,0.0140609581956233,0.0174753955686428,0.0180224711939247,0.0187618337100617,0.0196363334000642,0.019612386756874,0.0201241885905421,0.0203820841134691,0.020649813070467,0.0207735670509958,0.0215781618469389,0.0219005179364841,0.0235289922722084,0.0232646139511628,0.0240131629622789,0.0254602428078747,0.0262405802128463,0.0277351296995964,0.031666372790761,0.034772946290246,0.041121007092626,0.051182397950793
"393.385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00091755727981796,-0.000608301587833059,0.00250058527416335,0.00334813911635042,0.00535446374916218,0.00719799166070094,0.00956068966210278,0.0112799904886541,0.0138077213053694,0.0169936856132805,0.0169274492257442,0.0187482545251989,0.0193045257764495,0.0194041842914135,0.0201230491789245,0.02008738589407,0.0202206556577323,0.020439986184223,0.0211030865738057,0.0210012178713847,0.0221720921494044,0.0227754151349551,0.0226284592668108,0.0229671776926884,0.0239889018481184,0.0273824729568252,0.0290941833094638,0.0318492934354353,0.0362973678499988,0.0418438183992644,0.0392938453546129
"397.972",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000835051044329738,-0.00212813352256772,0.00242515749450203,0.00315584831115488,0.00521984592335989,0.00692601240540711,0.00892511918983403,0.0109972483925519,0.0126944211049718,0.016188024677969,0.0175146202833069,0.0182186238347233,0.0192626678971742,0.0204080862741989,0.0202939837643403,0.0204857113291988,0.0203764333732784,0.0213646656676852,0.0215677351669387,0.0213740508591576,0.0217392710034689,0.0221657868995634,0.0232139192139918,0.0239367864348902,0.0236859711463193,0.0258583271598771,0.0276853453511613,0.0301893840750788,0.0358566559618828,0.0375253971507822,0.0416052245667086,0.043628434853526
"402.562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000992596385964717,-0.00644806552923863,0.0020269811900491,0.00326097180507433,0.00445413803369724,0.00604085519066061,0.00795254138862414,0.0103689110456084,0.0117692083284686,0.0147317336941118,0.0169127674607781,0.0173374784292812,0.0189346382272454,0.0196714837464001,0.0200691574550872,0.0202595219790066,0.0201961419100941,0.020275054279166,0.0206012013642175,0.0209987909303176,0.0209992515151062,0.0217861238804776,0.0218481143840943,0.0226753713664223,0.0236828686146906,0.0238144787468695,0.0256784171322377,0.0279338011085193,0.030652851873374,0.0348722048732086,0.0367956092459464,0.0418379054126988,0.0427265566740909
"407.156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000882798606277435,-0.00651894834116933,0.00185381822406535,0.00273867989637962,0.00419094437823023,0.00543200017454388,0.00752792973906048,0.00965414324911613,0.0114658216440413,0.014114838460899,0.0168013048526207,0.0178265685301591,0.0188009595174399,0.0197213273041016,0.0207259449982939,0.0205532691614827,0.020750249410183,0.0206584876739354,0.0209696122873515,0.0211050440181788,0.0213961803319617,0.0215360931480948,0.021873465107437,0.022364679228104,0.023248602743283,0.0245233723179759,0.0253186035670654,0.0268104631785756,0.0294689400145803,0.0331519855590736,0.0355312144774774,0.0414892125275019,0.0441516505587827,0.0426691602786118
"411.752",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00086851050479908,-0.00685415337313276,0.00161814505004613,0.0024895145807663,0.00373696660142899,0.00546141757453189,0.00690312485228821,0.0092314923145678,0.011051142833117,0.0127967054852771,0.0163162740639745,0.0172048223538757,0.0189389712422861,0.0198626676594831,0.021045975719977,0.0214505243220743,0.0209214693824326,0.0214667219089935,0.0215537478700516,0.0212107755978226,0.0215963658325531,0.0216515044555994,0.0217989513940945,0.0224387584506345,0.0230662330142252,0.0237130689410415,0.0245653940830881,0.0257255269146358,0.0285400676694919,0.0300658011305454,0.0324120143721427,0.0377697544911056,0.0429501959908525,0.0450403849880783,0.0512256704299257
"416.352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0102636641454597,0.00168987723482294,0.00228056263968569,0.00350587585885986,0.00487337973416412,0.00653802086231366,0.00831439819785512,0.0103329631734449,0.0124948494125065,0.0151184065694693,0.0170971236405596,0.0183882237952315,0.0198080189933259,0.0206737853547058,0.021459091912018,0.0217537818287405,0.0216794202602199,0.0217824840219181,0.0213530434120116,0.0215079231517065,0.0219792923703633,0.022212333968761,0.022207122046751,0.0226965237667505,0.0239397062645587,0.0251165883472234,0.0250981481917461,0.0269126212033278,0.0289177204646872,0.0329929460829753,0.0356722693257881,0.0398707040837694,0.0441035841596075,0.0445287894305588,0.0501202346374321
"420.954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0126241957465757,0.00140778187046304,0.00230404491542092,0.00330634643879102,0.00455292374520506,0.00578048168168677,0.00756790020650518,0.00938302587500151,0.0112379839933309,0.0141001306683385,0.016796755431558,0.0180765585556526,0.0192738614663747,0.0202783416237736,0.021036212504541,0.0214507672235954,0.0222088766208918,0.022082576994926,0.0214945367544815,0.0215323314338542,0.0216404547016033,0.022054775004304,0.0220462631835535,0.0224986742697989,0.0234050192869161,0.023428135769774,0.0239374559018066,0.0259938734825873,0.0282711436374621,0.0301703244479871,0.0332520643640077,0.0361648553443011,0.0399302083695207,0.0439670783753363,0.0468813324118119,0.0454065119954883
"425.56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0116635879441275,0.00091579065519921,0.00206027479100586,0.00291142972638493,0.00416386041634216,0.00511800859330107,0.00713208714381802,0.00883228078952834,0.0107595323596743,0.0121543476514472,0.0163841406510086,0.0168680252977109,0.0187943916973116,0.0197898504293018,0.021163100234995,0.0214402142619968,0.0221154805615869,0.02204983077633,0.021963548959018,0.0213759165535738,0.0213568276332696,0.0215280880783969,0.0220051831741255,0.0219340255508371,0.0219215723557494,0.0228789680410106,0.0237481189346189,0.0243159784169346,0.0263847522521456,0.0286455182206652,0.0311261846555461,0.0343217543229765,0.0380158671098281,0.0414837414568174,0.0435925821122636,0.0472213908517085,0.0430066272188572
"430.168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0134505322969616,0.0010199428067065,0.00207544394077839,0.00261781225969201,0.00342499845979739,0.00487234069419165,0.00641793078022219,0.00796713406633259,0.00987369380292909,0.0121228023037853,0.0149861601004931,0.0163878272811905,0.0176850291125484,0.0194589811402473,0.0203995287897191,0.0213047154236945,0.0217784123751533,0.0218924457218773,0.0221226759430239,0.0216516412368304,0.0217967440681712,0.0214778985419592,0.0214244839297423,0.0214721742574017,0.0217899924010823,0.0222096722414223,0.0224597724843748,0.0242823057363288,0.0253562100664327,0.0266336921266299,0.0292337043201343,0.031093995679289,0.0350948749275882,0.0380715695180076,0.0423931487855506,0.0450602111104589,0.0455946290820706,0.0419268116246112
"434.779",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017003510434946,0.000565054910735951,0.00193204768875838,0.00246369567672479,0.00347319411512285,0.00470182666610993,0.00628491932516188,0.00763467407918978,0.00950163942267745,0.0115998634113316,0.0138274295650491,0.0154873671611633,0.0171644835511669,0.0188776768351739,0.0201196087183354,0.021606363666762,0.0216436938534452,0.0220261581446364,0.0225528086524259,0.0220894311517946,0.0216430895663402,0.0218368764718407,0.0212772746752697,0.0214137445002906,0.02132111933024,0.0217825113863974,0.0226013464137045,0.0230426482952274,0.0240866908670243,0.0260011043233297,0.0279962981851305,0.0301348477359114,0.0338092311816648,0.036515958885858,0.0404341281567076,0.043615586705616,0.0456471973440933,0.0477025465665402,0.04896366335557
"439.393",0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213434821133673,-0.000243274750386723,0.00170169581033847,0.00257874394996261,0.00334609842839661,0.00430121402847307,0.00567724098544038,0.00719281010654497,0.00895945110499202,0.0104969562263008,0.012312638721593,0.0143304286948603,0.0165164506871195,0.0179096171945233,0.0201326000321251,0.0208641573146017,0.0218633692392387,0.0221173226403509,0.0220940648621401,0.0220117898228386,0.0219715486254393,0.0219964910621093,0.0218336753570615,0.0212561170976068,0.0213432257515984,0.0216885004718261,0.0220395110384527,0.0221711679938632,0.0228149936585441,0.0246877550940048,0.0260696963063058,0.0286230982342914,0.0310227882078925,0.0346211891058466,0.0370967540589738,0.0409486564304543,0.0444418103130213,0.0474340355946779,0.0480781539959279,0.052884454003928
"444.01",0,0,0,0,0,0,0,0,0,0,0,0,-0.0245534102449218,-0.000867806624970003,0.00191850933152726,0.00248717602160371,0.00314379485533143,0.00411490450038225,0.00544233174678167,0.00667368507154046,0.00809492467685189,0.00940111201052465,0.0112865534140741,0.0142051598072345,0.0152265903282789,0.017068951922267,0.0187174559529535,0.0202167879560868,0.021304345423212,0.021742079360821,0.0219744988946688,0.0222428610453281,0.0220871628747591,0.0217936556396192,0.0216084677026946,0.0214350903778223,0.020917954357004,0.020921560229936,0.0214205270819879,0.0216803669924682,0.0219022598770258,0.0228088877221327,0.0248214394764338,0.0264166983191222,0.0287617373269279,0.0315506789872122,0.0345377753328467,0.0384770678183299,0.0414236997832447,0.0451874146334899,0.0474924602344451,0.0496672535599227,0.0519208033390549
"448.63",0,0,0,0,0,0,0,0,0,0,0,-0.0543553036103665,-0.00174407251089622,0.00164152101959745,0.00224017658223419,0.00275755245331888,0.00354615726804226,0.00463467548628674,0.00580166482076768,0.00696575077048559,0.00873383996751538,0.0100927856380529,0.0119285568907934,0.0139101180712858,0.0160091493173095,0.0174119108171814,0.0189117395207004,0.0202411044558288,0.0209898920587916,0.0213060134646019,0.0216571614159648,0.02155165431944,0.0218762456253477,0.0212144584095669,0.0207060761047774,0.0206107173873991,0.0201995482002533,0.0204152847870809,0.0206370286944594,0.0204778696614845,0.0208461824463752,0.0225949900984025,0.0239950164293495,0.025930052410646,0.028596315362373,0.0313497919993534,0.0344013525746671,0.0377326029346298,0.0416680290272765,0.0448955456547594,0.0450120551190706,0.0463916295457855,0.0447185860224837
"453.253",0,0,0,0,0,0,0,0,0,0,-0.023148200869812,-0.00538221789657025,0.00117609192903635,0.00161403289983463,0.0026861097233809,0.00355527020197601,0.0043112405807185,0.00524103832469329,0.00649909918353313,0.00782965642741076,0.0091438230710845,0.010889695040495,0.0130610537786449,0.0142270196512207,0.0157051128597433,0.0177447661984662,0.0189920031092019,0.02003886107336,0.0208645997490759,0.0208442397075533,0.0212742114082702,0.0211623750047194,0.0207053602266268,0.0205353924951301,0.0201461782624371,0.0200541194726766,0.0196128923134641,0.0197218862563061,0.0200016625200344,0.020484981159835,0.0209117272552507,0.0218549764128937,0.0237420695609166,0.0260419433365401,0.0280011094710879,0.0309335951885196,0.0343326824445924,0.0361687977751279,0.0415145646381016,0.0428675916377337,0.046101119832453,0.044410653803728,0.0441310054798058
"457.878",0,0,0,0,0,0,0,0,0,-0.0189390730410644,-0.00406827760029063,0.00104319694008947,0.00155878922502786,0.002068424419414,0.00313263779384872,0.00401692603529546,0.00469924089341386,0.00576757723209788,0.0070687404713164,0.00863953965992799,0.0097148053207478,0.0114990734198788,0.01283365377249,0.0147220236659803,0.0161246772379928,0.0179584404274073,0.0187735369529922,0.0196534070066055,0.0204966048245356,0.0206935311310301,0.0203747768643772,0.0207320948239022,0.020374212405004,0.0200140345021846,0.0194107954164294,0.0192629808709076,0.0188083098832745,0.0190060376675747,0.0193255345609328,0.0201347778067771,0.0203021817576537,0.0215236727360172,0.0235208964503921,0.0252140820420508,0.027743716475739,0.0308500127313359,0.0345541031458026,0.0376872463068015,0.0398027540663989,0.0417464471633767,0.0414980955312322,0.0427051774299689,0.0353357678005696
"462.506",0,0,0,0,0,0,0,0,-0.000444163788482721,-0.0058288354828393,0.00101504667787181,0.00120316513388995,0.00159270186047683,0.00286971896803054,0.00376938784666217,0.0046638556785279,0.00559344443086721,0.00677599841417831,0.00731534547275126,0.00867276391349197,0.0107330099276047,0.0121715010010659,0.0136328640502734,0.0149921983526134,0.0162487174540897,0.0176090963654587,0.018766832034424,0.0194850965413528,0.0198779586434436,0.0203730547337164,0.0199597160106774,0.0195597192598604,0.0195515054685293,0.0190746410681843,0.0188059827608378,0.0188243603389805,0.0187950447732019,0.0186461645852386,0.0188596631070904,0.0195430759489774,0.0201180854118785,0.0210470730662351,0.0229202969488808,0.0252899367517692,0.0275496622263251,0.0303679200434442,0.0337628863007103,0.0370842209000874,0.0394443856964429,0.0424942583124469,0.0439086655438269,0.0398941056746746,0.0409108046171994
"467.137",0,0,0,0,0,0,0,-0.000237459266161616,-0.0058170351871589,0.00119754925615097,0.00145390824113605,0.0022279316076258,0.00267686036855431,0.00341274710013465,0.00414424932661745,0.0052717513963335,0.00603991586421668,0.00684263787922052,0.00847804498911032,0.0103092728815924,0.0115402547754518,0.0124786785905474,0.0139407710778706,0.015124364669238,0.0163987131384061,0.0175964141051407,0.0185999642640817,0.0186364194256233,0.0195877176593993,0.0197175932760632,0.0193737152016042,0.0190546185669293,0.0185418313061618,0.0185702305484463,0.0180933817966647,0.0178722156431732,0.0177899164330034,0.0179535073639463,0.0185570766486276,0.0190670421633812,0.0197423619148453,0.0209336202232639,0.0228880341104027,0.0247227051072595,0.0276550028698767,0.0306649132525048,0.0338820131248221,0.0367443964276122,0.0399990030717693,0.0416858292746079,0.0428595450593268,0.0442274687339086,0.0454395125130736
