"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"393.385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00212325905634753,0.00467902637557341,0.00321375664726741,0.00435367814340736,0.005927279739271,0.00795460747878927,0.0104639990216846,0.0123676556245452,0.0144890330239669,0.0186033053018121,0.0187437391959896,0.0201540475449018,0.0211310228127475,0.0221611064924895,0.0225399806522227,0.0228936181001241,0.0237123728372158,0.0237220725480308,0.0239848636899411,0.0247196289544249,0.0246845460100098,0.025861392757202,0.0257204129607767,0.0264313995244582,0.0280063238410087,0.0296104689021383,0.0324761453948791,0.035893106177062,0.0408024730133288,0.0441203676818335,0.0452085710434389
"397.972",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00170621689522366,-0.000340702297476375,0.00265243665706689,0.00336451562849109,0.00498225714482755,0.00712604905509426,0.00934966989564815,0.0113975793756676,0.0137969041519409,0.0176906982171707,0.0188598809788696,0.018940422358345,0.0209130273283394,0.0217174299346342,0.0218383645319012,0.0223686319664926,0.0224712902547057,0.0237767854512609,0.0235532128935184,0.0233306014196518,0.0243767851869067,0.0248527036922035,0.0244913829887555,0.026385712471682,0.0261679679141635,0.0271567200768382,0.0298672847247084,0.0322449919859522,0.0368726387258107,0.0400099775436904,0.0447384382143097,0.0389568556899256
"402.562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020998165417237,-0.00189503612510543,0.00294359069498835,0.00368584974993267,0.00523340518024781,0.00706990118769962,0.00912343056619594,0.0113889214277202,0.0133798902988202,0.0173771691133718,0.0194131504098832,0.0194121614974881,0.0205153110200274,0.021670053278268,0.0222311048536169,0.0224161490507473,0.0231610556181046,0.0235990885278569,0.0242083194919371,0.0242143681788957,0.0244371365132075,0.0250668412383279,0.0252595837444863,0.0257711454018027,0.0268838482027076,0.0270452749642321,0.0288314752614838,0.0324122291712005,0.0351322900986188,0.0398905857171621,0.0443341669419828,0.046762997211504,0.0564057093917265
"407.156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00174202843008425,0.00675023181871971,0.00226640886700867,0.00323089364434661,0.00443490829721098,0.00623846368475791,0.00804450916604299,0.0105579333457196,0.0126195845167744,0.0152396681202315,0.0193070915162191,0.0192988398697708,0.020376297100403,0.0212985309451935,0.0225427487948004,0.0225346124992088,0.0234990348715902,0.0229966583715074,0.0235595438715617,0.0239127296868631,0.0238687086074894,0.0242783111617132,0.0249732071869326,0.0258980563726498,0.0265140086822498,0.0271238663026451,0.0277660358837726,0.0306160270710863,0.0322469104991826,0.0367307708118171,0.0392477566667752,0.0442104553885735,0.0449718248980551,0.0412658291384378
"411.752",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196820475017867,0.0086985050234045,0.00279022746739146,0.00369709779601309,0.00483929354160293,0.00614917007483665,0.00782570444006477,0.0102618545953552,0.0125584297617494,0.0146034705868919,0.0195323370662439,0.0196122497759062,0.020297011484022,0.0219514983341506,0.0228705904361127,0.0236222871546483,0.0235432727819643,0.0239994008604577,0.0241070999632533,0.0246853300202377,0.0248301331975008,0.0246084783938302,0.0248581222694215,0.0260288522575445,0.0262915104087495,0.0277282103732078,0.0285184080636168,0.0291131769356831,0.0312436456625539,0.034742983453865,0.0371524261934264,0.0440230437282423,0.0481471329397055,0.0504239340396012,0.0658365574937291
"416.352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00979777706587218,0.00267702689219865,0.00302242180835918,0.00420582554776336,0.00584149232538209,0.00781228413335137,0.0092195617995616,0.0117992815507138,0.0137607255865215,0.0174037306542534,0.0195171771054683,0.0204546730467182,0.0214066748023229,0.0227145572685281,0.0233188366141715,0.0238193854755241,0.0241748144752909,0.0238357594411444,0.024249549562539,0.0247643464651028,0.0250233675888386,0.0254574703076156,0.0248792136953656,0.0260299151968055,0.0268632875793564,0.0274468054992178,0.028327379796492,0.0300564350434017,0.0328645155559036,0.0356288843863974,0.0406678956995471,0.0434994106036537,0.0487209972269045,0.051485647482826,0.0622964880120823
"420.954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154474691986006,0.00222904040593411,0.00309555410362244,0.00416220650712353,0.00548953688861558,0.00705901526959636,0.00882230173401425,0.0109644548589452,0.0130333004587639,0.0163369928853631,0.01931363479379,0.0206131910901913,0.0215472254554719,0.0228058251115401,0.0233211494133473,0.0235180568893166,0.0240942889804745,0.0241816964349328,0.0242823452031686,0.0243748328666533,0.0245190820933413,0.0247250657755181,0.0248166333129046,0.0250839636301051,0.0258631395491062,0.0272969180317227,0.027576182186792,0.0296387550603224,0.0310352859260977,0.033499203126765,0.0372006279982439,0.0415904568568594,0.0446973531484522,0.0518705604856778,0.0524611211620715,0.0566606127706177
"425.56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174027363146615,0.00188937686503961,0.00256234611421169,0.00381271134770704,0.00487095509466882,0.0060418411954479,0.00836862939440961,0.0101702981336034,0.01186594056757,0.0146014563219894,0.0184125938293876,0.0189714764877385,0.0208659246555399,0.0218543071108191,0.0231197368305154,0.0237848025580008,0.0240790208561884,0.0241821911759172,0.0239859117741605,0.023833270364565,0.0242673001003741,0.0242170319705871,0.0246080333292037,0.0245214207325073,0.0246567992881764,0.0258175293460687,0.0259055393776811,0.0282563033771825,0.0297655717817415,0.0316978325702993,0.0340803340502896,0.0378939503238815,0.042234642268435,0.0476699416753757,0.0491560134849005,0.0495310501734454,0.0554243100452624
"430.168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195665910727984,0.00185863595023243,0.00240522345847331,0.00334071434239897,0.00447740117639985,0.0060458989901824,0.00767125898147154,0.00944256848946324,0.0113297865997718,0.013292329925721,0.0173954000996378,0.018891771991265,0.0198011031088255,0.0217987713584008,0.0225895031110717,0.0236464436707322,0.0240000420404841,0.02391920320322,0.0241530567425381,0.0237414110318778,0.0237010203315245,0.0239985263057408,0.0235657574031363,0.0238773283896595,0.0242500136297459,0.0245996659797338,0.024992684868755,0.0264333642859781,0.0284827128764251,0.0299329775282857,0.0317425711927321,0.035385723848016,0.0385082990269396,0.0422832665058677,0.0470912699818498,0.0501352679085748,0.0545164128312182,0.0514151291624728
"434.779",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276913815586943,0.0018791468794105,0.00199108643255989,0.00313115427976875,0.00399884208225984,0.00542897364489085,0.00722434597176784,0.00877652674389568,0.0103730922319474,0.0126658273826151,0.0153041884028722,0.0181149544803909,0.0191554693601958,0.0209816109163356,0.022192132567579,0.0237507478085907,0.0239339918412561,0.0237994921090871,0.0241110236939541,0.024288856644888,0.0238586279259674,0.023791620221321,0.0235971624690437,0.0240710208485598,0.0237988221579518,0.0240493958688241,0.024766390044834,0.025580836841361,0.0267748270871621,0.0280310087037726,0.029341531348199,0.0334960102167661,0.0354775203963799,0.0390720078442516,0.043039309223237,0.0472680818992734,0.049569089273291,0.0473711425159179,0.0449578044167817
"439.393",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354173841343401,0.00265452302882751,0.00269222164341374,0.00303145358073558,0.00433532461783305,0.00562394318351642,0.00676881501520836,0.00879379387865034,0.0105741675450017,0.01236408509667,0.0148632365340401,0.0181199207672101,0.0192362847595605,0.0209810174803438,0.0226814365315688,0.0237560602949941,0.0244195569789055,0.0248573481118134,0.0246624612198933,0.0244294517825101,0.0247133434692732,0.0243217844497402,0.0240781000768262,0.023974450317108,0.0243759994621934,0.0240890691595875,0.0243938146105348,0.0249303277859715,0.0259898191014524,0.0277296143627077,0.0292301099200754,0.0316663471870553,0.0347089222167513,0.0377589039276236,0.0420784160147561,0.0450567106770867,0.0498320500521762,0.0533214642079672,0.0557608424962642,0.0564122016855114
"444.01",0,0,0,0,0,0,0,0,0,0,0,0,0.0269105722719413,0.00294176647973247,0.00257634492559684,0.00321761260527882,0.00379940484279752,0.00514626142942437,0.00640477028782954,0.00785570804540073,0.0093797069970419,0.0112806468941567,0.0133851406693922,0.0166142525965877,0.018122499014572,0.0194190471437377,0.0213861967180594,0.0230580752752793,0.0239129489365795,0.0242299258279534,0.0244401792565836,0.0243383575282546,0.0242678537598381,0.0241400302898436,0.0233092586997155,0.0233727106268135,0.0232909087328929,0.023427361235141,0.0236380239750941,0.0234464810325159,0.024443753596692,0.0257952283572702,0.0273021320174767,0.029620742060166,0.0310616025083787,0.034416697586469,0.0380250733631998,0.0421745909740559,0.0464129153724216,0.0497848214364266,0.0523420747517647,0.0518863934294638,0.0532509552052531
"448.63",0,0,0,0,0,0,0,0,0,0,0,0.0088959432682745,0.00329170980814214,0.00210725780476397,0.00290660858418873,0.00363634663983908,0.00472215782402165,0.0058762735817685,0.00734991816675879,0.00883382309778289,0.0106153136569022,0.0123053621292059,0.0150535261761789,0.0174300192910392,0.0186168936808572,0.0205095095971044,0.0217877740196018,0.0229183569511701,0.0239237193710971,0.0242223461594607,0.0241715010626842,0.0240583214652256,0.0235614440173624,0.0232230032787089,0.0226766136556913,0.0226926498121781,0.022659498662654,0.0227256197724214,0.0231875591995534,0.0230078083675464,0.0241342612577377,0.0253023889337809,0.027554283952639,0.0301440894776933,0.031539963664744,0.0347778459881896,0.0385872206024885,0.0415426787796409,0.0463810610339135,0.0485757797065106,0.0522233157246111,0.0527576654845179,0.0532498045397628
"453.253",0,0,0,0,0,0,0,0,0,0,0.0040819530949083,0.00203627665997039,0.00183784318999461,0.00248553958457771,0.00306597885168525,0.00437519577929045,0.00574721616295682,0.00686156048973915,0.00825975199659026,0.00983701276086216,0.0111381661196683,0.0130432164624005,0.0163682336020783,0.0174006782135957,0.0189815448667773,0.0206998363516997,0.021882461553775,0.0230281163888695,0.0237445845981249,0.0237640213373328,0.0239103558463415,0.0233417789619761,0.0237774745190302,0.0231711481905309,0.0219898729384905,0.0221385113195825,0.0218343270618715,0.0222935155617056,0.0222539732385847,0.0224289468047462,0.0235194983365514,0.0246093941235668,0.0269892786705699,0.0292641866796844,0.0318421107927629,0.0356715590461416,0.0389555622845856,0.04151974245464,0.0465424560117921,0.0475332225459405,0.0522238476715908,0.0524663621332963,0.0546047317447702
"457.878",0,0,0,0,0,0,0,0,0,0.000786852475791688,0.00351208872811783,0.00183312410075337,0.00222369135871767,0.00313843090439665,0.00422911050180964,0.00550392906108951,0.00648330743686175,0.00761202381266893,0.00913032254511701,0.011080154175626,0.0126260172315213,0.0153752330753263,0.0165119113370439,0.0179952487777168,0.0194805733920707,0.0207305322051026,0.0223442496108568,0.0230472403572675,0.0238162593358714,0.0233375240833501,0.0235217587480276,0.0229523320576409,0.0224638835116028,0.0222671165833149,0.0217229413456317,0.021340194075575,0.021227454721955,0.0217668019421039,0.0216543383189751,0.0223080077122559,0.0230560701159689,0.0247002757399569,0.0268306119209942,0.029294568064634,0.0325686315857331,0.0352762166267998,0.0383291354768934,0.0421400596646799,0.0466693900383802,0.0481399742890152,0.0511802057839461,0.0496406730495726,0.0525026155713868
"462.506",0,0,0,0,0,0,0,0,0.000668256345910889,0.00934728758019182,0.00154335621713889,0.00201146586073171,0.00262230613482945,0.00381078425575799,0.00493963020843316,0.0059447495255586,0.00739664197618595,0.00868917528374248,0.0103712950139024,0.0115659695418366,0.0139587281169431,0.0157112005668051,0.0170607611007172,0.0184471804479628,0.0196214955072167,0.0209515749912736,0.0222247790173694,0.0229566266722046,0.0233467855812869,0.0232194451039377,0.0229364203160793,0.0223690206786764,0.0222819741394394,0.0215849440338053,0.0213001972948108,0.0210071345287159,0.0206621324747971,0.020975217283245,0.021305308732422,0.0221162969602988,0.0228586305525866,0.0243000210573387,0.0263708562191349,0.0290686228538814,0.0324926171272939,0.0358626733353327,0.0390347105100091,0.0426752910221776,0.0454414053513012,0.049766962288974,0.0505424796879927,0.0531180775884973,0.0514473025457548
"467.137",0,0,0,0,0,0,0,0.000553787683589879,0.0124861964908854,0.00138996684141267,0.00168545320657137,0.00207340273978408,0.00305841948495347,0.00421371136156901,0.00528002650370156,0.00639487652240519,0.00777275032821119,0.00913930681806702,0.0103091577703666,0.0121948571262768,0.0142918728015244,0.0152089200329778,0.0168784647446805,0.018346726108021,0.019444419943297,0.021085377340118,0.0214919881626034,0.0217863921517036,0.0226870735541679,0.0225444881790756,0.0219375998127357,0.0215275444638237,0.0210120349897864,0.0206971153545719,0.0199595371019838,0.0197295982981327,0.0196530857490411,0.019769190053529,0.020414578924096,0.0213466306178927,0.0218395192907388,0.0239092640829191,0.0257777294756882,0.0279262461537314,0.0314954941076059,0.0345977457003145,0.0371700528409986,0.0402936672432849,0.0440948665453665,0.0465669873712969,0.0480385270462717,0.0492372887936926,0.0480520251052298
