"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"315.89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025850183726211,0.00309665831127024,0.00421627471258457,0.00595844906550174,0.0069370937990771,0.0131946693124563,0.0131370591844993,0.0120016176261557,0.0128918677841315,0.0124246284658527,0.0145237339614525,0.0151618930673082,0.0139264548998984,0.0129003989985463,0.0056291603163097
"320.422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000936203982993267,0.00357466634080394,0.00307542746644832,0.0053740171579741,0.00685276353761381,0.0124200421389579,0.0141894973500085,0.0133100944872917,0.0138735809760947,0.0131231093121588,0.0141378526235962,0.0148341874192101,0.0129951906875261,0.0120376385351065,0.0105213414233734,0.0129228410086083
"324.958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009133863231644,0.00360615352588349,0.00290144243335065,0.00403429163439041,0.00665520072305487,0.010384946895266,0.0163352809527225,0.0142885877008664,0.0153362364296856,0.0155186541623334,0.0147381604026318,0.0145418400011757,0.0151089367212851,0.0138908642295498,0.0125117028685388,0.0147175595834953,0.0141285654202197
"329.496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000966559456256066,0.00531456104339847,0.00282060379840596,0.00346135944166965,0.00481789379732463,0.00660991788256053,0.0146567289068537,0.0134294004558518,0.0136901439669627,0.0148968679266014,0.0149264546964638,0.0157096676938093,0.0136553705531477,0.0139893993047231,0.0128419647878645,0.0150161754635267,0.0102435516896247,0.0156274979704534
"334.038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000991928385370322,0.00659790677902079,0.00366822290013213,0.00355101632530545,0.00398882068020998,0.00442564497735669,0.0112327755260667,0.0126337927720279,0.0131981343207953,0.0143187071877499,0.0156107785652335,0.0154794438918499,0.0150485731484369,0.012619813063474,0.0139333312389991,0.0137819948522986,0.0135695671734532,0.015045909405978,0.0188690165028023
"338.584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000919503839861946,0.00802906062862786,0.0030882152444769,0.00391486972361834,0.00401961651811562,0.00465096598978274,0.00868146537157777,0.0117595980018165,0.0115555217874225,0.0139621586246006,0.0152237210056074,0.0157664966920526,0.0151868934530205,0.0146067317902363,0.0137025269724774,0.0131437868322472,0.0128586232070245,0.014344942124551,0.0180307293715878,0.0165125940825854
"343.133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000884563751497702,0.010119514831293,0.00319376814579464,0.00354535423443179,0.00403656787295804,0.00424450091810193,0.00770773796064729,0.0105764681206773,0.00921213629956274,0.0117216511019255,0.013447248115883,0.0145277933768497,0.0158381361410743,0.0145987636189622,0.0154285395423768,0.0149062358406664,0.0135298431994213,0.0131883173411219,0.0144037837132106,0.0166609114757718,0.0167067920821061
"347.685",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147593288847162,0.00220675386670379,0.00293716633537795,0.00322462777528641,0.00449502234150998,0.00517490623376353,0.0104526536067736,0.00886840878592845,0.00836840467129039,0.0108670467846109,0.0121676517863902,0.0126163369898824,0.0130707747903185,0.0130345937660857,0.012746374613667,0.0125210795396301,0.0103101782092246,0.0115111962576888,0.00779372733905695,0.00995870566781929,0.011762461877158
"352.24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512740099219745,0.0027324411249888,0.00286813732686711,0.00407415207897896,0.00474190198890588,0.00518824909517882,0.00870831554997728,0.00912903770718163,0.00891424573064332,0.00971834140566577,0.0118085984315789,0.0132461972518459,0.0147439499919545,0.0131632764233157,0.0137114342954039,0.0134969064231595,0.0126971440565041,0.0115378220171567,0.0133329424557151,0.0103169402115413,0.0142988074694608,0.0170792394206875
"356.799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161301975197052,0.00324403196966025,0.00240264338999703,0.00342057360274014,0.00457490369079066,0.00519586767197035,0.00841062069702005,0.00947457376801994,0.00766224239629192,0.00918920210614461,0.0101157364414826,0.0119257913424517,0.0126363444101032,0.0127420756183635,0.0128411290647128,0.0118822061370161,0.011855896750617,0.0118764192596261,0.0103784261189672,0.0121322960616784,0.013870393359661,0.0139107973869533,0.010579415563659
"361.361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249596217743528,0.00503740275454545,0.00354391541350997,0.00377919129625004,0.00473313491040405,0.00546075532679484,0.00693447145540221,0.0101079178085103,0.00908533718248386,0.00922469441469149,0.0099435473840367,0.0113337932541807,0.0120679439577295,0.0133479959537198,0.0129299925252043,0.0130682860422427,0.0127913513373798,0.0120996990422817,0.0120879520840266,0.011889744142451,0.012995693157794,0.014357507526364,0.0198717085749062,0.0272540080224173
"365.926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02686999411231,0.00207440281938009,0.00339618432642666,0.00354042322066082,0.00417232890091671,0.00533316568679273,0.00633341627736003,0.009670987950786,0.00978292021226717,0.0089689259037413,0.00979187140189958,0.0105199711964521,0.0110084330664232,0.0118622430596273,0.0121146634154331,0.0119442901932998,0.0123056699647662,0.0114842983584899,0.0115777077336962,0.0122186810715036,0.0117593037632956,0.014068136313578,0.0134129953060018,0.0139042188413105,0.0173501228034531
"370.495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0398875527607759,0.00199847902633742,0.00212612024994938,0.0044148748887331,0.00461528088491734,0.00517501255955421,0.00609676700502608,0.00892647401794351,0.01065148439308,0.00932679481030353,0.0104183622695354,0.0105941388907807,0.0110307242410977,0.0115246920853412,0.0129067298285598,0.0129702203801306,0.0123143220885977,0.0129326184012491,0.0130954833996602,0.0122444906155415,0.0125602782252437,0.0136268548947064,0.0138891843449176,0.0149449218669946,0.0170073259218716,0.00479635392274312
"375.067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323357608033113,0.00280160815522149,0.00244755204253143,0.00317279172541494,0.00509627635284128,0.00564268533128382,0.00610165094231805,0.00764156425147311,0.0107022230925346,0.0105258855938843,0.0107177212972587,0.011216219524634,0.0116472787639456,0.012080313671767,0.012586865236992,0.0130952783147297,0.01346616990626,0.0144623773249282,0.0133309135113327,0.01360768997646,0.0137530136800759,0.0132108281078728,0.0147305252801784,0.0139485487003045,0.0170160835918538,0.0193910127213787,0.0248066365242108
"379.641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00263151026127778,0.00279903194440567,0.00232688183228643,0.00300176428512651,0.00393324554956276,0.00585210266089442,0.00642187272941326,0.00710968706568378,0.0112420747194809,0.0101644662549441,0.0102572135285317,0.0110600835485252,0.0120505913973619,0.0128128624682247,0.0128913002666534,0.0128630266448218,0.0132497723216792,0.0136549270005385,0.0135565896877715,0.0135028203953295,0.0137249347905479,0.0144149994131011,0.014781726918883,0.0154572727335171,0.0167719977576451,0.0192607923278332,0.0221981216077694,0.0271586260145327
"384.219",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000652492184746167,0.00174858160819284,0.00271291883346164,0.00329260504885093,0.00422900329820211,0.00514738925524185,0.0067231614457801,0.00720183535751947,0.0102255648161121,0.0111001389561322,0.0107464379921483,0.0115502268301189,0.0124761290695759,0.0126467927407686,0.0133421909618147,0.0128955469638786,0.0139286886676305,0.0149192718106517,0.0140262084652371,0.0148130177475808,0.015305635301711,0.0152305568879919,0.0158248793967498,0.0165344524013033,0.0175040024832564,0.0189657190026621,0.0206892949472209,0.0271422317704348,0.0331675885123265
"388.801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000322217565792926,-0.00174532797704234,0.00215942501855038,0.00276324678963159,0.00344467970724495,0.00454113552616503,0.00594051918833501,0.00688356778901037,0.00860789462790208,0.0116660210224536,0.0105978784408704,0.0110153962259538,0.0119637840573902,0.0124485996487547,0.0127543116643802,0.0132289110710278,0.0134125991562716,0.0136646873129358,0.0136274261580254,0.0144475938548528,0.0145832081570053,0.0147122951358556,0.0143462132459429,0.0149236313211062,0.0161943061887651,0.0174470416259952,0.0198144861785299,0.0207937579781531,0.0237534570177894,0.0266298190807748
"393.385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000258381029916321,0.00243409264532375,0.00204702532037258,0.00210515129328328,0.00313256898231019,0.00400670465834534,0.00550548315883924,0.00598368126799733,0.00814800624339501,0.0110644893917688,0.00997577418732088,0.011117849921682,0.0113995344315016,0.0121100803573234,0.0124073945551055,0.0124136095523095,0.0132526745718929,0.0136534744724175,0.0140541686306969,0.0137787725530106,0.0140566654666088,0.0137955854754936,0.0147529713584243,0.0144755108777643,0.0156867248482151,0.0165323212372973,0.0168050699517403,0.018007403014602,0.0217884133552899,0.0254686688497638,0.0283688748223971
"397.972",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000184544635076556,0.00249796595971356,0.0019262438581224,0.00228738224519632,0.00304102556237419,0.00371975929624546,0.00516871461482151,0.0059998793148691,0.00759841764734819,0.00992355011701902,0.0107180222003846,0.0104419881489223,0.011313816666401,0.012245793803375,0.0122935879381997,0.0127141782076045,0.0129646337117021,0.0129729713282252,0.0137004767507701,0.0135856314344736,0.0138573029523708,0.0137612364168095,0.0142356984618642,0.0149320188169353,0.0150475585474482,0.015967286753386,0.0165941640366727,0.0171586046290713,0.0208163092140566,0.0233459607207896,0.0259946484029923,0.025655135155066
"402.562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44793872612038e-05,0.00165849841060632,0.00165713265731564,0.0020096096155899,0.00279870097988615,0.00376683623380798,0.0048543304653112,0.00587976101171803,0.00687104534708812,0.00905679517615356,0.0115545983113312,0.0102319589165713,0.0111774932743916,0.0116561498847901,0.0124328817459401,0.0122704221284353,0.0123600519048411,0.0125808658156949,0.0129489652261533,0.013447319283651,0.0137041316262773,0.0140220030793585,0.0135134643270709,0.0145783832405319,0.0148106439355861,0.014530662748437,0.0157910670952559,0.0174586545678393,0.0182294328228572,0.0207609864076852,0.0213950346501307,0.0262582628560569,0.0278565921318043
"407.156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40571440202064e-05,0.00188249565711494,0.00126129397596462,0.0018268833303593,0.00232227061299782,0.00332685539076197,0.00430235008203706,0.00589500521020456,0.00697369405284361,0.00837343544842827,0.0106568727071107,0.0105572265612764,0.0110414366801073,0.0114661650362334,0.0126992559572088,0.0126320004484812,0.0130063844186844,0.0202492833968729,0.0127579615000806,0.013043617540015,0.0132912559771257,0.0135246160187739,0.0134586688183269,0.014104206358248,0.0137681012936903,0.0150218394058833,0.0158172588249424,0.0162674044035727,0.0177072536317478,0.0189231346203804,0.0209807344727695,0.0232143709965138,0.026434548951342,0.0221831923691015
"411.752",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29088224044105e-05,0.00281946398581595,0.00125579578112575,0.00173254725175098,0.002068534545786,0.00348073242667384,0.00443434574765567,0.0058075048436213,0.00646135932180612,0.00752598948979487,0.0110272061249428,0.0107812495282681,0.0111506883580343,0.0119534169203253,0.0125430366403641,0.0127298950367314,0.0130340970315046,0.0132851939984227,0.0136034630455215,0.0131194552561092,0.0139225874057204,0.0137713660525523,0.0140890304339162,0.0141688430239184,0.0141908353174236,0.0146723820786166,0.0155627360519303,0.0159337514287971,0.0170898495921068,0.0182266541446917,0.0196021002184688,0.0230728474950677,0.0260400448190809,0.0259446964047216,0.0295367080288417
"416.352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333613093150739,0.00167417705674734,0.0019530172394738,0.00247448724096261,0.00339053275056942,0.00447955462389539,0.0056850394820675,0.00686800418455979,0.00756170679856498,0.00990445295996659,0.011257653843811,0.0115959985700947,0.012025795328647,0.0128492056084891,0.013242794991565,0.0135117225958342,0.0136026540469159,0.0135851729306331,0.0135565331304905,0.0139145968319496,0.0137627387360148,0.0147886177931608,0.0148636615070041,0.0151324679424626,0.015350574182984,0.0155167317849889,0.0169141821315054,0.0178577100713751,0.019310941681376,0.0208366650967562,0.0227417241285753,0.0245352590019428,0.0288975719055087,0.0302250223288251,0.0331739828640888
"420.954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055508784262131,0.00162615179311632,0.00196065480785616,0.0025802036926835,0.00328926086825619,0.00432566325010917,0.00541234680547798,0.00637300399568481,0.00749338005114512,0.00903712670680202,0.0115441420296647,0.0117197246811949,0.0123685322679396,0.0128582170458838,0.0129642003012649,0.0133853356861969,0.0137605177572468,0.0139650755085596,0.0139646684009202,0.014017098019212,0.0137994438812246,0.0143697623472816,0.0145196690397629,0.0144810297042479,0.0150487213224522,0.0153334213329302,0.0153331919246029,0.0172834910116443,0.0172720129537386,0.0198584729362539,0.0202874539451837,0.0236104219790537,0.0255833518545946,0.0280138916877093,0.0315245478012144,0.0288035288809615
"425.56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224005653712287,0.00112588106088825,0.00148078549995883,0.00175649530796057,0.00263631521600363,0.00344675131587353,0.00463194440485189,0.00600480139643279,0.0071065214767553,0.00802054989039296,0.0112355148135603,0.0113316806131336,0.0121141142231579,0.0125105827819402,0.0133667024691942,0.0134824846459124,0.0136652216718806,0.01390445463761,0.0135575686451166,0.0133242280290359,0.0132138794276315,0.0136450748127893,0.0137500362573507,0.0142041531456434,0.0142729433964217,0.0144593551272948,0.0148221554859155,0.0152600489125481,0.0164934310661859,0.0179128946342157,0.0191191725238124,0.0211717317304459,0.0233566722959574,0.0248968155017889,0.027408174309139,0.0294172854222762,0.0234936764669168
"430.168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251754150693383,0.00161698553426223,0.00131215237383682,0.00162887735526655,0.00247258355682672,0.00346121255685996,0.0043318596632876,0.00544055434599084,0.00696959347917686,0.00818000468230851,0.0103921270937803,0.0116502927369213,0.0116593156950641,0.0127726723625699,0.0135615533400723,0.0138652721642191,0.0141452064864647,0.0139932879194432,0.0140679917213024,0.0136192609080043,0.0134927592859327,0.0133667403970856,0.0136143729822401,0.0136385648033354,0.0143069748140639,0.0140543444539087,0.0144644960779081,0.0150584388155238,0.0156698426236184,0.0171545174900433,0.0181516216142171,0.0203469624507191,0.0225740154361663,0.0249640989048703,0.0275312512044814,0.0282912328827165,0.0284890592183206,0.0300895341497584
"434.779",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103876135865081,0.00120488312307126,0.00139411566849527,0.00176324830429972,0.00211239837427244,0.00302559937254784,0.00394574818944741,0.00528210120437119,0.00651248457787689,0.00748649955293272,0.00964020800024048,0.011189048469609,0.0118290864782918,0.0128508350454196,0.0137623752371293,0.0142435000007795,0.0142137366387937,0.0141996204439345,0.0144994624280454,0.0141561028831239,0.0139158571052469,0.013804607835419,0.0136589324703964,0.0136954959038085,0.0135029556769737,0.0142195183499382,0.0144236227270394,0.0149373812537233,0.0155761022219439,0.0166121563834798,0.0176447863202306,0.0191804990207767,0.0217066472486712,0.0240288259755974,0.0257228386842806,0.027261097978416,0.0312587224615034,0.0282736553870094,0.0280169049736101
"439.393",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248022416296519,0.000853672391425678,0.00126912435860749,0.00170921271532892,0.00229891756657988,0.0028081077313248,0.00378146894168939,0.00486647653554897,0.00606957541919632,0.00711487993290473,0.00858929939031703,0.0113678828416414,0.0117696920107022,0.0125532384121351,0.0136050379186485,0.0140833389896362,0.0147078050168049,0.0146368279088534,0.0144750151409984,0.0144252189672134,0.0143403130250173,0.0140714887935275,0.0136404915781541,0.0135753269137664,0.0132970444937495,0.0137636075425088,0.014280362455732,0.0141144628322493,0.0153846449743044,0.0160580336232152,0.0171140009343604,0.0180648548716218,0.0204027503593825,0.0230374603383466,0.0242356446495662,0.0262084200507423,0.0285301836456924,0.0297255154059434,0.0325135356339958,0.0357455515957376
"444.01",0,0,0,0,0,0,0,0,0,0,0,0,0.0219854930562641,0.00236171974873895,0.00152394557151487,0.00185656510756303,0.00241922737761146,0.00277910605904595,0.00360754395044937,0.0048007594061135,0.00543218960331188,0.00652482028885119,0.00823982993811471,0.0105979870184006,0.0111134003706215,0.0119548702764937,0.0132812333295573,0.0142249121591697,0.0146574773709017,0.0147378406065913,0.0147056830984771,0.0146299616763045,0.0144589195283247,0.0141933528098647,0.0139056674422674,0.013675887952657,0.0134702135899488,0.0137712603120907,0.0139883692783441,0.014616895611898,0.014950739750027,0.0153347964142707,0.0159957808453522,0.0171549366911035,0.0190671865239195,0.0207560106327041,0.0236250077060835,0.0253034814831251,0.0279058105076021,0.0295317087956876,0.032450108259421,0.0323488749331766,0.0391390531084032
"448.63",0,0,0,0,0,0,0,0,0,0,0,-0.0165641914945919,0.00360459999715838,0.00136257666139225,0.00152475012148569,0.00181451802761123,0.00256318878906808,0.00338358365652955,0.00404786730606163,0.00503422822035712,0.00642662379262473,0.0071082140570045,0.00954332935048772,0.0106892628774781,0.011294874822952,0.0127029987454749,0.013543232129091,0.0143397346421709,0.0146814297321787,0.0149822870393812,0.0150447656197996,0.0147554634820628,0.0146184775513847,0.0141404516086964,0.013777252440965,0.0136591058190948,0.0131792459517883,0.0132154048920279,0.0137390079828959,0.0139036361047094,0.0146471937967315,0.0152453648068211,0.0161514259621118,0.0177409898851727,0.0191830063681178,0.0211101827246921,0.0234896792969003,0.0255079454135347,0.02802739898923,0.0297075188781642,0.0304207314681143,0.0304813783407921,0.0343751359263022
"453.253",0,0,0,0,0,0,0,0,0,0,0.00534611211759772,-0.00186334594107936,0.00102561507031232,0.00109110042865961,0.00179418045695127,0.00236503975617079,0.00303945602093663,0.0034534424634564,0.00427954466987178,0.00572295893633931,0.00628067094949807,0.00809770326017551,0.0102044298979061,0.0106344172207349,0.0115040069625637,0.0130368860402778,0.013822408738553,0.0143129811929085,0.014861748374223,0.0146668436279898,0.0150675110126865,0.0143563925298838,0.0141724833488381,0.0138519457878442,0.013161268296267,0.0132945844009276,0.0129041604104269,0.0127880984042292,0.0132281889710856,0.0137080876781796,0.0143555063536482,0.0147946433312283,0.0159748077632758,0.0173100540666972,0.0189584571986262,0.0210346431345785,0.0239651795252779,0.0254098043010512,0.0275889681451386,0.0288526317616623,0.0322025452633787,0.0318715049635256,0.0284057796199631
"457.878",0,0,0,0,0,0,0,0,0,7.77049397024665e-05,-0.000935234617608097,0.00098060350956191,0.0011611660542921,0.00139496890240727,0.00194444616010193,0.00262194852495608,0.00329451149589723,0.00384836884526043,0.00494804157039,0.0058172148878188,0.00706434482851159,0.00875936302309395,0.0100333290618186,0.0110685471095875,0.0119245186314328,0.0126569256759626,0.0135764369541522,0.0141828770819346,0.0145172919275528,0.0145236392834712,0.0145438051706849,0.013961196788874,0.0135617469145103,0.0129828643088707,0.0126121207180948,0.012526342319198,0.0123643261606382,0.0124261732257003,0.0127633362152767,0.0132796529925244,0.013794555092519,0.0146693792279863,0.0156328505072576,0.0175928351714012,0.0190609587993797,0.0212261959210436,0.0230290171657648,0.0260700770765189,0.0260361825104736,0.0291678752794124,0.0289998452102667,0.029404296264313,0.0294160414451944
"462.506",0,0,0,0,0,0,0,0,9.74198228454459e-05,-0.000571342649494919,0.000993557646494488,0.00112008979802148,0.00145061948880635,0.00179594844608887,0.00277367615859353,0.00317005662894822,0.00380812220142436,0.00458188385932851,0.0055249977325613,0.00663272645591506,0.00838252571522547,0.00928246494843995,0.0100879611121643,0.0111451180446372,0.0122026477680934,0.0129960673636898,0.014085988322276,0.0142904764776958,0.0145021850614339,0.0145473973113948,0.0141336976088799,0.0137810859703828,0.0136458953695886,0.0132523646318654,0.0126381701869976,0.0122409870591258,0.0124269513469765,0.0123989789901624,0.0127651187694114,0.0130286295079645,0.0140657376669142,0.0143878954409826,0.0161500003352279,0.0170571352809647,0.0188650891443632,0.0215923289452377,0.0230307920627969,0.0261867658032991,0.02674021485206,0.0301726820524035,0.0301305357103343,0.03257957701471,0.0360489755256753
"467.137",0,0,0,0,0,0,0,-7.69570568356082e-05,-0.00103520972518718,0.00076291761547365,0.000883270058872347,0.00111527682321601,0.00139657163249001,0.00188637385806398,0.00232573585768266,0.00342240843724089,0.00362145928747889,0.00448329411069409,0.00502146336980942,0.00703275319713737,0.00819587239636169,0.00874804435564218,0.0101940207908865,0.0109112664939936,0.0120818889043685,0.0126423929035163,0.0132397830520993,0.0136814519652356,0.0140989523105258,0.0139151921536504,0.0134014967681757,0.0128943257149434,0.012790496852357,0.0123975221149633,0.0121598476133917,0.0115150925747568,0.0116320174435262,0.0114642695165041,0.0121525737283454,0.0125680104531395,0.0131312377959995,0.0142493931904256,0.0154244992689492,0.0165426903364243,0.0183388830671581,0.020389503222986,0.0220522709082227,0.0245440492140291,0.0258121558147197,0.0273303658360488,0.0276419946196584,0.0302499006074199,0.0285647834095995
