"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57763677889785,0.0286981883161663
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636124001005478,0.0141264871011416,0.0137399799440269
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697124612261562,0.0275243983712153,0.00808663954022291,0.0211327544305457
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731712658250378,0.0257448006998459,0.0071490254147086,0.00661164409555959,0.0371146783582454
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775848181342961,0.0313206537629161,0.00827780858693378,0.00930805444726368,0.0149297949588254,0.00324324950058424
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373951018373919,0.0427431272344049,0.00812702233555359,0.0106181455259761,0.0235916852846068,0.01183284484737,0.00553026723111954
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305595045786957,0.0485213016714886,0.0109929369957325,0.00556263977508711,0.0152376936216373,0.0147432468394126,0.00628430660526505,0.00785146265999358
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623638418695019,0.0113763460571477,0.00697432993719503,0.0134061558091995,0.0176533005790651,0.00329117668095718,-0.000382322189505541,-0.00505429037122448
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830840119380619,0.0110699517338053,0.00990323077220486,0.00924576684526751,0.0252446775057889,0.0114381656037912,0.00524147105294828,0.00625536381135386,0.00264488330425916
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0932504331060448,0.0108220503850604,0.0116736228737168,0.00854265261333215,0.0201680807390202,0.015510794012145,0.00908328079924183,0.00815216225363338,0.00541655736061458,0.0116020263514984
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122842608801859,0.00951316708249123,0.0106475055721102,0.00747162182609228,0.020204040863224,0.0187566969613373,0.010815606152848,0.00978074796359259,0.0104828642996078,0.00812740063903073,0.00680377211955522
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160683953941796,0.00937969424901487,0.0108010745445955,0.0136410430277301,0.0162937691235883,0.0248503391874697,0.0135671194078123,0.0154878014443082,0.0144494409746255,0.0146935510436913,0.0226749247271221,0.0315670564866726
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202125395970833,0.00655295517429081,0.00766544529082876,0.0097070416938459,0.0125708298628636,0.0237485744409962,0.0148603252304152,0.0110946827491583,0.0132068122241852,0.0122946242580763,0.0143847543103174,0.00948269104606214,0.0166625073013821
"311.362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220745975700081,0.00717337779911991,0.00535549120673254,0.00806467520869354,0.0113965099344678,0.0226038354210032,0.0197338640154346,0.0129587377022421,0.0140382993135351,0.0126241310902955,0.0157619998261226,0.0187734076360992,0.0174217911184121,0.0235342523634876
"315.89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0961471553562421,0.00833058109603693,0.00490759436562756,0.00497094640565906,0.00777705373640519,0.0168282622784548,0.020004943253854,0.0165833964486239,0.0139032600779085,0.01288035630031,0.0136545300493451,0.0141334508897464,0.0203576453348244,0.0242652439088941,0.0341568672093279
"320.422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00821786266901425,0.0114293560208464,0.00306066720267757,0.00306921369131293,0.00423377272712241,0.0144354100990802,0.0207920661470995,0.0160405408900636,0.0152247213512681,0.0144115133325768,0.0137670012692037,0.014660504674502,0.0119911066208013,0.0222154476176409,0.024829557565295,0.022509603259709
"324.958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00145264414311941,0.0191210202600437,0.00309279909665987,0.00301711026618953,0.00325175213027194,0.00725682471152994,0.017533746695282,0.0147380361632389,0.0161424892411678,0.0159936576241349,0.0154697654367888,0.0121999138473359,0.0126580776212262,0.0137442360765727,0.0169546864474893,0.0235554976400419,0.0288464885908168
"329.496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164957438292324,0.0389935073896704,0.00384960153298096,0.00328537424968895,0.00298295620622509,0.00435361568036817,0.0144942329720998,0.0135084677306738,0.0144279410709693,0.0174938025573796,0.0174958120012558,0.0165435804461946,0.0163525910077048,0.0157073804197635,0.0187349632120107,0.0247529572279131,0.0307505916373879,0.0300642889849777
"334.038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120373774231297,0.0605131881123727,0.0046287467797609,0.00318576203989892,0.00248166427025081,0.00197991004778517,0.00897585721484537,0.0106278007421857,0.00922341738147331,0.0141411827274536,0.0165570351574899,0.0163226605351013,0.0163115753782552,0.0145048776370973,0.012845009547211,0.0147956991172903,0.019656080953883,0.0236545293292592,0.0343056010221829
"338.584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105208511528876,0.0757390566658847,0.00490025692721438,0.00351970139258713,0.00272438061358749,0.00234576432075467,0.0048741583943433,0.0106494779650954,0.00671182679272283,0.00973551597557081,0.0143290446663738,0.0155266298231489,0.0167222144138104,0.0148649636809164,0.0148935060485707,0.0119847869707527,0.013970116250591,0.0195881889306427,0.0204963298595555,0.0396593335019366
"343.133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107189870750246,0.0750235736064502,0.00429939757560477,0.00362035784444773,0.0032744107837162,0.00272199108659926,0.00340550778602172,0.0103200937025587,0.0063379626239811,0.00648487424250565,0.0101716148166416,0.0137472424853818,0.0155371141603248,0.0166164307328769,0.0170139557717091,0.0147311853182075,0.0137105105035067,0.0158473728951053,0.0203505971055538,0.0259897262593722,0.0137643722116786
"347.685",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904837236617632,0.0043911996082916,0.00342901148268489,0.00354250286040835,0.00352247210993106,0.00303231036047052,0.0101946560684794,0.00689472118342363,0.00514314420392445,0.00726258674541274,0.0105158625529487,0.0149220498930231,0.0168055450010651,0.015060199391983,0.0155207442095276,0.0149316094761154,0.0144996108224416,0.0165916149418104,0.0218288790456365,0.0224722851697808,0.019159527786133
"352.24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119923639043747,0.0036112342710174,0.00334716190514066,0.0028614155956158,0.00394629536775889,0.00346806263510726,0.00574633371793462,0.00827130506702829,0.00450351826310195,0.00536377862819149,0.00674051338520973,0.00949244539030969,0.0130516180478517,0.0162014340171314,0.0155813428244325,0.0142417371215372,0.0143976403112298,0.0133434363458808,0.013135050104151,0.0166824931963091,0.0258777912539925,0.0257637777473941
"356.799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144712684299259,0.00509495782643644,0.00216676303565867,0.00342647016010021,0.00358504767752172,0.00305149638487799,0.0046463486595959,0.00889577972112433,0.00476835394501771,0.00499956069317081,0.00472497214471137,0.00660415110546496,0.00982211693575159,0.0128354592776768,0.0157451398054114,0.0152737892574753,0.0149584789093186,0.0142152973692932,0.0138192508756048,0.013188123023538,0.0155897821085946,0.013659197267552,0.0195728109361885
"361.361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16337937055966,0.00697539799699576,0.00165574725718098,0.00258553163877452,0.00309946263950497,0.0033905162183755,0.00351292478801601,0.00901759233736754,0.00599665752503628,0.00502118258300595,0.0047118013333193,0.00569876979661601,0.00643432512779559,0.0101099726344303,0.0127013060906784,0.0134427836308254,0.0135076835979318,0.0133055685784961,0.0125136354407311,0.0120148266041999,0.00874405594902319,0.012233397663765,0.0187520249816172,0.0105791663314096
"365.926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168902701796836,0.00843483394119007,0.00138097365963463,0.0017208930693608,0.00253840278141531,0.00368982109844435,0.00312921523399381,0.00668202240659904,0.0087572874142714,0.00453764369006378,0.00543266077700738,0.00600696000670296,0.00620609558798208,0.00678728720207231,0.00944295014216277,0.0130397610197107,0.0141352480246743,0.0140935369817115,0.0130752030783079,0.0104587323594136,0.0099347662647699,0.0132693145165023,0.0158617589648225,0.0128196370230963,0.0118037218687654
"370.495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134751703516082,0.0136065079794336,0.00195018230779293,0.00271027913187465,0.00286419840616375,0.00312261437723725,0.00402449641241677,0.00665463050519197,0.00858175949820232,0.00556149423253685,0.00632238754281947,0.00593820022639466,0.00696743274904886,0.00637176891307554,0.007698431734121,0.0102065191069504,0.0122487105152973,0.0130668285621637,0.0120829623258542,0.013433900816062,0.0108131178927674,0.0122873432205811,0.0115186071929116,0.0177525650865036,0.0178644036090726,0.0286084404165369
"375.067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105682411672521,0.0185539860421328,0.00176181977537474,0.00207667662763081,0.00256326712509822,0.00302558347058076,0.00318624360161429,0.00508190956426714,0.00941412258094815,0.00608405033824575,0.00684696115291626,0.00596257304922905,0.00633576204813516,0.0068597832378682,0.00628470892230627,0.00808640475104741,0.010092147673644,0.0116569167550528,0.0140727737284658,0.0140787379359276,0.0122862040788418,0.0116769619490869,0.0114964468799554,0.0102871868526321,0.0168052680893474,0.0195714445950554,0.0234393073220836
"379.641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0673191062134323,0.0231005208514652,0.00148313115833933,0.00170334768070045,0.00212561921870569,0.00253752374880726,0.00296924030884371,0.00340770570023132,0.00809881033155312,0.00788811291448471,0.00553059778129494,0.00584077551012619,0.00679886210841944,0.00717337838837805,0.00700986477913232,0.00744533044740367,0.0077084322040914,0.00935414542503631,0.012742312522124,0.0127712320508936,0.0121196981762545,0.0123250832348925,0.0111445945459764,0.010480743379681,0.0114125869177516,0.0145504870543268,0.0174222544860573,0.021492872300132
"384.219",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462991660703534,0.0300371092817316,0.00187589310353983,0.0016445251270835,0.00258936326967611,0.00245758922322621,0.00339036921747374,0.00353890557119927,0.00613361620472574,0.00815735287850183,0.00697806738638917,0.00687737817940404,0.00699208984340035,0.00769177770192867,0.00818892004946761,0.00718117153521513,0.00788531402218884,0.00871776121540955,0.00974245938582447,0.0122025159351635,0.0128419292945633,0.0135765354032696,0.0113218509739714,0.0126166011100591,0.010827443316167,0.0128372298820754,0.0149188480249656,0.0162353531167167,0.020945603765024
"388.801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407137395563208,0.0367076838333337,0.00234523642420828,0.00201223338279596,0.00244576380307601,0.00176992186123127,0.00320834349632584,0.00334521413748592,0.00403573871193463,0.00942238960868674,0.00628810693500973,0.0068367768463909,0.00717682835920114,0.00731347174106998,0.0074354494259202,0.0080823191602511,0.00807520133906571,0.00795930354525599,0.0083607577773707,0.0103570848716327,0.0115856036181774,0.0128961644996422,0.0125525767950324,0.0128319467615745,0.0108541195769117,0.0107793744753561,0.0150480836114452,0.0175424007835202,0.0247852093976861,0.0294470551518956
"393.385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333246502870831,0.0444101158015293,0.00175987216971551,0.00153658655600618,0.00167394487875084,0.00251989840596719,0.00257599389042587,0.00279506377812164,0.00258062429090749,0.00744756502300242,0.00665703418545391,0.00583476293608375,0.00693569852402127,0.00703492685400067,0.00728873094414393,0.00775009160742072,0.00697705627160823,0.00735421960088343,0.00790785613541472,0.00793816030229029,0.00997165734498446,0.0107722135891006,0.011042443254062,0.011522641571486,0.0118814957373345,0.0102818183032787,0.011889611070165,0.0118966576366045,0.0146326960167613,0.0126791340434651,0.0250274906407894
