"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419046831935619,0.0149589131356284
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463641075334822,0.0169703007873593,0.00141187568418485
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493920519128402,0.021548151565112,0.0155895042357492,0.0121610586044911
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52565811312272,0.0208013851008456,0.000735904138618404,0.000668460265979332,0.0196216878340482
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.539276798957052,0.0226965129407473,0.00647756365766879,0.00210502981410243,0.0248754228767323,0.0252099637602659
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370179337552887,0.0299123715535266,0.008867169133398,0.000786823280557902,0.0171333029158198,0.00645576470987314,3.69655678538125e-05
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318852703070764,0.0377928258752875,0.00959887159073195,0.00569973877882744,0.0172097213550487,0.0100151251399475,0.00347137511085727,-0.000829219449598607
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467305780634525,0.0111958853109247,0.00752613367530531,0.017724684841268,0.0176496610653374,0.00450217453617609,0.00420629794489112,-0.00258533321298452
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552010560453676,0.0113862650733376,0.0100329042015982,0.0107571028326497,0.0280211831334637,0.0139163008965496,0.00565745557885483,0.00147694015834613,0.00847522796057753
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058693575370906,0.0113174799716781,0.0114476269622626,0.0112877820891864,0.019570899360853,0.0159921536133112,0.0109933923816698,0.0108719201208149,0.00736881842334311,0.00517704878676613
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0727291973524329,0.00956773700564045,0.0101486119515496,0.010070656382847,0.0197386961969573,0.01965849506317,0.0163186896818693,0.0116947922894188,0.0212689870626772,0.0219613140793054,0.0169598869847443
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930107635240447,0.00675716668813952,0.00924853634374928,0.0113871285940929,0.0166153534509987,0.023481375363505,0.0124522492129475,0.0131214429485937,0.0148228388570788,0.0180159210546864,0.019216368597727,0.00605106330311525
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1200379256527,0.00581692296414341,0.00734026454418643,0.00904749298653059,0.0116028145202513,0.0222314622431222,0.0159212294388866,0.0132297475193207,0.0167556492966364,0.0193409554968139,0.020518266307279,0.0263469126590217,0.0234371751758107
"311.362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133549530349154,0.00501934443353448,0.00419124843793013,0.0064887740494918,0.00964766915951136,0.0223513159517029,0.0188694855571289,0.0132088672085459,0.0130414778622627,0.0156302508199814,0.0166425370421001,0.0121392856753245,0.0212490469932573,0.0237213288732243
"315.89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0978242725413532,0.00549099403343629,0.00342463162790819,0.00348122954237384,0.00595790385164658,0.0169812205196151,0.017609424847163,0.0134997052171333,0.0129919204276871,0.0126503568081114,0.0134705831862474,0.0158895651210483,0.0167702267048677,0.015495403999379,0.0184817595044075
"320.422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00898730783114132,0.00704107262992236,0.00281324619579313,0.00245731748560237,0.00309465180559518,0.00883245995567786,0.0188048995839841,0.0140767623610946,0.0140430044208561,0.0130433666038975,0.0137801056151221,0.0150844441804736,0.0158464443936221,0.0169443623253192,0.0179811001954879,0.0108043646284211
"324.958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00228695499758658,0.00927476835150266,0.00256323231498375,0.00175143293223485,0.00217770867181458,0.00531969224564455,0.0145287690624321,0.0126594379133024,0.0128765792326609,0.0144636357682954,0.0135770157668499,0.0112763344426205,0.0158674306101242,0.0158781463877406,0.0144925842286454,0.0224820968297031,0.0200942686842372
"329.496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00219294641491674,0.0141860946644352,0.002376241905179,0.00254070751741394,0.00302302424804298,0.0024446852280877,0.0118378179133378,0.0106352235285832,0.0115462130515587,0.0136949099349869,0.015008575746079,0.0135417387753978,0.0136502960458332,0.0137987334542985,0.0136446283942004,0.0192067624422785,0.023902613880438,0.0329905729888942
"334.038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206432854004579,0.0197679220720834,0.00200669067270275,0.00237088719240184,0.00269544039290215,0.00213683531980944,0.00848079454915623,0.0102369090760419,0.0093420071084316,0.0116543917858024,0.0148742458480804,0.0154560436978905,0.0147024466557275,0.0140513373854687,0.0147885279486821,0.0135838704538843,0.0213181792624938,0.0286558850169174,0.0419967478154805
"338.584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018101126544745,0.026506742612468,0.00249532792069846,0.00185799580998482,0.00211219049716989,0.00175230619439819,0.0044227629343776,0.00982877576013444,0.00546947715361445,0.00879309636098778,0.0125596903713556,0.0131064768251258,0.0142520555915455,0.0152205368952039,0.0123253310586974,0.0128237932634407,0.0137737157804974,0.0172060061078538,0.0178155163958184,0.0353643195053328
"343.133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106858596917192,0.0319551696776442,0.0017178884759601,0.00161047831387195,0.00259061438314673,0.00180119402220328,0.00214295268347739,0.00692099565348475,0.00439553603717343,0.00537680838434568,0.00821268207601614,0.0107847417626222,0.0143057897962906,0.013293811121019,0.0133386491792082,0.011586058901989,0.0110067812529071,0.0101493414604844,0.0122774990655818,0.0167870248190591,0.00691142134426014
"347.685",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452600119007174,0.00201403113286058,0.00203378370556065,0.00228025933128634,0.00250894837690366,0.00159368850097949,0.00766301374924724,0.0058979315610044,0.00415368521687688,0.00594888204752292,0.00889159726566183,0.0115000954830317,0.0132313134040334,0.0125798920088508,0.0124375298733117,0.0137097759164965,0.0112613810663547,0.0116885984076787,0.0156428641717797,0.0185396819200573,0.0128153148426073
"352.24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600087977945707,0.00192099875187566,0.0019687107379979,0.00162208486833123,0.00253558868425706,0.00211453405124624,0.00445527162872808,0.00768156372686007,0.00379886854442691,0.00479975479607313,0.00583874778286127,0.00859698538214258,0.0113891306291652,0.013580941431442,0.013128557596365,0.0139311780904288,0.0118549688729851,0.010166810573739,0.0139953206645399,0.0150230047325707,0.0180517724691165,0.00622663824762274
"356.799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706540352382236,0.00250329538427002,0.00126332971494497,0.00197865100520576,0.00204073934751344,0.00214580763462815,0.0032271490339677,0.00846727451614598,0.0043608055701556,0.00446510753165664,0.00452224862446931,0.00635368723330763,0.00755785923258013,0.0116398929717208,0.0132351032854586,0.0128737270998013,0.0121981764915878,0.0112433987361629,0.00918959300445747,0.0094416892357353,0.0102613584657782,0.00608813732199018,-0.000871223414038363
"361.361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0834622087867287,0.00337281647654681,0.00199611021411718,0.00253016076048301,0.00269260858343764,0.00325345952620344,0.00327662872798534,0.00872921279212777,0.00677449566699279,0.00447676295969741,0.00509527695589492,0.0060678202323267,0.00666115924817744,0.00883152036848902,0.0109939194516199,0.0123750458929902,0.0120249889947386,0.0118694791882545,0.0111233060067201,0.010436089525942,0.0131953062597221,0.013539403571912,0.0225777549834479,0.0241979992512884
"365.926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968426047658785,0.00386960350555731,0.00199658548352915,0.00143901636844644,0.00235287763088328,0.00278929385565168,0.00311541815424712,0.00616083400632576,0.00694276707783809,0.0050430741275512,0.00531745323328016,0.00520588478445581,0.00588733637028201,0.00712188564947943,0.00887956905485862,0.0105225042305749,0.0123474657334976,0.0114106641750497,0.0111738540243369,0.0119050171244436,0.010953578732508,0.0118789672431944,0.014883220350443,0.0208436923299941,0.0161663679897563
"370.495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10441237548816,0.00530080419207147,0.00197669524560287,0.0019865410129291,0.00252392045943205,0.00264032358463258,0.00293467095788891,0.00477603870568993,0.00779680940635086,0.00473521049049741,0.00604732938384157,0.0056953568076467,0.00566847102746656,0.00679858868038812,0.00767712999639484,0.00945976777931445,0.0106505812751881,0.0117209316620367,0.0118736952002261,0.0124605141956781,0.0105218967093972,0.0114387925460392,0.0117037641765504,0.0131858021107821,0.0146359896191743,0.00989203770140646
"375.067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110265779481923,0.00819136611532752,0.00184077671709252,0.00195321395119475,0.0024475072307231,0.00330302921790632,0.00311531855734207,0.00546333622730939,0.00790686977876769,0.00607023835882497,0.00607467360789706,0.00717406759689291,0.00729129043199913,0.00815273850410726,0.0072431279861595,0.00775253214248902,0.0100714527698806,0.0121479147787381,0.0133701689804916,0.0139315235885666,0.0120470392629609,0.0124807697165661,0.0122732930229356,0.0154647417828964,0.0155542085705646,0.0243835917124361,0.0245324355626098
"379.641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714864369525636,0.00925258108400998,0.00164447347675273,0.00171237028908003,0.00217808315949212,0.00245546818268239,0.00340762309683623,0.00319271502668863,0.00764201533179062,0.00686081737617399,0.00586174411166554,0.00658572915194635,0.00706794950165977,0.00706012159590989,0.00718693060104862,0.00732529456421829,0.00872642751776271,0.00937865271881247,0.0106313258945719,0.0119112428416216,0.0120693714852746,0.0118512606955927,0.0124852501203448,0.0101817041535259,0.0144439080518724,0.0128705869538564,0.0221987589427705,0.0178743782843776
"384.219",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050830302456584,0.0112684894087223,0.00152131809859607,0.00121540762602702,0.00197130277059956,0.0022747867066077,0.00242009414476884,0.00299754986656281,0.00656879430181859,0.00803559820337076,0.00591803025519612,0.0064775985362044,0.00709415106063034,0.00728713785740509,0.00806635414596591,0.00760288776204361,0.00813250422893763,0.00859814057958968,0.00928550155765234,0.0115174616612695,0.0112061035746721,0.0111497624757731,0.0105316918904391,0.0112530215189445,0.0108374908447837,0.0122840316702057,0.0192782316722483,0.019488144392728,0.0133725376818934
"388.801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420378253708592,0.0132817508465531,0.00119889490958983,0.00101573994109285,0.00108029643788824,0.00189769846720537,0.002175853757927,0.00227521566791912,0.00389344562278687,0.00768711387380691,0.00552846175110954,0.00593962345748497,0.00616255270890006,0.00692012045997391,0.00724719439023443,0.00761102489073579,0.00798638757897012,0.00833136366349361,0.00840632478128174,0.00874978290866375,0.0099259005776234,0.0112282810554745,0.0106609150435812,0.0107963778249905,0.00839489057951312,0.00932295801790071,0.0111243480386608,0.0128841619180618,0.0169505023995928,-0.00163179680745669
"393.385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326796246792783,0.0159896777263809,0.0006131657919688,0.00113692699360304,0.000687662367213219,0.00152569321704655,0.00155975152682071,0.00267626470684077,0.00201751477096023,0.00629392417097886,0.0054881346989565,0.0046979249504013,0.00571949658993097,0.00611344564413276,0.00665488507308693,0.0069087456508275,0.00703955935615304,0.00779554899148162,0.00706282192650667,0.00782971967628787,0.00897315480151253,0.00886293090574734,0.00874428079519023,0.00989095966400284,0.00836708929436988,0.00788765794566533,0.00854876574209542,0.00777542910900839,0.0100367405144343,0.0102614347591173,-0.00361795585806905
"397.972",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183206188431649,0.020344365209739,0.00137810089863494,0.0012766399547194,0.00133335298823891,0.0018192173439582,0.00196691804098296,0.00211527909295023,0.00274654868644714,0.00517851666685085,0.00615947686497488,0.00506083415753785,0.00597941720044637,0.00672780659549579,0.00669507929160514,0.0069155690225791,0.00781629419282155,0.00754635145896288,0.00779670952399874,0.00810050580817866,0.00889459892392494,0.00916128975751828,0.00926581910668553,0.00992530448146714,0.00987197685190596,0.00978341512563196,0.00897656543992225,0.0106460290612654,0.0134037591344235,0.015023337775746,0.0170491760341682,0.0333357129567515
"402.562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317849113904951,0.0240484596276967,0.00097278239232051,0.00097979986370011,0.00100387766001554,0.00145026704058651,0.00169385587663747,0.00199117700607366,0.00180014855009421,0.00324523286858622,0.00643359986499117,0.00443957907188321,0.00519244484511126,0.00564641659518312,0.00626605657328284,0.00654480898343846,0.00719378783427761,0.00732194972127376,0.00752456860141375,0.00739446903535181,0.00810443128270287,0.00815243629095451,0.00896730711337035,0.00925760064143017,0.00882779837374494,0.00836963674560191,0.00881505232322954,0.00860189968138426,0.00959142240592715,0.00727771100950542,0.0133263135840468,0.00928028709492395,0.0230744271808645
