"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51999574933003,0.0185372758080551
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562699109669062,0.0242858157767952,0.029796967328071
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600352920658025,0.0226048467321602,0.0190915543159798,0.0043430261132581
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639878983800883,0.0270977190728883,0.00541737764644074,0.00402748055800584,0.03348939335478
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.673530620714416,0.0310927641443142,0.0126730945572527,0.00862078796847388,0.0343833459868533,0.0228500399412136
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400803677231467,0.0406122762859649,0.0105304142123854,0.00456420014575412,0.0289691953299214,0.0152573838649493,-0.000857771104868926
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055897743128553,0.0565448738546744,0.0145667028957966,0.0134321845216772,0.0178510193988509,0.0252277181908197,-0.00477993550539832,-0.0102026784859963
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069140683855212,0.0228916653263104,0.0176724373779048,0.0253295276657114,0.0267886313719734,0.00867426796997474,-0.00172828802483346,-0.00440653347685188
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859839762960592,0.0289400676234427,0.0304065309825393,0.0254841309435732,0.0383428086839234,0.0194144869189699,0.008100233454147,0.00715405530529467,0.00221285183536931
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0978752466215932,0.0397747949620895,0.0443556957883704,0.0393543926490761,0.0448513366060762,0.0345647650549708,0.02293410931587,0.0199885924356516,0.0230782212775719,0.0285331759471245
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109794602276936,0.0425132249887584,0.0548971822374551,0.0566684439921169,0.0631666633072106,0.051458351956857,0.0342178593448311,0.0254754021080213,0.0228634474608617,0.0274002431016612,0.0277811353683881
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126715733537144,0.0261429841174266,0.0514990442462362,0.0657034693850947,0.0763551381994966,0.0766469583596259,0.0485752792882728,0.034681783401258,0.0268186694082459,0.0216208693980431,0.0262742281828316,0.0273239391561975
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165555782633583,0.0128108308364089,0.0311572855675997,0.0594800838917791,0.0781019304517222,0.0937316535523507,0.0731709658706478,0.0528848105101253,0.0417850350319145,0.0324682163789186,0.029847440853271,0.036679676776854,0.0468054645683777
"311.362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188571989603245,0.00813883917813578,0.0117214430603081,0.0320011236870271,0.0654079588681008,0.0919392121236347,0.0863294257735564,0.0712945710215427,0.0544404674051409,0.041892908405467,0.0354744667804591,0.0229571026497451,0.0347542706277703,0.0450667342689215
"315.89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106317532672636,0.00786326409833556,0.00617113983069536,0.0122043800142097,0.031105910266325,0.0710993330647238,0.0868882393686964,0.0803432911988204,0.0681945894623597,0.0544346453146562,0.0391483726607856,0.0333768030915552,0.0254569792945952,0.0340662527508886,0.0380525443818104
"320.422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166920423291215,0.0107897948457083,0.00446870391645724,0.00621755773291134,0.011079949007613,0.0362224519211964,0.0714735740807481,0.0772885628922011,0.0758132591358887,0.0629647667646441,0.0484352137513976,0.0375984563007055,0.0300946942241458,0.0237304087744094,0.0260394165591442,0.0344756794699416
"324.958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00958201747955556,0.01498562020929,0.00485267834148825,0.0049135114068337,0.00669161967160684,0.0141574711820128,0.0416858668291468,0.0622585161869592,0.0716477445905649,0.0722648881043786,0.0615309680660156,0.0474468043664995,0.036976683316667,0.0276373754444363,0.0210686225166434,0.025841603209165,0.0445912760657964
"329.496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00903411511637364,0.0215215910360012,0.00417441854193935,0.00444450278071055,0.0048433134557883,0.00683282209360682,0.0220069230912762,0.0350828336431161,0.0558885244023142,0.067464235703436,0.0674004748303953,0.057504294270704,0.0460624956575939,0.0356406149706726,0.026734631296325,0.0293233428664242,0.0236125769024515,0.0305633190408013
"334.038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00855245966025497,0.0300633004920454,0.00380630236587049,0.00381476155735913,0.00539076368737164,0.0061692735373335,0.0119815085453676,0.0203017541165795,0.0311630915902756,0.0516475050880748,0.0612343547476846,0.0618530883971103,0.0514832150207263,0.0410191430928369,0.0309061210788785,0.0293207676521915,0.0258660017157313,0.0347161656470342,0.0477233484790007
