"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"320.422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125647979636209,0.011378994461941,0.00394133034607822,0.00546406568860257,0.00906289179800294,0.0297211480567907,0.0618597165364382,0.0666370061133879,0.0668558613292998,0.0542974954860211,0.043178147263812,0.0319184191780307,0.028033042439546,0.0217439315715554,0.0276862187093798,0.0281164360605196
"324.958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00589974589373377,0.0154947743739376,0.00440890294040139,0.00412282094767812,0.0064254499500331,0.0109268151119014,0.0354492452843896,0.0512242995340884,0.0613865699472155,0.0608311845743938,0.0529476226474697,0.0403065477590535,0.0322167911906341,0.0272523632364976,0.0226593340032745,0.0279241515449909,0.0315266994878101
"329.496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056038014515909,0.0248506307344671,0.00456340225378771,0.00397245634886764,0.00499117028250291,0.00594508361853079,0.0200670611370702,0.030049892643989,0.0476338436399027,0.0561609297382925,0.0565372753807458,0.0470813235098848,0.0384732088670541,0.0321585749649725,0.0263548105829758,0.0251526164067996,0.0327589532965579,0.0345967816079293
"334.038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00486850402015382,0.0358127217249507,0.0033252792357979,0.00371809192180576,0.00407742929888224,0.00501392082102948,0.0115890349373433,0.0154107003026113,0.0254405574371144,0.041902733412593,0.0500432977424951,0.0496771172299305,0.0430343599410356,0.0354086575163433,0.0255691997953555,0.0252717565065456,0.0199473161477603,0.0297783137884902,0.0219417749729068
"338.584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00507936141306964,0.0496053358749112,0.00403529049717045,0.0032575370501445,0.00391451074800845,0.0040793680098975,0.00864280907904891,0.014090624492589,0.0126468020898506,0.0235186510553994,0.0384302883208328,0.0435583966316443,0.0429636535945552,0.0371506612531517,0.0293853773838306,0.0254926590778428,0.0206091831027123,0.0201241370109995,0.0218311986944966,0.0442120634329746
"343.133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00437526952861167,0.0640987916418744,0.00303252821556566,0.00392586829463257,0.00385192429394127,0.00424672297966147,0.00618855726581087,0.0116730886285077,0.00961655094051526,0.0118135524204903,0.0209555519915423,0.0323550860198669,0.0379967056431703,0.0365742572107157,0.0326958497931472,0.0265600315475712,0.0230684026730145,0.0193471507124802,0.0209376560135719,0.0208079673169212,0.020807160306647
"347.685",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882251902287834,0.00359974127879695,0.00351371268113571,0.0036786651044983,0.00392540246955906,0.00405384405327283,0.012796149480958,0.00959303621115475,0.00918300421361209,0.012172665282055,0.0197884866100245,0.0287312540906974,0.0338905255688158,0.0328635301184214,0.0288625965545816,0.023623853264607,0.0186373018715021,0.0168682050800956,0.0152214818598137,0.0204649007188694,0.00632460555542781
"352.24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118858528046695,0.00410303799901571,0.00379338415951074,0.0040516942255047,0.00509918213660574,0.00499638174414012,0.00868232631182753,0.011284495556252,0.00831287793141749,0.00980836049500308,0.0126274487339179,0.0188841859873427,0.0265739952167803,0.0302124291471835,0.0292707367001633,0.026013348535815,0.0246810572151206,0.0197935241529678,0.0185019329456485,0.0189968372932631,0.0277742803522156,0.0169140955279718
"356.799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140295475515723,0.00574351271443356,0.00339433341141201,0.00367617182295682,0.00495655465911281,0.00507679747831588,0.00727300540792361,0.0128565336896862,0.00789056116153916,0.00907393031081418,0.0109593354033759,0.0131631838076884,0.0178193230783173,0.0247140473465767,0.025948564742428,0.0284772519537625,0.0247549896989762,0.0216484341426017,0.0190541677891571,0.0163089809463021,0.0198051289847462,0.0235586687241518,0.0263032246279739
"361.361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169081251558566,0.00662572675432587,0.00366561728440403,0.00420555935124505,0.00526858582038757,0.00595951721328558,0.00646925851361632,0.0126737442770707,0.0103138339754826,0.00947835839200407,0.0104640693095792,0.0109009784098196,0.0131161310288594,0.0172275112240489,0.0219262661702593,0.0245286191056058,0.0240883572570207,0.0224815597164809,0.020160297286919,0.018676244353989,0.0181265315303466,0.0203530255906579,0.0221414046050645,0.0281215665304192
"365.926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174571918193369,0.00828165074677713,0.00306775407982649,0.00312393794078006,0.00502858156787749,0.00580907748870829,0.00685012888209609,0.0107688103995083,0.011724447825493,0.00977644339501833,0.0104871532115327,0.0107149462819988,0.0120800987408472,0.0131194632803404,0.0170995830561108,0.0192961759862091,0.0216137237535633,0.0210143305094392,0.0209049061159426,0.0197801471820172,0.018459382009898,0.0178767103279039,0.0225217272547827,0.025540150459834,0.0282098798673894
"370.495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141271898667823,0.0119132424075349,0.00299548516872808,0.00386338391175419,0.0045563475385065,0.00580724533628451,0.00658838472367885,0.0101754910846387,0.0136821095701361,0.0111002883211479,0.0115838027490526,0.0120116155558151,0.0125008704704509,0.0138751849286302,0.0146723216423548,0.0172582690035322,0.0198666389737603,0.0218518461338743,0.021069172023587,0.0203546101752247,0.0199912869966287,0.0189576490761287,0.0195074445354844,0.019343082507837,0.0230504042407621,0.0392847004485211
"375.067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113684950729209,0.0161883044629446,0.00241178623555541,0.00323946206647078,0.00395799073432975,0.00540559712870767,0.00644008714768829,0.010159182338695,0.0146275789524415,0.011676618321854,0.0122511400758273,0.0133807229180178,0.014210038958537,0.0147505009838486,0.015798299737279,0.0155709368086776,0.0173212455708893,0.0193937148846232,0.0209575102360743,0.0195226938904415,0.0192400719432491,0.0211076295408617,0.0214588445040825,0.0199681332184189,0.0238492103808183,0.0316783873718056,0.0344290349261349
"379.641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745253334985179,0.0200436346141034,0.0021794358732558,0.0029982213225756,0.00392485921725335,0.00470805193693161,0.00595383622248331,0.00714623709519385,0.012649629259607,0.0129762428478032,0.0127940221755078,0.0135539518654556,0.0151813093729286,0.0156702482093898,0.0156750771292049,0.0162242735469532,0.0155945132868842,0.0180379070643198,0.019216201522768,0.0193619411743034,0.0185091445891232,0.0193044130617849,0.0198061360428164,0.0213727053398497,0.0244708046172768,0.0257043876250185,0.0338777853121517,0.0301736983301627
"384.219",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544460150292106,0.0275196735903053,0.00306005061450837,0.0029657694950692,0.00355466358900572,0.00462739211126446,0.00587282266930252,0.00701256219560614,0.0120417736320637,0.0151146443564659,0.0138697679924518,0.0152800710564912,0.016799351656404,0.0181869615462431,0.0186495399760529,0.0187604369220609,0.0184213451941995,0.0183484593498383,0.0186730249773399,0.0200076256236329,0.0199234330013092,0.020509132770933,0.0215538547904385,0.0224465079987257,0.0241550071843141,0.0261807791485103,0.0333910991624165,0.0375646040540354,0.0531047142095302
"388.801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458596436328667,0.0345608181888202,0.00283714595370091,0.00223310849797216,0.00301643755763485,0.00416897843223867,0.00531160200305194,0.00586556622270225,0.00854705310006135,0.0148745569012391,0.0131733630089822,0.0149081248326064,0.0168145858580098,0.0181580141513534,0.0195106689556086,0.0199286981109308,0.0195202864761683,0.019852668811977,0.0194245280903439,0.0188550644745279,0.0189764562893728,0.0203335107113174,0.0181484780917643,0.0209334915506278,0.023568968876132,0.0260133438138824,0.0271478545966742,0.0349115800396184,0.0416738813584188,0.0386567630306378
"393.385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361611942587332,0.0407346523234969,0.00184401322633965,0.0020312992441878,0.00226237397001627,0.00332767347626956,0.00422680836004834,0.00533442020022284,0.00624087418242543,0.0119720827585324,0.0120008816453999,0.01312193117561,0.0152617506258287,0.0174704124675224,0.0190540056297519,0.0202559936782193,0.0207840051947637,0.0205627985084459,0.0201321374138227,0.019597718342642,0.0196433946898954,0.0183717375140119,0.017988157659837,0.0187394007775264,0.018965083421739,0.0224318766775427,0.0250347019105478,0.0277799494672157,0.0335926326616465,0.0344452693592782,0.0369864385661585
"397.972",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210483160656695,0.0499725278823706,0.00223896102245878,0.00162450205478839,0.00211386651837758,0.0028155878577533,0.00381142019041152,0.00466616352578381,0.00617878555378767,0.00898457499572015,0.0116988358629162,0.0114620004864581,0.01409603308798,0.0169968489891286,0.018283503762443,0.0204735723631826,0.0212049840949831,0.0223021638279861,0.0222507184163206,0.021471169400773,0.0207774534698143,0.0194108969085619,0.0194343149874984,0.018418376000048,0.0181944129250583,0.0213772997597825,0.0229133201952672,0.0257241647240506,0.0293383403739119,0.0324152446292436,0.0420214704748851,0.0384642401219712
"402.562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346891774256654,0.0628948328654213,0.00173334243224404,0.00172591889332419,0.00225371430958883,0.0026592344618923,0.00337973865903308,0.00418231007333049,0.00456461272501743,0.00714073524563129,0.0107583885204268,0.0101445300321462,0.0122653272707799,0.0155161812871335,0.0178143243202351,0.0193781537201346,0.0206976774525684,0.0223895489631714,0.0224616401769542,0.0226491377178941,0.0222341812919289,0.0208432280741239,0.0198766353820135,0.0207584603854749,0.0178776118490075,0.0173560025630586,0.0210564113972279,0.0237662000601326,0.027133342469488,0.0283658154916067,0.0355214400756382,0.0430147847091619,0.0607691833320894
"407.156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375926687489294,0.0722929223295018,0.00274909536207217,0.00240504200228216,0.00207806982577512,0.00239938447049114,0.0031141865101827,0.00386860234957027,0.0047744244224222,0.00627234912077486,0.010818469330875,0.0095755290307545,0.0111159641019461,0.0131180095890113,0.0156549538786239,0.0181149267545395,0.0203299805454552,0.0219552832342609,0.0231573376324161,0.0240147831246815,0.0241595031584692,0.0233097604951237,0.022467900677671,0.0213462398406986,0.0197743294342509,0.0191987600773599,0.0187038364646912,0.0227540895687015,0.0246816871023986,0.0300445234665495,0.032741667428925,0.0406192189375521,0.0455873841284679,0.0495117315327612
"411.752",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338354274313967,0.0902170839732345,0.00314194235229774,0.00227539732088231,0.00292689677721404,0.00332890371195007,0.00356125515964884,0.00412633239195518,0.00520348062816124,0.00604927632907694,0.00991335799977606,0.0102088985622488,0.010152384074675,0.0115072640253948,0.0143447255173894,0.0170958419657031,0.019456759826579,0.0217111236892784,0.0231664025797107,0.0247798617121878,0.0251352654154464,0.025339728655771,0.024426749364056,0.0227592107532453,0.0219848366317359,0.0208696306535686,0.0201930395088159,0.0199947888230443,0.0231534675474504,0.028141021471506,0.032038192132566,0.0398898639893838,0.0466181659673153,0.0530864665608886,0.0639255132918458
"416.352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103711955395044,0.00371723559792394,0.00166615869542312,0.00176559448976641,0.00194980040945779,0.00279038857228626,0.00332352620414782,0.00439283663001311,0.00545802529091243,0.00744700905651033,0.00863695528932989,0.00877641923898499,0.0100581474712435,0.0115351629068491,0.0139453583345138,0.0162534523592841,0.0190394008848913,0.0214143625430861,0.0231550724251691,0.024614364405257,0.0254613225514851,0.0241889792381039,0.0242891401131247,0.0230138232485002,0.0206939129491281,0.0191292755147693,0.0189912363787833,0.0192272787984601,0.0228679420310309,0.0278113638632768,0.033166513769079,0.0372985028673531,0.0408887855173922,0.0420575974448694,0.0433520833856855
"420.954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137656229851532,0.00503492657657545,0.00246012785935453,0.00216151764130585,0.00290628989329749,0.00293372837953112,0.00384446161789305,0.0048668317081564,0.00526553600424157,0.00628853871424589,0.00918830888050011,0.00882915153349622,0.00955143823197862,0.0110361493166367,0.0126659084254592,0.0149036964103217,0.01736478362083,0.019329305256068,0.0220785831862888,0.0234068813400562,0.025385789554976,0.0252349287671212,0.0249110920339869,0.0240085137513703,0.0230188509303535,0.0214517976123539,0.0206002556544091,0.0197587658582448,0.0204940288173092,0.0247770792975384,0.030121966037455,0.0367590843983169,0.0387674288677031,0.0454572689111508,0.0569300542492654,0.0549817901941741
"425.56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119746637407365,0.00670557529033707,0.00199305362874367,0.00177045563457472,0.00209286559553781,0.00299754183163285,0.00359242138525614,0.00384146744277096,0.00510171033953413,0.0056174888651681,0.00964806153873238,0.00932422603316732,0.00926490677398414,0.010248227608924,0.0113509764544589,0.0127110632539368,0.0148231257458194,0.0171204923523398,0.019560333115178,0.0216454711840539,0.0230913888454571,0.0242397591015633,0.024892433852864,0.0253165325375051,0.0242353195443607,0.0237535869051033,0.0214577295030221,0.0203256841515229,0.0198328944459473,0.0206878673718344,0.0253251604276288,0.0294640441426684,0.0344465717578291,0.0387571594947775,0.0448470728074825,0.048426538508654,0.0603308226304222
"430.168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121220473551987,0.00889671742111886,0.00171578569795751,0.00133394277305832,0.00233997633039211,0.00290908152117309,0.00392918964364084,0.00431605994237149,0.00477530109068857,0.00566218313831024,0.00846125669807062,0.00934886225240697,0.00909343680027345,0.00968422176210046,0.0105841576498778,0.0114931634171243,0.0124163955904207,0.0150658641382081,0.0168959342693885,0.0189699919584621,0.0215043149134317,0.0230933864791745,0.0238967864913028,0.0245610044522305,0.0249965027334184,0.0233363499476587,0.0233105590227667,0.0211088717744368,0.0199717415552164,0.0195835982494015,0.0213974150494437,0.0256232951398026,0.0304681740186072,0.0352136039464297,0.0412109840078442,0.0472172035450252,0.056199567350827,0.0596193632706765
"434.779",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128582140075419,0.0104941194599943,0.00155487712177894,0.00183075190153896,0.00225223310016213,0.00257613829861245,0.00380882859887778,0.00424090177264781,0.00484220589879166,0.00526717959215741,0.00704884659697049,0.00945734084897767,0.00858562506474359,0.00946160127596098,0.0102868293368287,0.0112983720653797,0.0120303666671011,0.0132403511233497,0.0147023305006447,0.0167848569009559,0.0189119703639765,0.0210082272051075,0.0224720155852936,0.0237207381555118,0.0239464131919131,0.024056032983222,0.0238681862646581,0.0226625185831588,0.0213334277709907,0.0208193116897592,0.0204387046849436,0.0210625192622234,0.0261791236391503,0.0309793934883859,0.0367103610350966,0.0434758939783812,0.0443842007192635,0.0584433117827199,0.0611213176484295
"439.393",0,0,0,0,0,0,0,0,0,0,0,0,0,0.145302262110372,0.0128822179538525,0.00136003531529791,0.00151265907351382,0.00220187565432895,0.00244553382610725,0.00275010895030791,0.00393200310317297,0.0045412158800061,0.00476908454198897,0.00651104946708924,0.00908218946140555,0.0087226866157274,0.00873394022405285,0.00963489594431981,0.0109280282114514,0.0112283700928922,0.011854738926999,0.0131527398210737,0.0144404514086542,0.016951246877656,0.0183013119091404,0.0204160710528027,0.0219200689771693,0.0230802781439461,0.0233007588493887,0.0234842941066455,0.0236020207551614,0.0218706335987776,0.0210130006262879,0.0206925543441401,0.0194416036382538,0.0212833507535751,0.0255650908846197,0.0316196205312727,0.0353782605418987,0.0402078326257076,0.0463193828979529,0.0484980781228008,0.0547560702030146
"444.01",0,0,0,0,0,0,0,0,0,0,0,0,0.153126882452518,0.0178744002707215,0.00104651472904008,0.00132561859555403,0.0016760958989455,0.00207421902321453,0.00271970400228486,0.00303626901340257,0.00397786911967319,0.00470855197876638,0.00515161059630544,0.00755467409148649,0.00826178402769286,0.00828782064999343,0.00937258499400241,0.0100300723654716,0.0108733158429299,0.0112462197271088,0.0120644192189642,0.0122296502208203,0.0142413028501959,0.0156484547660382,0.0175890982982053,0.019171684820465,0.0212352026323365,0.0222670226524959,0.0226959353571512,0.0226668032894668,0.0214784693133992,0.0204295277098817,0.0196455015723415,0.0187237872099742,0.0195707150759253,0.0206285359458459,0.0249309090083356,0.0298063206110462,0.0344295902775813,0.0417847578694096,0.0428500363120716,0.0506848708844566,0.0451792567369692
"448.63",0,0,0,0,0,0,0,0,0,0,0,0.151465983944976,0.0219836574422537,0.0010381732926879,0.00138840005195545,0.0015164091750555,0.00171657815902143,0.0023317333543524,0.00248272283032571,0.00358460776598902,0.00400607356052959,0.00466061414797255,0.00646342875592883,0.00772161492767309,0.00768467829201595,0.00890112916401458,0.00907360592794667,0.00964785828842992,0.0106269154102003,0.0111292456217389,0.0112775218888301,0.0124369399624874,0.0134213096173854,0.0153772971667105,0.0165798719457566,0.0183096881527078,0.019519641650647,0.0204638959129318,0.0213451750912999,0.0211186733907967,0.0209760502971701,0.0189993871653122,0.0185180898720016,0.0184623081189474,0.0190152328033262,0.0206131604440374,0.0239433592555192,0.0290988886718653,0.0336138280421857,0.0366472331032946,0.0406267598047694,0.0460012749751821,0.0514804217409443
"453.253",0,0,0,0,0,0,0,0,0,0,0.0951008040126073,0.0305925267907271,0.000680992026369107,0.00113545928578501,0.00109591218421684,0.00176741992944591,0.00188190053631326,0.00252641545446071,0.00337920634746187,0.00370777774383159,0.0043543868545231,0.00624249482056848,0.00800985267287196,0.00755753110254974,0.00794015925755149,0.00864142604263842,0.00995985091844762,0.0101658547069948,0.0108268230030626,0.0111124152474298,0.0112108648610998,0.0122162816385578,0.012979869305605,0.0145741636591751,0.016036941370106,0.0178775710780335,0.0188517853374731,0.0198767732323051,0.0198197634060635,0.0202769601023549,0.0195678691226609,0.0185558457391444,0.0179061962396717,0.0179905592862778,0.0190310939690614,0.0197466251233186,0.023512973951367,0.0282873998742694,0.0335658940542851,0.037662542675356,0.0398949696028385,0.044190512067797,0.0481709793352714
"457.878",0,0,0,0,0,0,0,0,0,0.0771165253747773,0.0327411900216528,0.00154035048115059,0.00156295635910247,0.0013114697220066,0.00201528357230207,0.00162155013882522,0.00264797000195777,0.00317872616029572,0.00366060988866923,0.00405948537554824,0.00496935511018064,0.00759990600543719,0.00815180253516644,0.00768164504667431,0.00817106143168626,0.00902941529110982,0.0097523239902688,0.0102929855708817,0.0107539504155203,0.010936159362545,0.011400174097763,0.0117662822458906,0.0125864035143192,0.0143398519150946,0.0150852461632114,0.0167688116868704,0.0178401406572941,0.019023717088053,0.0189210976063615,0.0195504718993045,0.0185992264768348,0.0182186695618858,0.0180168160418799,0.0175770312224653,0.0179334620856809,0.0212144616301165,0.0237660689751656,0.0302124834144905,0.0345470240810531,0.0378853946535457,0.0416805702820498,0.0455561508817794,0.0468820279434679
"462.506",0,0,0,0,0,0,0,0,0.0456797090919065,0.0576332350221796,0.00116939377576642,0.00114650966933524,0.00143555803794502,0.00133697825687535,0.00190059571791602,0.00234191308196654,0.0023614294559759,0.00318785671462112,0.00432629365300381,0.00440213192478898,0.00575752327901591,0.00699586530448121,0.00713525521849726,0.00788009296712447,0.00868935677680772,0.00910688746082467,0.00953279867128614,0.0102350708466774,0.0106756781637093,0.0105580747484911,0.0111276704448198,0.0116103098949992,0.0123236763999543,0.0134268896618411,0.0148686455439116,0.0157017263043081,0.0169642812612801,0.017558056450541,0.0183638189497273,0.0181108951161031,0.0177771286581161,0.0174146264332787,0.0173119796658865,0.0176021402732707,0.0174524367194027,0.0196154696045507,0.0236521366918628,0.0277732705396856,0.0322405782993138,0.0357117376128192,0.0380917153413661,0.0469947850640897,0.0513051764594318
"467.137",0,0,0,0,0,0,0,0.0217482353759777,0.08502053012432,0.00175122852359919,0.000974274839900778,0.00119529980944375,0.00155638267118063,0.00184856454488396,0.00215225302618923,0.00257217424976927,0.00293182457999246,0.00379538165879858,0.00414734703784544,0.00485301608483019,0.00688713292197493,0.00690780646698342,0.00702866783126825,0.0079045981654174,0.00831490418785251,0.00886640781614793,0.0096734971099102,0.0104798796746381,0.00994705009764908,0.0104645743244514,0.0108731216965635,0.010991433290008,0.0113711670696657,0.0125972624799386,0.0136373264759766,0.0147722152504046,0.0158881037261993,0.0165918353334375,0.0174142300393935,0.0171663080219015,0.0170990422924175,0.0158620819284487,0.0170000422637245,0.0170266961439978,0.0172567332937381,0.0187865764055193,0.0229733386285527,0.0264557011199389,0.0294845502652941,0.0358237767463182,0.0431103890916226,0.046598578493333,0.0519440901688146
