"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458208968189784,-0.00829835727186193
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517516455722955,0.0208179749415107,0.0144203697387232
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559010103203598,0.0179335255032316,0.00286474056250147,-0.00963223438579563
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591807386978325,0.0214671897552453,0.0021311796994662,-0.0126028203378021,0.00901722495388868
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645680783819572,0.0293874955893335,0.0102587663833068,0.00169421654595359,0.00305583600390069,0.0130296937195125
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315178801729553,0.0358447667773072,0.00661991260813464,-0.00411301245666151,0.00265758675751138,0.00361021532493744,0.00676040255831494
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00733161305681307,0.0453707443748682,0.011485045350408,0.00329889748627904,0.00233305074549417,0.010936352708275,0.00123906566872212,0.0122702692576012
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579376241712634,0.0123281696879321,0.00684684768992939,0.000622432610949353,0.0113195398400111,0.00764506064209797,0.00886362018579529,-0.00179015061530896
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0664577348768238,0.0122171514639202,0.00900070192710609,0.00314594952796038,0.0112613651331286,0.0100563439128545,0.0051023125371144,0.00357303148430673,-0.0105155678502942
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742541890977591,0.00942159480394192,0.0133719807536574,0.00649458648013923,0.00640276945805912,0.0153626624594509,0.0125453629496237,0.010090590353218,0.0119341258341462,0.00564850603782837
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094617473024653,0.00872573538524551,0.0105926780031498,0.0101367493783373,0.0113798663138823,0.0170548734078255,0.0146523789219735,0.0148431179708463,0.0125915444141716,0.0200612468361605,0.0226093352110379
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122583201269901,0.00699679413670136,0.00807861563593996,0.00813192858440685,0.00865790359868024,0.0202060601572009,0.0121045547686135,0.0114301598439439,0.0135471399171388,0.0148321395298204,0.0121713703528047,0.00846121199055088
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162944903036916,0.00657949601989871,0.00820312403637928,0.00934562305344841,0.00664703156627677,0.0196351209958377,0.0164998600679567,0.0121358953747913,0.0154826103301393,0.0191456945743039,0.0132749318230875,0.0183749407778106,0.0198752544861271
"311.362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186643831760996,0.00623797034054792,0.00592436526241066,0.00845102476351203,0.00712859310290941,0.0140801120040242,0.0175360041521101,0.0138361906745704,0.0133282657736423,0.0134691644702568,0.0172438712888777,0.0179150102983917,0.0196924999511713,0.0203705234434164
