"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652198627822093,0.00578253751663798,0.00713220909131469,-0.000285573320798482,0.00564243195646524,0.012016526835987,0.0088365689632719,0.00814695645544787,0.00749204919916172,0.00732849908952774
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760511089654976,0.00824656382892464,0.00675511832910225,0.00182344314454987,0.00514844627911987,0.0133007443876741,0.00819679334920116,0.00989541047125665,0.0123297609581942,0.0163198048330363,0.00933527440966297
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0946413411000973,0.00539200130295089,0.00574945098653961,0.00454950344845632,0.000965718081768485,0.00937549125623349,0.00664191258675288,0.00663490105980221,0.00985471867143616,0.00840773679466105,0.00760718442659043,-0.00108332562458918
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125801977180739,0.00466240325823462,0.00623804843957313,0.00690092061588531,0.00430979163941375,0.0107027070696541,0.0115054265986305,0.00657516547018417,0.010095987539486,0.0133094244304466,0.0103036548092303,0.00909256363769874,-0.00585631688120133
"311.362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139077000104774,0.00473683979837821,0.00472048771447425,0.00639206479373554,0.00617611919133836,0.011446361634025,0.0124223328796757,0.00998408910969553,0.00856622268249481,0.0108372108242856,0.0155632337047864,0.012437344110463,0.0200839864041936,0.0228711272248384
"315.89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0813313506777451,0.00540690516555878,0.00218110218047882,0.00368127790197807,0.00548338063717461,0.00692382256941987,0.0120813696963419,0.00937718921420137,0.0083415705600323,0.00790557172414218,0.00896879593088759,0.0131904820275922,0.0151550523723062,0.0198966569915473,0.0123780306472435
"320.422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00695145441130118,0.00629282273331423,0.00202989224895627,0.00260756273063195,0.00234858039468322,0.00390062352438036,0.0110635949342182,0.0111168491773677,0.0111591410131946,0.00932425569416584,0.00865949707733937,0.00831716904098396,0.0110747204673712,0.0169319481151755,0.0138374310697403,0.0187626867192138
"324.958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00900356345898157,0.0112583174122882,0.00206046222153785,0.00260055395473221,0.00242838006881756,0.00166641644620125,0.0112967608755675,0.0106126764664209,0.0100433543929168,0.0117316517621553,0.0100000536799433,0.0112266062793308,0.0116421571710502,0.0112311237881095,0.0166637419827235,0.0202381811997776,0.0239757543499478
"329.496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00895806321650983,0.0141295794333313,0.00176180764684294,0.00150911064559347,0.00119845879982897,0.00107159878605174,0.00645104528026794,0.0108097022221854,0.0104877457244512,0.0104754316990786,0.0104867049446118,0.0103007551299155,0.0107431754851222,0.0120270242660455,0.00980445607893711,0.0112334960325469,0.0119342726291804,0.0012047453631897
"334.038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00827650373161604,0.022139030416602,0.00205723629197725,0.00166790845572395,0.00208073212678708,0.00088489269177662,0.00358181605253866,0.0078689392806794,0.00802998729616594,0.0100305299997573,0.0111043551657051,0.0122636440986951,0.010601821386127,0.0120072232665716,0.0116006106736189,0.0114122096796317,0.0104301675733925,0.0130901824354703,0.0211518466126036
"338.584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00757692597013648,0.0371153238480878,0.00219895245573177,0.00190893150429926,0.00268351354380366,0.000587328748816084,0.00131200043987928,0.00732307565372445,0.00499943878984727,0.00783375865289799,0.0110978447001153,0.0114385927373834,0.0105380656903816,0.010814645214345,0.00938308727727527,0.0115139260457354,0.00978076766708147,0.0104724777190278,0.00213164716284667,0.018724984635003
"343.133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00796237254303972,0.0383680268027765,0.00217059225606688,0.00150908770931378,0.00202958547737155,0.00146564027177117,0.000589179144622323,0.00644968901338788,0.005110452947563,0.00521023155713178,0.00791423624671652,0.00965546159443844,0.0108580740356984,0.0112108993945217,0.0099720724895221,0.00874823413411039,0.0102251865469532,0.00681669300922799,0.00877658096437095,0.0101621886350391,0.00163032404842913
"347.685",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452145494397798,0.0034209304060597,0.00274992706066083,0.00244407565936728,0.00326397512603418,0.000566846973747148,0.00620758028264887,0.0072079726630367,0.00585857115871715,0.00694827310372374,0.0102538895811242,0.011598378773841,0.0126802745992363,0.0120517474026845,0.0132319185624319,0.011300438313349,0.0146770109448764,0.0113079191492312,0.0158299246577581,0.0246254936070457,0.0243956419113483
"352.24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0597305372705388,0.00288907760244453,0.00288981478860387,0.00334321875539522,0.00342296887699132,0.00226124720663206,0.0038410677801955,0.00854646842313239,0.00502995642907324,0.00527444892205656,0.00722296573299912,0.00858706267547841,0.0110426165773073,0.0124483276222634,0.0109574515334423,0.0122876727016336,0.0110778654707649,0.00948603885986897,0.00854218315395925,0.00540323495030086,0.0141939802894574,-0.00235905671119388
"356.799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0852775057826587,0.00342295567130214,0.00266982629793555,0.00357588251713881,0.00362705332146529,0.00408856803969422,0.00323328149400574,0.0090913446199689,0.00515694389461513,0.00548699680152053,0.00628116512735485,0.00746714998882439,0.00930322427965367,0.0109624915597748,0.0123866834241286,0.0118679860676987,0.0121376320303488,0.00918029282777383,0.0103483446582844,0.0108361645291289,0.013041620029905,0.0190487608570821,0.0230505496251884
"361.361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112989339289143,0.00438193379462556,0.00243173754483557,0.00316906854840818,0.00412971685107827,0.00412513908815552,0.00322962001491209,0.00731671352667856,0.00712957307982706,0.00636285568030338,0.00626407368306785,0.00684864651764346,0.00781021618096331,0.00904630162478658,0.0117045960375426,0.0115140526637487,0.0118292867632546,0.0116286336066375,0.010845324926905,0.0107261176686288,0.0112053833527327,0.0096321182884048,0.0172408391647474,0.0109870541018782
"365.926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117241685356085,0.00649203022459072,0.0027478821793123,0.00303068075472483,0.00424702388661075,0.00447484499891791,0.00459023046444022,0.00683029360334414,0.00837888056563926,0.00651985700489643,0.00715119223160796,0.00743826643720053,0.00751233369999346,0.00751512427197904,0.0100950408290796,0.0119182097949871,0.0119629269384296,0.0124447197383815,0.0116148275254567,0.0108847968188753,0.0100239288759657,0.0091032127529393,0.0178956271253928,0.0136647500364065,0.0162804356445423
"370.495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119420320802194,0.00804450926797355,0.00279951859943591,0.00323883661548219,0.00410554032825229,0.00450350164474873,0.00511610749487474,0.00596405109451958,0.00887446735918826,0.00751039809395898,0.00801311066489184,0.00795349434709,0.0078751530327589,0.00808824453128705,0.00882922485540853,0.00972023825097168,0.012098895487241,0.0123181668093066,0.0125474705433029,0.0120313762349365,0.0110059171651491,0.0113383421894827,0.0129921443604054,0.0168102742493975,0.0209426000219984,0.0186662651747098
"375.067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989771727645304,0.00765712784827153,0.00201169041991223,0.00243619653161638,0.0028851780722466,0.00427359980436996,0.00503454834320008,0.00522455014066237,0.0085447248927812,0.00798380082331878,0.00764121174019806,0.00762633965057157,0.00823638652548231,0.00874789534158748,0.00793670690110228,0.00783457661601725,0.00872701858584849,0.0109368547028655,0.0115404580802327,0.0104408172723842,0.0111280824643127,0.0096135788064151,0.0103730423798245,0.0126528935860869,0.0120202323268127,0.0169193308608566,0.0132446993373576
"379.641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604362079549675,0.0100823963727794,0.00161487012502709,0.00189281243653494,0.00293902292694001,0.00369861500315665,0.00463269852988377,0.00483675255726246,0.00782245284534627,0.00860596056187925,0.00835038236087971,0.00864378751620179,0.00909772446273465,0.0088500381976001,0.00802209559498972,0.00858344816713802,0.00868209018352474,0.00954359205554586,0.0109386755524483,0.0112050282600368,0.0098205960511585,0.00996983712308676,0.00921358508676786,0.0107529737137098,0.00916297797381305,0.00887646610023673,0.0148577908603532,0.0116641583533095
"384.219",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402095206146223,0.0131577039827647,0.00204729863417083,0.0015569706642337,0.00225864059890641,0.00299749028565195,0.0044120426592719,0.00475782388462052,0.00717872631089447,0.0102757247537145,0.0091599279568294,0.00908400422312896,0.00942523896875924,0.00927801978811334,0.00939584107907112,0.00976617548957144,0.00890952717815071,0.00920001440830648,0.0100753599185326,0.0118024780561607,0.0126222359536109,0.0118449657923562,0.0121114267011225,0.0119424735332091,0.0119692893815246,0.0119113271497232,0.0136417166809274,0.016239287610684,0.00563825646872714
"388.801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297791252570228,0.0169798320874103,0.001891336938481,0.00189221999285934,0.00200811379471663,0.00273007570342873,0.00426281208640139,0.0046799025123081,0.00499052765645585,0.00931441442463248,0.0088186141554199,0.00917952913991201,0.00971902820346165,0.00980191751137422,0.00975438968821541,0.0100680333592127,0.00951539940529549,0.00928675057241106,0.009461988346093,0.0101192369381135,0.0109228599176348,0.0109117376263892,0.0117683728510551,0.0106795398118512,0.0112570298980389,0.0128982451002427,0.013398564560038,0.0183605856010313,0.0175067133621077,0.0201099272113297
"393.385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194204553249923,0.0325052501271596,0.00147898231270529,0.00152812486267731,0.00127124286862222,0.00223336858510061,0.00271783129293001,0.00394641433867452,0.00357194845744903,0.00802874920763552,0.00783595781753359,0.00769521302909473,0.00901286649964705,0.00888665145863661,0.00978252392691584,0.009168035552897,0.00906636990601594,0.00902762725292601,0.00882367792955824,0.00845725789793697,0.00912169179609247,0.00973939438644032,0.010171641911307,0.00954282490182651,0.00968056294037122,0.00932941158409924,0.0097826979309247,0.0109736571883395,0.0116155016828933,0.0114085217836689,0.0104970189310819
"397.972",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00692663760817847,0.0314958456705268,0.00199134124419105,0.00127045873140902,0.00194863444346565,0.00218211403865352,0.00300840381051672,0.00370672126332285,0.00427819954912147,0.005752163195975,0.00753590218690325,0.00735276809030438,0.00879331733209964,0.00986852342647975,0.00941611258169786,0.00966510508945291,0.0098402165578275,0.0093606579167513,0.0092792108055203,0.00936374894526723,0.00909584041912858,0.00990024113058003,0.0108493448359188,0.0111515928528993,0.0099866225519048,0.0100102151160883,0.00998053877957386,0.0105009123883572,0.0133130291971604,0.015687345079698,0.0135898487718433,0.0288777117328905
"402.562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178663918763625,0.0452865581591865,0.00178856882320659,0.00179457733078017,0.00202986185852229,0.00197746749276993,0.00311505669488514,0.00323362238167106,0.00383554489513558,0.0042432162508536,0.00811134909902973,0.00675403912952022,0.00812803432857871,0.00886342926532286,0.00968957147179636,0.00960946351571997,0.00970231267748109,0.00951300917851037,0.00974849709610337,0.00951422852832721,0.00904652467044689,0.00947305877820851,0.00967349812815181,0.00985062534724337,0.010527349290161,0.0104671844082686,0.0115721337802948,0.0110974953224931,0.0127820042628763,0.0130958090865895,0.013979617864792,0.0201296443430259,0.0341448993668408
"407.156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220610154064072,0.0639896008801909,0.000676207264002806,0.00110429474199507,0.0013719325067005,0.00143813889345256,0.00233067968605553,0.00273288073248637,0.00344551919599758,0.00295615049823844,0.00718808247578423,0.00685721985647013,0.00699929268111286,0.00766264115537688,0.00866720426377719,0.00894822519858408,0.00922092012740285,0.0087622507459713,0.00915434654070047,0.0083417240586563,0.00824279847664001,0.00819265049923589,0.0082702244185318,0.00807828448207851,0.00955414968523672,0.00937141854158929,0.00821016259195922,0.00892742296203586,0.0085778896614562,0.00992077776005286,0.0118551049901459,0.0130083834550127,0.00935073002977628,0.0103953395836338
"411.752",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208852899236697,0.12644658098654,0.00177859243804809,0.000937374382991996,0.00119256725569748,0.00181442564614166,0.00217940956871131,0.00249151616647911,0.00318001432977386,0.00344291968513662,0.0053158106951689,0.00627782931430032,0.00696884863023152,0.00719522315107411,0.0079195430972686,0.00810214810587363,0.00886967760577021,0.00901902595699654,0.00907737407477912,0.00916775725530037,0.00876542321168319,0.00829851703716743,0.0083787679967009,0.0084242929648295,0.00804764015899127,0.0087867856747727,0.00971097574099768,0.00813162630533743,0.00922924279712516,0.00917005969387369,0.00998822907058279,0.011161637921135,0.0102521205710718,0.0100895980735341,0.00682975803546322
"416.352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0664201402919586,0.00308781994637215,0.00141968203078439,0.00170415225576092,0.0012550446099909,0.00180680324127668,0.00210663288583234,0.00298081981139767,0.00330241171895492,0.00464639866518073,0.00684711325618782,0.00657673007788021,0.00653957550284603,0.00730415233755057,0.00771940451311983,0.00859383227185889,0.00880883250764517,0.00893359557727157,0.00894317898461611,0.00836266427544702,0.00770649308715897,0.00862279450616824,0.00796881775478434,0.00783691009222383,0.00758822872399989,0.00833561022340271,0.00885416341985734,0.00994556830982337,0.0081917632079889,0.00944081524261388,0.0113394688020198,0.0108253094882651,0.00981436296520472,0.0114061202931118,0.0178324548017509
"420.954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070433100444601,0.00316991181726364,0.00135442717082341,0.00118216805048076,0.00132483610862616,0.00200009050403152,0.00213811489296919,0.00289191116729185,0.00301884928469486,0.00362606481302886,0.00671179411349818,0.00588439635335764,0.00639739005347907,0.00705505093743384,0.00813538774524505,0.00802505371120547,0.00842076644642598,0.00842065889461215,0.00861568379566415,0.0085671157588289,0.00850333515215843,0.00824620729263085,0.00798987927121639,0.0078463428243506,0.00790200917870843,0.0081162624804669,0.00863269120962939,0.00918444195041515,0.00830679905280293,0.00941554727267038,0.0106181266451301,0.0106158805991861,0.0113859287046069,0.0131300721334223,0.0145095821570692,0.00218881808561133
"425.56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203186958214999,0.00474600804090404,0.00120049981147253,0.00192860582471243,0.001669442046691,0.00203471656058903,0.00256488834858898,0.00288199920739075,0.00350609697069723,0.00375390762919919,0.00603244732319231,0.00619681103645214,0.00623023059907568,0.00687365899616744,0.00721113245091292,0.00761708601462346,0.00793962535327388,0.00856866073189382,0.00827429433125584,0.00857468916232128,0.0083680940181388,0.00869586277750709,0.00816609568041255,0.00810203433630536,0.00856275899880663,0.0077109208814916,0.0085331542040652,0.00983234740854451,0.00992551642499937,0.010003614843483,0.0104069653490006,0.0117618208329532,0.0112466126920801,0.0147980764219506,0.0149690723222639,0.0165513437552304,0.0238983772400377
"430.168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10404237015575,0.00946870197763411,0.000960849895033354,0.000430808218815949,0.00131868126325994,0.00164105511791714,0.00147820847783407,0.00189548289823891,0.00278926430323163,0.00299940641992439,0.00449514377899406,0.00552571837117918,0.00549523750980517,0.00596946466664355,0.00673224984089823,0.00699784902780131,0.00710636710861074,0.0074972551549636,0.00780208849854453,0.00768088714858191,0.00759649913745936,0.0078968681000169,0.00789374141419971,0.00763081558854086,0.00701544077096101,0.00707619593195954,0.0075804278404983,0.00723545501615858,0.00757355878982136,0.00798096501850532,0.0103413946842572,0.00882215368054825,0.00874529786220577,0.0106693477587331,0.011091723393537,0.0115049715873925,0.00638765647262238,0.0131191834299914
"434.779",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190506131122754,0.00578515960576116,0.00140007497553841,0.000864460238094565,0.00148568227699973,0.0016746498502184,0.00226045008763964,0.00216315175250622,0.00322689047381084,0.00313043094819074,0.0041122659146678,0.00558551286480093,0.00558342872832402,0.00596190013314317,0.00705032333539501,0.00708002995248503,0.00763947413314392,0.00781227734497017,0.00796348054776238,0.00781269999458574,0.00807000414025062,0.00778085930210346,0.00757190228259486,0.00771661100922118,0.00767771128032716,0.0075836010581956,0.00756600162920055,0.00752450628169521,0.00873838314853274,0.00890599113711126,0.00949739791275457,0.0106182524177701,0.0101769912513292,0.0103474209170744,0.0117866539833948,0.011910969752883,0.0149345380161614,0.017035444404362,0.0143920846599104
"439.393",0,0,0,0,0,0,0,0,0,0,0,0,0,0.175727491426492,0.0663611557554685,0.000760640729451788,0.00102255999084512,0.000925857864615508,0.00166119133679113,0.00222655866364938,0.00226391233934201,0.00300232335800537,0.00311091246803743,0.00344192929188135,0.00529955166767737,0.00545667915805534,0.00561476846696442,0.00630379779065989,0.00664490104339143,0.00681278293123707,0.00691692281412205,0.00756820359899091,0.0072924809328348,0.00766917951105715,0.00736459872668728,0.00708560686585534,0.0072864558129931,0.00730128356703464,0.00721794756677428,0.0074943090006763,0.00750437514386209,0.00742109650622242,0.00712290240667224,0.00885003471097279,0.00842322604377664,0.00916709882876351,0.00908331505247696,0.0114871552241888,0.0126543103261298,0.0119445737428253,0.0154751905193119,0.0130672835593337,0.0104869150268244
"444.01",0,0,0,0,0,0,0,0,0,0,0,0,0.0868837859135661,0.0187349967473113,0.00182553584984448,0.00104276420387506,0.0013322146949775,0.00132347109818861,0.00174829763137118,0.00238227882754194,0.00299292059978391,0.00334361007896351,0.00333092831507144,0.00536715890755518,0.00533161624075472,0.00559469563871863,0.00610680981485073,0.00662711162204591,0.00697762618986022,0.00741585210688394,0.00741342813128331,0.00744092377644759,0.0076358429984588,0.00732933414471963,0.0072330013129972,0.00733214365074351,0.00742604878651304,0.00722195491057837,0.0071648761799731,0.00689589647404244,0.00719850108330424,0.00770455750140367,0.00781953470425276,0.00795038440001787,0.00959594631652566,0.00974653715978936,0.0105000291604802,0.0112987672631401,0.0121231392558801,0.0170568424823891,0.0164746737895657,0.016295681244308,0.0205174664780805
"448.63",0,0,0,0,0,0,0,0,0,0,0,0.108081762202969,0.0126180329193524,0.000906858225034522,0.00124311431279269,0.00117448029424094,0.00163786686807441,0.00147119555422664,0.00195099404231262,0.00286156003912244,0.00254865098282991,0.0027031903005709,0.00363505845636212,0.00503049071593878,0.00540207087134559,0.00559352439705992,0.00588013224784333,0.0061555106544823,0.006551685101185,0.00715860601969545,0.00700269888107918,0.00705074206340825,0.0071216560180956,0.00687716190399653,0.00677365308373576,0.00677219502038985,0.00667331046260099,0.00718575201475897,0.00651158282265133,0.00660815504157269,0.00676307604522816,0.00686864505725367,0.00763970021528544,0.00785527410165845,0.00865631114001959,0.00967805011125765,0.0110401996118856,0.010083372097169,0.0130299041315029,0.0143805160520668,0.0144464827632848,0.0177029312815738,0.0179056430533788
"453.253",0,0,0,0,0,0,0,0,0,0,0.0889144793341022,0.0242467764851779,0.00107049471007681,0.00149522670003612,0.0014254551914562,0.00142754157442021,0.00182324292250438,0.00193989105163022,0.00199825417416027,0.00262724841832731,0.00309228400834433,0.00360090028379997,0.00527881593430311,0.00464855479884438,0.0053331597832811,0.0057116711131265,0.00613464868812234,0.00668773174044911,0.00686796241047452,0.00677397040640583,0.0069762468765621,0.00715190707359878,0.00694078143893461,0.00660914429395053,0.00678611205948506,0.00635448132952524,0.00630380755198534,0.00648599771351629,0.00655224751670447,0.00625536159837352,0.00639513702147795,0.0069213221500493,0.00720214468690801,0.00871432349051786,0.00919847191352325,0.0106833884811583,0.0110047166452046,0.0113993164433368,0.0131290625058698,0.0147608620173343,0.0172804079924331,0.0133526049788632,0.0235885635715509
"457.878",0,0,0,0,0,0,0,0,0,0.072434961076119,0.0234431353509269,0.000764498336769189,0.00062182833046884,0.000848540292999672,0.0015561834349563,0.00138813488765751,0.0018110781144981,0.00185053665293313,0.00245450897882508,0.00304647720888025,0.00253444861500822,0.004109082157008,0.00448938531493025,0.0044538517943391,0.00501979354048165,0.00558330234485024,0.00574078271178792,0.0061515584371247,0.00622498363622345,0.00663975888067559,0.00633341469402657,0.00620722029299367,0.0062560875972071,0.00609877297767913,0.00585787412514876,0.00569681524828253,0.00596595385730851,0.00561452140048304,0.00592494261833731,0.0059069328840878,0.00592169865100534,0.00606980363084768,0.00719991396191542,0.00698976221711254,0.00808642466837919,0.00929037676767005,0.010889219608031,0.0113516479044655,0.0122211694056971,0.0119523887364721,0.0141907884927794,0.00996200829390509,0.0123346815570811
"462.506",0,0,0,0,0,0,0,0,0.0431328413392378,0.0189353156038646,0.00118440876411444,0.000916544593627378,0.00128951225876794,0.00148353978328068,0.00206780575017514,0.00201012076614389,0.0023868506134872,0.00251239584815854,0.00283387499744451,0.00302563839509017,0.00358777350529606,0.0051981758118794,0.00481728405918784,0.00488171715955032,0.00539135185158169,0.00586715855162629,0.00629996683413487,0.00676624838084748,0.0066844237569354,0.00675457961195589,0.00677935335993632,0.0065061812221347,0.006226142837712,0.00632037038049685,0.00579222687800925,0.00601907091530043,0.00619067536504692,0.00558856490827058,0.0061341451973341,0.00558806761751083,0.00649428200994194,0.00688413789693201,0.00683480745367445,0.00831960885323078,0.00937649988183001,0.00990709634470459,0.011359490502064,0.0119443129275531,0.0126833239164784,0.0133017956052585,0.017596083918944,0.0217687557232514,0.0288161328450835
"467.137",0,0,0,0,0,0,0,0.0194909335527215,0.0196267021719673,0.000761365962922673,0.000666574899044814,0.000710648232759841,0.000584028273483634,0.00127817361527647,0.00132577003320474,0.00170542858331103,0.00202935492703037,0.00263825366243662,0.00265852800834638,0.00315999554794638,0.00423354231964273,0.00424240706120846,0.00484255478206367,0.00469716902150198,0.00521139694000455,0.00557931577443007,0.00583724708237209,0.00597428824596218,0.00631313392565141,0.00620634911112694,0.00609980160534971,0.00560348113117159,0.00568264055436552,0.00549559687737416,0.00542376140373746,0.00549733857808858,0.00539729118627808,0.00508651722242029,0.00560659663274817,0.00534757091658533,0.00543808548924819,0.0053578721265582,0.00629937783418157,0.00723966991336808,0.00837570222430658,0.00920128113653637,0.0102600200266193,0.010720456376175,0.0114642185427613,0.012057148409496,0.0153114281497854,0.0151977277262135,0.0197840056807569
