"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"338.584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000162527262318024,0.0131312213856083,0.00244475896049683,0.00263378849579114,0.00243104771227838,0.00275009988025716,0.0062602255614134,0.00940756901967305,0.00724703588974891,0.0128475262513783,0.0165514987896493,0.0196120468094002,0.0185047570726039,0.0167731950361725,0.0162080435794025,0.0164048683975952,0.0191672943759177,0.0197297452785044,0.0213742341560645,0.0324715980444506
"343.133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000164828272416262,0.0182454574506798,0.00238711132129902,0.00314784364428197,0.00250357748726326,0.00309350286194292,0.00559381382402374,0.0106476249664371,0.00704835473431348,0.00888299507464381,0.0126449876112614,0.0171239892525583,0.0181119006946515,0.018806102182334,0.0173945836532718,0.0169869449108231,0.0160421275177032,0.0168971381419849,0.01898665364226,0.0228361019347241,0.0386565075273678
"347.685",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211292664986016,0.00270940441737811,0.00255485214731326,0.00280167150430783,0.0033659720497612,0.00416442023913558,0.00871845087883991,0.00707762301024223,0.00650636264135155,0.0088592888099701,0.0137587620462793,0.0165498150943222,0.0185583855510616,0.0180443009582982,0.0168131435339766,0.0149683857458842,0.0153659808545828,0.0159073138114323,0.0168586673028768,0.0221114920496246,0.0228973972261605
"352.24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259499409708459,0.00269194880902429,0.00217292045695359,0.00305817093711623,0.00332351001555184,0.00264827308338171,0.00670378953279477,0.00853347461562964,0.00654327871528579,0.00724016586111877,0.0089483094427813,0.0140740478698957,0.0165360758494872,0.0178918878378147,0.0185737581351414,0.015951045845536,0.0141300847580765,0.0156101596993727,0.0153217382075267,0.0155555081876052,0.0191872371981668,0.0252502518835217
"356.799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293473847578761,0.00237019923209128,0.00299484286082672,0.00306832715440162,0.00381050635517033,0.00359121790816778,0.00688341059935658,0.00942301401583978,0.00614344093118251,0.00738037966497322,0.00781192912384426,0.00940358301354829,0.0135095332988286,0.0167913200925339,0.0181259964378252,0.0178155555702574,0.0159052274003553,0.0130161790422918,0.0156555967144363,0.0155170926346369,0.0160184071422984,0.0239257530829485,0.0172847879960257
"361.361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296591490754841,0.00233752871973899,0.00266939522390818,0.00308500791118066,0.00391777950426729,0.00402299085854748,0.00511090440535231,0.00966910083670444,0.00744266487917487,0.0070819111210836,0.00836812653250321,0.00879706289131551,0.0104541323420915,0.0122942219785236,0.0160792260826799,0.0168015159615647,0.0161413915437093,0.0149278902889962,0.0153800581625867,0.0140293168643816,0.0143258020763792,0.0192662396319836,0.0195291979260783,0.0294143004610618
"365.926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385129571991965,0.00278331034298405,0.00199349441206768,0.00277499752658601,0.00372788636375391,0.00497358061504566,0.0052698106289948,0.00938364101204388,0.00926664094426979,0.00786661266433683,0.008264905027507,0.00833625159144158,0.0091692686283184,0.0107016480010061,0.013483475827967,0.015051863163825,0.0169924971868316,0.0161555000760134,0.0158883955160077,0.0140688290912616,0.0161452440836046,0.0154166970066977,0.0135194940802747,0.0135325477043057,0.0238232514188648
"370.495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346805734413995,0.00340411010127189,0.00195564465034819,0.00286193791095554,0.00392850842726792,0.00472119126902603,0.00472508270111978,0.0088384678253418,0.0102520268724272,0.00870232243184834,0.00876014236501727,0.00898267443612092,0.00923969181187548,0.00958138401903775,0.0112638385872336,0.013414528248419,0.0156598712299487,0.0167298673110763,0.0161880947194696,0.0157434030675646,0.0139364853555965,0.0140870274055939,0.0167986745888565,0.0128434585805619,0.0176911372152659,0.0242651308424525
"375.067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218172878145004,0.00333204615144857,0.00199145560998749,0.00276222465377368,0.00341593419515719,0.00435830698276337,0.00608075603216674,0.00644563992593726,0.0119271690079532,0.0096112128909474,0.00944575076436347,0.00988583377877243,0.0103477803392962,0.0102882932805137,0.0109805618161857,0.0118387500882239,0.0135523800726014,0.0160572644834925,0.0172891649409426,0.015256673384974,0.0158565338872946,0.014691698572457,0.015484315443783,0.0164378126289669,0.021332941617124,0.0182388156560286,0.022875955572851
"379.641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385454946919587,0.003798135036303,0.0011295311837619,0.00218492133335297,0.00302108174945702,0.00393534971743951,0.00473714188547383,0.00600942525727288,0.0104327768473397,0.00992357000107003,0.0102497879642782,0.010224663250743,0.0101814547152068,0.0109206533582966,0.011060588792441,0.0114783730775294,0.0118282398617509,0.0134183166303185,0.0151326242205972,0.0159397509750609,0.0157076611070876,0.0138760160905765,0.014449110152179,0.0128459401040062,0.0174770591271292,0.0199397111908975,0.0167899998732369,0.00662576989105777
"384.219",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529880418384831,0.00558316690386097,0.00157846796783718,0.0024859295289948,0.00242450164488455,0.00365143368055979,0.00477592441340963,0.00539348575255311,0.00836915596882497,0.0114313883305583,0.00960766150484177,0.0105654777990701,0.011806584352977,0.0110464752960109,0.0110401611690187,0.0121607037528249,0.0118786681616841,0.012134847350822,0.0139292307480138,0.0155365224647888,0.0145550126128922,0.0158537750135451,0.0144287428127179,0.0134937157151864,0.0154015154014789,0.0160792098829954,0.0157509462259638,0.0172058133270512,0.020182466618269
"388.801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576628592727599,0.00483098748452719,0.00151156192611962,0.00124354275500961,0.00177958025633232,0.00312982758129876,0.00406362519266839,0.00479378417336063,0.00683620438388894,0.0110718065457749,0.0100776107496526,0.00973594013719379,0.0105676828028742,0.0115179900374433,0.0111373611245853,0.0107348751120742,0.0116091561622973,0.0119748022116894,0.0122678249379306,0.0136941687021588,0.0139835041020086,0.0148744846033593,0.0155376140288868,0.0142426196594779,0.0130829244729918,0.0122695979461903,0.0130297804246021,0.0156956610493688,0.0153930834396578,0.0187431722392933
"393.385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291567218002409,0.00584893416294492,0.00159261755434513,0.00141377250554977,0.00192247291531103,0.0027983563293538,0.0031840348492042,0.00442168925643711,0.00603816754269661,0.0102701814053594,0.00910381880017355,0.0101887215653949,0.0105429840324385,0.0111334102232524,0.0115003767494617,0.0119493501055978,0.0121228175539756,0.0114106455235161,0.0120456905845793,0.0121268911214126,0.0128627879956823,0.0145054148021123,0.0139087184972719,0.0148370030285056,0.0131825732428374,0.0124110503053047,0.0139093319974114,0.0160480957573403,0.0182902177599732,0.0193358327983541,0.0134340618131005
"397.972",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229281497222351,0.00678910817927234,0.00187850018106109,0.00157984454940679,0.0016706322904136,0.00290390495932297,0.00372355429810196,0.00436410087316911,0.00534844987444622,0.00945258471012492,0.00981474086093439,0.00884281882873228,0.0102893962201198,0.0110039050072098,0.0117048742380796,0.0120422336184909,0.0121474976673019,0.0123094350634794,0.0123125061818628,0.0129782952721812,0.0124862697421665,0.0125237116894967,0.01396330976431,0.0146259586386371,0.0140771406489555,0.0147436793735799,0.0139964417510973,0.015134038792893,0.0158134359935321,0.0215123222504291,0.0216295011000799,0.0426430404322666
"402.562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429243984277791,0.0117553283296561,0.00156862463641247,0.00184848916094942,0.00176313437467421,0.00224546173181559,0.00324623553431625,0.00372650202996209,0.00475790971834672,0.00738894685364923,0.00975996897410292,0.00894239529478366,0.00965349940897351,0.0101943403865981,0.0108784889611021,0.0114187524539064,0.0120467344653018,0.011999888173277,0.0121246320385835,0.0122112562007654,0.0116768156634171,0.0121679760643305,0.0126421602631543,0.0135101719286549,0.0128948625566399,0.013740653505766,0.0139702289758248,0.0142557873052588,0.0148317851951355,0.0160613268072866,0.0192653143173535,0.0185986803310227,0.0321240683356709
"407.156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254268549120248,0.00803366677248302,0.000750919670814544,0.00111019355332556,0.00174311802129096,0.00220818317366364,0.00308401944749691,0.00355748566988393,0.00423541942785807,0.00490608213454297,0.00895364677199001,0.00889611631211211,0.00867225765297165,0.00936431802526483,0.0105629440919513,0.0113842485301567,0.0118140059323073,0.0117202895127519,0.0119613343448967,0.0121227066576817,0.0127341143513931,0.0118874981440104,0.0124044294152984,0.0126523995042835,0.0134161552542719,0.0131693303911353,0.0147529481778606,0.014531526626153,0.0124196386605387,0.0156423801834436,0.0192288158452855,0.0206126023812265,0.0257646915895946,0.0293306628494955
"411.752",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105459347804959,0.00573534376062007,0.00169531072273716,0.00163238445944363,0.00177408155884523,0.00239702092472199,0.00264166676701321,0.00375659513324131,0.00438553922090882,0.00456925784287349,0.00834823811090912,0.00855407454065595,0.00854242644817278,0.00929025156233497,0.0103195452121882,0.0106915177395765,0.0111417204268202,0.011891469998513,0.01184898632154,0.0120308734519911,0.0123946395099693,0.011557534402195,0.0124235086802037,0.011857739977812,0.0127244682009654,0.0126044753976514,0.0129544548427722,0.0133768859456874,0.0144704288036112,0.0139674711975303,0.0165081239190363,0.015147345500882,0.0174295535706683,0.0276192642980212,0.0344807590956819
"416.352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00451370752238445,0.00071220286568091,0.000914165310928503,0.00170274376921594,0.00215338708663677,0.00279245538373919,0.00360843746711942,0.00361667248121647,0.00428168091132818,0.00689171584653915,0.00839583806337781,0.00771520585636043,0.00853475723538663,0.00915741139685603,0.00972407789781332,0.0104447839888584,0.011065141209256,0.0117508835467912,0.0115460350683875,0.0110871438725238,0.0114433379567409,0.011705116087389,0.0116124811541047,0.0120445658837192,0.012142201757325,0.0119389240979901,0.0133869282819839,0.0122933064501782,0.0139026944634443,0.0134230447935739,0.0145652056825848,0.0170730118629537,0.0182953603908418,0.0194329693276675,0.0197118980447919
"420.954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0123918078177927,-4.95429968778698e-05,0.000858057395389489,0.00162405138036334,0.00199941154090686,0.00224257868665439,0.00324890212102237,0.00386352373847995,0.00427547536648272,0.00559261572823982,0.00810838934552267,0.00790515751965254,0.00805088937430788,0.00885217771662527,0.00963631297648225,0.00999927758694186,0.0106824340608818,0.0108779572215793,0.0111846975911549,0.0115746582390454,0.0111781492126922,0.0112364880314943,0.0115339052653083,0.0116328409131587,0.0116708445258186,0.0115663829483595,0.0119238558214625,0.0121657151682394,0.0132084169687259,0.014155635068381,0.0131872917450278,0.0164019172377487,0.0163046889207806,0.020417398500071,0.0266247175971974,0.0138409048260624
"425.56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0038748596750047,-0.000587041891137719,0.00122177195035123,0.00162652708766421,0.00190768258038548,0.00258944443031093,0.00309911704331924,0.00392123086044835,0.00439267769626389,0.00568555544756605,0.00858481204828646,0.00752122309839341,0.00810064944793427,0.00883793863435309,0.00949508274717651,0.0094995653087652,0.0103347960630695,0.0104835010686921,0.0112889719514015,0.0110071776953394,0.0112648324471755,0.0113596231761559,0.0114736468646601,0.011481863392836,0.0112804759963566,0.0115086461281289,0.0117848553125395,0.0128665662779309,0.0127117178698135,0.0139135020694053,0.0142414850132433,0.0153325493425837,0.0161600471802956,0.0178076126464213,0.0248398928306676,0.0284269493578338,0.0226157721417181
"430.168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0009668596691145,-1.97820328902247e-06,0.00119740211233302,0.00102879202786176,0.00183420801662552,0.00199169344864497,0.00280888989557016,0.00429170451599057,0.00476436953347857,0.0050870379096063,0.00713247412445356,0.00753798098987087,0.00836100984707969,0.00897459539681791,0.00858469390442699,0.00948499377304521,0.0101678930231915,0.0104072342610489,0.0108203374423125,0.0107020805889241,0.0111000193513551,0.0109365768717704,0.0112253740359811,0.0105062583017079,0.0111288764300761,0.0109982754778081,0.0114964501273161,0.0116232469564229,0.0121558504257342,0.0128038163961053,0.0130486366532754,0.0150798368036017,0.016606426357689,0.0179147189762749,0.0213958975796547,0.0208777909901817,0.026412524126149,0.0254761546642277
"434.779",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000966392458490756,0.000607022049606021,0.00122149493147932,0.00120818926702601,0.00123600781989331,0.00240767955637699,0.00275255191263692,0.00350865780974589,0.00421258092937686,0.00495622786327737,0.00623725254063169,0.00768674349557376,0.0076333003953375,0.0078783933611596,0.0089300260648736,0.00919622550170919,0.00955868266058259,0.0102334303843058,0.010113877661023,0.0108751814971647,0.0109421435267734,0.0108459247379001,0.0106703738964513,0.0106692198735608,0.0111504558181051,0.010309002458767,0.0115527048125228,0.011292983458359,0.0121903593146165,0.0123349655655085,0.0140236624951856,0.0144830862334015,0.0153488412656536,0.0160531778678232,0.0182331507448841,0.0211961630310665,0.0238630800255217,0.0267682680577283,0.0314346299115197
"439.393",0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00300784883801297,-0.000158232119519455,0.000732433078969337,0.00113903651497516,0.0014798070706133,0.00181791575832497,0.00206772995670449,0.00286105122292774,0.00346410302875485,0.00402840275073905,0.00478413016600411,0.00705758419567237,0.00724227182086137,0.00773041050700288,0.00826511173272058,0.00914110584902397,0.00912850144003028,0.00986622026793109,0.00984387359630072,0.0102526991332811,0.00992429446958188,0.0102183571894256,0.0100262067696946,0.0101448920713596,0.0096476839463387,0.00995142065098616,0.0103186718029615,0.0106788067032799,0.0107012810209495,0.0112521727857919,0.0124134517836265,0.0126082767488368,0.0139861708218122,0.0149854962241151,0.015575324940266,0.0165968905930914,0.018973425644705,0.0195326443935434,0.0193902078522726,0.0323538085966278
"444.01",0,0,0,0,0,0,0,0,0,0,0,0,-0.00238448591611032,-0.00015968400957345,0.000591814908442207,0.00114476253339538,0.00140090638369176,0.00169992283278744,0.00205348066308421,0.00270673911400036,0.00350723061796733,0.00379533207032404,0.00509251514252123,0.00748054700642779,0.007414379150031,0.00727803388484219,0.00810243140662456,0.0088944992714782,0.00917336178216128,0.00953588752104486,0.00981981081464912,0.00987675566714284,0.0100838772974278,0.00972217229162425,0.0100592832412443,0.0099991225134625,0.0093104965212519,0.0100123801486956,0.0100052673161941,0.00963965678703158,0.0102611805283856,0.0102359762470325,0.0108504960502582,0.0121734385875735,0.0131714171053145,0.0135307460066116,0.0156812925472467,0.0161239594238909,0.0186634545798751,0.0186335197336937,0.0179951386968735,0.0209183432228938,0.0280397047918554
"448.63",0,0,0,0,0,0,0,0,0,0,0,-0.0562384661356499,-1.18770842595338e-05,0.000948040177037295,0.00117524026083248,0.00139321640123004,0.00172711384122148,0.00251808280144821,0.00247774155314622,0.00326048889047065,0.00414193881961305,0.00431995838577106,0.00572867329201164,0.00769242499115047,0.00706174090305052,0.00769732735779337,0.00820154426071712,0.00918573780395905,0.00942643156308184,0.00967117124590034,0.00980586426250983,0.00974061440892987,0.0100693676723286,0.00984811237261648,0.00969138841510212,0.00952922333051187,0.00930853837993969,0.0095996809597677,0.00948987006862779,0.00984739024283004,0.0101945276401381,0.0104482444418736,0.0111267694808423,0.0127810526977683,0.0127022979783236,0.0147867692792416,0.0163313882576485,0.0163532259717545,0.0185381468586556,0.0194067361493342,0.0220471314228401,0.0233678978593833,0.0312186036305134
"453.253",0,0,0,0,0,0,0,0,0,0,-0.00840520189304339,-0.00415995114565812,0.000757189202911307,0.00117226711872946,0.00120506730623994,0.00151064245875419,0.00189646065742369,0.00258472060158347,0.00333761156253127,0.00350556749946426,0.00395479399486233,0.00483780236446555,0.0068046253072778,0.00691307868120977,0.00699484561140429,0.00781670399113102,0.00807392045212562,0.00918575016226077,0.00936171977642536,0.00939861129109802,0.00919073267926442,0.00933727173735923,0.00932305056480289,0.00923585472725599,0.00925090971414794,0.00916955880008151,0.00889340092985275,0.00892230344378085,0.00937230847481801,0.00954561503790635,0.00954517847801877,0.00957453048158299,0.0105280441635606,0.0120122023563593,0.0123738538643003,0.014543438265748,0.0147627309001754,0.0171165059848861,0.018143308147267,0.0176634763065395,0.0218311193809623,0.0238841339586933,0.0280166387959179
"457.878",0,0,0,0,0,0,0,0,0,-0.0046347161087853,-0.00161712901327302,0.000350366732993802,0.000844759848768398,0.00130847008132436,0.00138115423920237,0.00165911168718166,0.00212220308604226,0.00263252732367364,0.00304340928403238,0.00298612475391542,0.00445865731517977,0.00608310835406244,0.00643573743931476,0.00677683435393732,0.00718452665425458,0.00803613666098836,0.0082628329852375,0.00875848443566572,0.00910339689350164,0.00892288415199436,0.00902575110749206,0.00909774959690487,0.00880253811924939,0.00887352991544263,0.00887474729287483,0.00840237455905001,0.00851594666250886,0.00827810674754947,0.00860176244673162,0.0086703089667262,0.0087030198842029,0.00958022241126403,0.0101596638817591,0.0114676205111933,0.0129615829867626,0.0143383656733678,0.0154054176862499,0.0171411897807919,0.0179892154363352,0.021287306578215,0.0187386689000843,0.0213050104331886,0.0259010632881276
"462.506",0,0,0,0,0,0,0,0,-0.0067895255861441,-0.00204542018680433,0.000609979537854818,0.000767076247091866,0.00100511309096933,0.000795552403325737,0.00177200908276883,0.00214870782547223,0.00248215217359101,0.00304249133861911,0.0033854484931692,0.00439742235343068,0.00543853428186249,0.00660099533940444,0.00614903942559655,0.00697971050259231,0.00762894871476346,0.00804018725715762,0.00870989936500912,0.00876964739228319,0.00930944116780362,0.00897053138656387,0.00901553717052836,0.00896075967784852,0.00881172894274898,0.00845683687660047,0.00833735290406925,0.00839218270454604,0.00795044314547334,0.00843269356848515,0.00816517203856102,0.00845625034241878,0.00885898261753994,0.00913910926726254,0.0108615244438269,0.0112751408896666,0.012917721301027,0.0145083563520255,0.016059364178071,0.015921750527878,0.0175837453512899,0.0200844120702007,0.0218997043719119,0.0208908134550123,0.0310090532971369
"467.137",0,0,0,0,0,0,0,-0.00586364156543323,-0.00228813286160525,0.000340618872971166,0.000557849785553888,0.000548274262130472,0.00103219184662737,0.001590437533152,0.00162371056634242,0.00219396007136046,0.00290188671143486,0.00299586269076487,0.0035879167667218,0.004960955376014,0.00610851825648783,0.00556791470922594,0.00641602094243956,0.00713726277917651,0.00750738290529874,0.0076657983023479,0.00798258604448808,0.00844269874909874,0.00868215117788075,0.00872378358057502,0.00843461042713748,0.00815942441908368,0.0082461617008956,0.00816610287864563,0.00766338733969163,0.00769499381044481,0.00766884374759658,0.00788299376214065,0.00793402734845269,0.00751729681286945,0.00795582624410846,0.00855624462416047,0.00951629087793729,0.0111884344831018,0.0128315731261359,0.0137859759173834,0.0147811868691156,0.0162480764343842,0.0160873430223969,0.0193751110780635,0.0226879659329097,0.0257564538879465,0.0293139596356831
