"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651500181216936,0.071974398568328
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.689922909495367,0.0272718093880514,0.0541902807865068
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700264794808102,0.0297093897481657,0.0176849489784828,0.0304804769617339
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739278987078869,0.0250796965193279,0.0105952310355389,0.0106351337087117,0.0435320497657508
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.782168618220446,0.0319921456282137,0.00653577709279531,0.00987512091136178,0.0202910253714754,0.0117806617065215
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374681537507664,0.0436901763307298,0.01299030504155,0.00657334390314906,0.0189238792513932,0.0205821223061675,0.0409723896279029
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307529655062975,0.0586038718719201,0.011628934851,0.00790740745423692,0.00653810018703072,0.011694086514062,0.00759570328260402,0.0132046704425684
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0757148398789143,0.0128011925815801,0.00949393660728447,0.0129521085828081,0.0121995170190627,0.0049456181226019,0.00291189850527643,0.0130172559206268
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0913913788647851,0.01481649436812,0.0122022535485503,0.0129898667523327,0.0228018591023012,0.0109194905017174,0.0140724198228109,0.00755816504331004,-1.13586806715742e-05
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103046643704431,0.0129009368389877,0.0150045181017378,0.0122145021193327,0.02486970434276,0.0206874149156197,0.0160181752928473,0.0181417818617529,0.0184608881324026,0.0282327586519555
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169777629334094,0.0114911575423546,0.011661132263154,0.0114639726277675,0.0230943242903239,0.0244561278791884,0.0143893328910715,0.0138240185504185,0.0152872914445212,0.0166642765280174,0.0191822984660466
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159205261956577,0.00993479139948746,0.0105140740580242,0.0135720860832499,0.0171791812536563,0.0275131292180556,0.0178767753467981,0.0167165126723817,0.0211718924501,0.0214149099950258,0.0334120969129734,0.0432370306595835
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248321384984272,0.00746281639291893,0.00943153961694171,0.0100368780013921,0.0160354168956602,0.026645607174265,0.0177999496555878,0.0153044510640692,0.0158635700323051,0.019557073136011,0.0205362479468433,0.0184241730191235,0.0205481811386517
"311.362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220258786864125,0.0071219654130778,0.00481608084928998,0.00785458638907965,0.00923542336724305,0.0216388920288664,0.0187472424067679,0.0130981008043339,0.0145203085377475,0.0145094402333031,0.0172929874521068,0.0170708910931182,0.0113235693491812,0.0109801864704197
"315.89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0960416787354368,0.00893021900306766,0.00452706650574738,0.00560361832550943,0.00756880384323531,0.0166433439846137,0.0192656863498256,0.0160518099346052,0.0158384308218415,0.0143474835522492,0.014911401016049,0.0171035483681921,0.0218873438713405,0.018762882891414,0.035140766204824
