"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403395926768476,0.0199526266354562
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435491183397073,0.017635802805514,0.0244677569185279
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466392003186764,0.0176140678526448,0.00406480226788158,0.0181583236456685
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489916912130882,0.0196874081774849,0.00505962968122803,0.00649453588368976,0.0231715471319981
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497273471981845,0.0217724215113358,0.00393292867063528,0.00410416922240903,0.021835381179467,0.0182400265318622
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374677748652978,0.025627355271643,0.00552266425763772,0.0068471001309218,0.0192390660623064,0.0102950127049433,0.00128535115951968
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317976974619756,0.0340960805737484,0.010235646543123,0.00766828586947237,0.00861588739793218,0.00472216411966303,0.00618493985094466,0.00105151112292346
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430212987255291,0.0117176778615355,0.0100354588601304,0.0169678983807568,0.0186866575930227,0.00727861475285128,0.00306161625664082,0.00513777154572303
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052866125251446,0.0132634858514415,0.0138578444621502,0.0139259317975957,0.0253099390561651,0.00989396047444435,0.00685163186224629,0.0064082702930591,0.00749877409141307
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570898862132627,0.0131888708322803,0.0155089827268708,0.0150400840709234,0.0286245080732828,0.0198217001481122,0.01348944408949,0.0153053991036542,0.0107844334190675,0.0185606434119192
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0675479059610588,0.010730565408074,0.01321190105763,0.0155758023691498,0.0257935931633695,0.0258860171026605,0.0126998087838994,0.0102744873336139,0.0138801954350108,0.0107985954807446,-0.00133753598895347
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803250657935081,0.00985723061201459,0.0118701677875594,0.0162235314515237,0.019032399175513,0.0281904076123271,0.0168699246853749,0.0171201235899398,0.0161979093914335,0.014849008921991,0.0231804166730569,0.0216681993343423
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953680690439694,0.00556084383378128,0.00896064405725517,0.0124144396162311,0.0195120063486094,0.0280575210717416,0.023097745266667,0.0180331601788741,0.0158426776927459,0.0211669635700255,0.0208808456840949,0.0222194705852442,0.036104051423459
"311.362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10735372245973,0.00463242808748711,0.00578040687682618,0.00954226428014924,0.0151862934365658,0.0288456599250568,0.0258558187536471,0.0217990125654002,0.0186816713552495,0.0190228312372985,0.0236007581734548,0.0198944154818623,0.0185122030933226,0.0291656249941288
"315.89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967886612255817,0.00526498255732746,0.00470489355081324,0.00689632431499325,0.0115072393186019,0.0235027145747025,0.0242041016775329,0.0227604155163351,0.0221774092343142,0.0204454936460762,0.0214382263658147,0.0214938038691952,0.0248423813847298,0.0253622529196017,0.031805959762453
"320.422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00865895936674332,0.00617399639999702,0.00289538173188273,0.00394826989344389,0.00743857024269332,0.0166923294685241,0.0257359535977032,0.0224349713676713,0.0211558858971632,0.0221691340550786,0.0199314613096448,0.0195585928121946,0.0204308578881219,0.0242279658998106,0.0250970317591258,0.036844082322634
"324.958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245585724089692,0.00837735445506392,0.00277223520044488,0.00319890689288414,0.00424173527036393,0.0100927832657541,0.0242094555775037,0.0220028289084958,0.0239212210628827,0.024896768162941,0.0253538509545061,0.0208294146184277,0.0233972845365289,0.024230505662756,0.0223685893386655,0.0309923948169397,0.0276577943177018
"329.496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00226633247920771,0.0118179915382846,0.00326196110491566,0.00300837901387206,0.00410706035549745,0.00464160090136535,0.0172588027807752,0.0177244211018658,0.0222165418738351,0.0244393658660809,0.0247487026381228,0.0248358297870094,0.023473651612989,0.0224577806588946,0.023979110675207,0.0298996983190145,0.0315299796838311,0.0280863697193688
