"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400371073127843,0.0151509606784928
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451451754486914,0.0192235893826684,0.0164221725295283
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477926808426845,0.0181627477066844,0.00874413040255233,0.0225127582384516
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521236991284119,0.0251288043570976,0.00675146268579968,0.0156543335601472,0.0316277627608905
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556480472322482,0.0324474373872953,0.014909690532518,0.0134954895372135,0.0194492023373174,0.0261661222604994
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370639292162771,0.0546834220847331,0.025184423400841,0.0160611178632092,0.0223852841596537,0.0263215507655824,0.00366244745848545
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304545068702329,0.105848962159849,0.0789490083631666,0.0570959408695599,0.0432559801418185,0.0307838219444111,0.0214636459658029,0.0220760367628653
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152996634719926,0.140893196696228,0.133484955695478,0.102232133614581,0.0747693634398754,0.0452529934912101,0.0244640377777816,0.0078296809117994
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134256957008279,0.16522163082634,0.19205552138304,0.182107918058528,0.14611233524579,0.0958461881134015,0.0591740910937535,0.0445441237869323,0.0469206330395023
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116081325654699,0.128066223896105,0.209360482114255,0.235769464577696,0.221585199289499,0.167566415052665,0.110621013217084,0.0781396149389753,0.0553586233291794,0.0600296506204143
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107491047998821,0.0945601947423985,0.162114780086626,0.241822946850318,0.267128563705689,0.242157817798536,0.171671528541481,0.12429861946934,0.0870358286455246,0.0716224086988712,0.0806850760767541
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0978289095262894,0.0538706416847759,0.118865751573784,0.190985362992425,0.264165971922089,0.279396275230343,0.231756656206272,0.169534009462576,0.125205260636388,0.091072431437036,0.0849491237239596,0.0876691809074645
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11728288932324,0.0175326093880852,0.0624704174014151,0.13442830038376,0.206542258256814,0.277593315413079,0.261804806280975,0.217595788212223,0.1611886603676,0.11860116068652,0.0907070710000816,0.0904364938778637,0.112543089087782
"311.362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129960517109152,0.008307330815198,0.0178200904160951,0.0654240922363881,0.142429179946228,0.21563151839511,0.251163294825817,0.237703477896782,0.194297338072116,0.146246659606745,0.10827207938592,0.0838855793043682,0.0842211598939181,0.0939702783098774
"315.89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094568598618029,0.00689203285701021,0.00781551536864793,0.0186474948127006,0.0649649924637146,0.145131378508577,0.200133768760048,0.227727994983605,0.214698811573461,0.172439935127293,0.130257402871539,0.0982729670291437,0.0823689136639077,0.0857681225560241,0.119916083160217
"320.422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119908701120449,0.00774348714123735,0.00491740501261806,0.00743292831620166,0.0180038180412102,0.0698218258497946,0.137742523433755,0.177626065254727,0.199943561429559,0.18255124038045,0.14731936750143,0.109378986329419,0.0837021628951908,0.0729940601094357,0.0782703549282502,0.0955747954642076
"324.958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000204194003715297,0.0100659605642612,0.00361339018960841,0.00531754097205989,0.00804642702928516,0.0199234981695295,0.0669406405453625,0.124727176741241,0.161757158035041,0.176445989632298,0.159474552864527,0.12508820429075,0.0930221163131733,0.0693557987926488,0.0600991569472562,0.0620626710054591,0.102506988677618
"329.496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000645147496328047,0.014679259551413,0.00379567663590329,0.0042809037005582,0.0063067554093367,0.0103806335791505,0.0265102529696158,0.0589018038850731,0.110521202277726,0.142109259748243,0.154148789408903,0.134620502503306,0.109805214320208,0.0831880010170552,0.0637963743179594,0.0571090799504813,0.0729258187152325,0.109071067526683
"334.038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017131650171831,0.0187983889592362,0.00401419377764076,0.00365994232018736,0.00522659226913864,0.00582047244415589,0.0143393033970506,0.023157581099712,0.0509466099928709,0.094089610772374,0.122501297724588,0.128053619599537,0.113986047770855,0.0906962738387093,0.0686396659464339,0.0518560261418508,0.0486626564944131,0.051432732759018,0.0821048246937028
"338.584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000247711949820539,0.0257525723453644,0.00372815058854261,0.00364086985200735,0.00415993993524575,0.00468832736187537,0.00991260422204518,0.0172108749979406,0.0186329968125953,0.043597328674742,0.080749836691007,0.101750730839629,0.104954444350246,0.0928250788817411,0.072644183113219,0.0568667349898072,0.0455237879614233,0.0392473798011711,0.0431332669147912,0.0740401292768673
"343.133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000189555800316321,0.0321260918060345,0.00352627521123908,0.00318580057372986,0.00397512934821049,0.00442073503459381,0.00600180921962865,0.0118016774515298,0.011992511015962,0.0183953758538519,0.0380846422482315,0.0688503884812635,0.0843199320374624,0.0875084192019276,0.0766689960063522,0.0615082251047998,0.0461334030824418,0.0409534247432684,0.0341354017611843,0.0445029747415054,0.0704319720035876
"347.685",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0415542268831599,0.00294381127287017,0.00326211249100674,0.00317145945835239,0.00422402286062691,0.00527241453333533,0.00853275846620963,0.0110453784568553,0.011666088149489,0.017065176096771,0.0336822828093725,0.0567855650622189,0.0702421897376212,0.070538240783588,0.0620309117036047,0.0492847304237746,0.0419497170233158,0.0301518680059582,0.0311853076313038,0.0379825011196426,0.0613799418373066
"352.24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055795529928638,0.00690781625294254,0.00287651700120722,0.00352029361544362,0.00433128648401826,0.00452122692769995,0.00760555964181872,0.0104458800833806,0.00929019463391653,0.0121741233999398,0.0160271315571572,0.030215475313608,0.0481891897017361,0.0574731416349139,0.0586784665379207,0.0536002001184251,0.0421190882691676,0.035540968955362,0.0301966145858677,0.0270244441534556,0.0351513295416381,0.045033859454075
"356.799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0674504067639575,0.0030409156279151,0.00296737535001666,0.00390905768256284,0.00502486084863986,0.00464582437381286,0.00769337433577648,0.010790164460705,0.00936236366805939,0.0108396550446161,0.0126864898374111,0.0170023545719786,0.027522919323247,0.0404725929927141,0.0487664844359565,0.0493442850628736,0.0444761346614203,0.037031086054503,0.0314197958475288,0.0305947279496257,0.0300003756373463,0.0364617331199117,0.050617617190204
"361.361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699365704050024,0.00380776612903603,0.00261591073651772,0.00371832151621334,0.00498151428658306,0.00539310285094858,0.00629776579533924,0.012214312076968,0.00961937982964079,0.0101910395609459,0.0110498140693341,0.0128150834541642,0.0160449455255002,0.0249762634752241,0.0349859290197235,0.0411034294519981,0.0395221267000241,0.0376090622692859,0.0330446385988889,0.0275523114763376,0.0273960567981755,0.029556997221419,0.0342341862569206,0.0338399489828659
"365.926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889513214789416,0.00358117429157271,0.00295045540096174,0.00291692236784219,0.00399660112290755,0.00530635491537192,0.00603974503733415,0.0107695553018475,0.0108876416451675,0.00968962541839615,0.0113087286941678,0.0127770393401729,0.0139343230339156,0.0161837894066108,0.0219381365838255,0.0304501573972448,0.0345034019608339,0.036059108629773,0.0316284344075495,0.0279417522002466,0.0282401425149176,0.0233788472562262,0.0255896537926941,0.0260027709005896,0.0426458908841253
"370.495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09807359503427,0.0057063026081487,0.00220498530444748,0.00260167641862134,0.00425734930807059,0.00492368838635743,0.00635983406808506,0.00939263511619044,0.012327257767036,0.0104357267298244,0.0113174994762755,0.012783817337602,0.0134472442026611,0.0144165670507799,0.0170730146955572,0.0227299738376453,0.0286238807240295,0.0317263938007199,0.0310581913183302,0.0299717385100298,0.0272161865117945,0.0264685283807595,0.0282005660046508,0.0305520012104173,0.0308873321015917,0.046226840683651
"375.067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104713799123879,0.00611004936401565,0.00252000794462471,0.00291826447717281,0.00379530564126141,0.0049808595326525,0.00681576797076075,0.00815197518279823,0.0139143908950131,0.0119489569064993,0.0121432503252034,0.0135838636286424,0.0141536058026651,0.0148215860353274,0.0155612736502945,0.0183105735897802,0.0220443071781907,0.0271514850612561,0.0297253134256071,0.0291633956077828,0.0279949892435563,0.0259150863560667,0.0278163699969291,0.0272785575507527,0.0314388569047239,0.0481686484766287,0.0426087749208313
"379.641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752572023483753,0.00835855667870953,0.00184861067439025,0.00239148853724893,0.00401933750641734,0.00538248033957107,0.00661330647171707,0.00704413184258505,0.0121900017420977,0.0132791616036657,0.012931542745905,0.0142402187320283,0.0149762037079226,0.0166589934940303,0.0173898551546169,0.0178816937241537,0.0197062639717409,0.0211185986849087,0.0261771610696819,0.0268843046959401,0.0267061730703164,0.0268934397429177,0.0258941329593895,0.0275245810492703,0.0315967190708298,0.0368410370896948,0.0418446608835181,0.0524049274363785
