"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.569862017971992,0.0178041603816883
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63801673340072,0.0233785090394525,0.00195661071362158
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676029509692281,0.0241375767867603,0.0106711136419508,-0.00566094414936202
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.711241742445149,0.028958311030917,0.00866526415661814,-0.00252976250684389,0.0182324272645747
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.761773868665127,0.0313859529370016,0.0114462867864127,0.00180180032142346,0.00918273468808384,-0.00296195772837743
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377843394938262,0.0495967744820901,0.0131524008904037,0.00985404324641193,0.0110302558363157,0.0160234360404463,0.0112493467433209
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385192151625318,0.0694399076550694,0.0280749635175901,0.0181875628021588,0.0219756650895964,0.0181230357916163,0.00837635469146414,0.0171058770129238
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0972579913172703,0.0456132991717267,0.0396879815421625,0.0303252591933688,0.0318764896116414,0.0190903781030929,0.0111441862091641,0.00888008468108657
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106339344524918,0.0536534928515884,0.058205249926392,0.0498751575988228,0.0487159205952634,0.033280809993121,0.0152399380025932,0.0126460550744069,-0.0118356315667879
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117979152484736,0.0530485783852774,0.0732594124681686,0.0739470282230146,0.0729641342794395,0.0550394108770768,0.0398503065815117,0.0259453994220311,0.0201537477231529,0.0188485696592199
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137280309725669,0.048208228041,0.0700322589268134,0.0838022545958694,0.0930401044377706,0.0824552751761281,0.0569004266155235,0.0404109794288837,0.0296056528252347,0.0261497850798042,0.0309266979681769
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160142163921496,0.0313026988859997,0.0594966178707642,0.0826867822934435,0.102234675738835,0.10529124072059,0.0787064928693832,0.0570988617726643,0.0407341534384306,0.0303542420823886,0.0375376625756527,0.0334393029264939
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20986010332175,0.0131853579340845,0.0350656840548076,0.0695101865091715,0.0951590910170358,0.117650974114973,0.102529110333707,0.0798062018230745,0.0622888055079262,0.0459602663699678,0.036767771044816,0.0378757788121827,0.0555335017900787
"311.362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222044333384631,0.00878526811506436,0.0129167248591222,0.0363818510398676,0.0715238384412632,0.105986905349704,0.113698702777479,0.0961823014332304,0.0780901461672674,0.0570621510055692,0.0448260132416672,0.0316216684236256,0.0413416226409174,0.056486639215049
"315.89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988930798367494,0.00901120082138566,0.00656300668451719,0.0133559910245446,0.0357734218817536,0.0778382758683298,0.101756705329888,0.10312119928691,0.0925080142493258,0.0727985110943112,0.0533996818629496,0.0420127138851677,0.0337820862451555,0.0393804912678766,0.0478588871161036
"320.422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103246177957034,0.0123477117753409,0.00486760843930587,0.00643765482049641,0.0128501024897884,0.038168829068917,0.0764649751923799,0.0880977597025917,0.0949003500330299,0.0831444502272428,0.0655997735614989,0.0509383018542491,0.0376845221487054,0.0328948976343876,0.0348248607476344,0.0478778568571762
"324.958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00350827901971285,0.0183496061259562,0.00453609418091181,0.00530715973255617,0.00653655659866996,0.0133865542262613,0.0443571198120428,0.0692495817127787,0.0851485797260441,0.0879032089398629,0.0763022561580576,0.0598682252985551,0.0475534353160981,0.0364126986343249,0.0326959721430918,0.0299205363422448,0.0368742789182471
"329.496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00269242919881896,0.0275321026765893,0.00406138538275258,0.00381090513642063,0.00420881127355556,0.00518139538672223,0.019346476600087,0.0369683953131738,0.0620217213982124,0.0740960855523824,0.0778050270742261,0.0660461129217264,0.0544751319428408,0.0392232060187798,0.031967067746703,0.0250856054568411,0.0286641624920515,0.0342425404480766
