"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678448570044758,0.054602034409161,0.0851285098105554,0.0908694569280717,0.091912547696107,0.0705455006877068,0.0446886217042326,0.0363720432201532,0.0251855832394519,0.0248741017131795
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0684257114154952,0.044678792152124,0.0687918228902334,0.0917300500942427,0.109801981349254,0.0980680615657573,0.0661474532641431,0.0445323672126313,0.0282088410781768,0.0278137023249564,0.0299004631437948
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702749583923026,0.0262080956568132,0.0536176010540949,0.0804276770507694,0.110192069732824,0.120041147408919,0.0887824255106191,0.0674690842816221,0.0470509840666572,0.0323380438407342,0.0270537876939786,0.0264304315443098
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821567542030509,0.00982788296581628,0.0304346963124518,0.0625835314503048,0.0891837093033772,0.118437453938245,0.109681381875817,0.0866573644106396,0.0649044405325044,0.0452626341592848,0.0362292562812436,0.0305655273869632,0.0399194673526954
"311.362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904734664756627,0.00542233258356824,0.00915958913310213,0.0320678897013683,0.06491239313666,0.104885163671131,0.110507774984584,0.0993051744815909,0.081529093182943,0.0610505530677717,0.0455993857847644,0.0306061601870515,0.0427462849941053,0.0394625319460703
"315.89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988005701031496,0.00555184915144664,0.00482146689555406,0.00980568743719916,0.0313471616185388,0.0728193381568183,0.0936712477703013,0.0985096236369175,0.0893285617790451,0.0719814559903082,0.0527074938245663,0.039206616528479,0.029848756202269,0.0368444982561217,0.0353977447142396
"320.422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00972180027770164,0.00530996511600137,0.00302742890330987,0.0044400518168627,0.00976006118339191,0.0345399746904036,0.0698139283072526,0.0813284258366396,0.088822266637597,0.0781220766378764,0.0636667382949613,0.046074160540786,0.0339543822979792,0.0280028602221873,0.0250856891411049,0.0284648810178968
"324.958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00297959691088379,0.00595757979195331,0.00282208044208087,0.00306928020233675,0.0056425693842594,0.0120246375570153,0.0391043726197983,0.0600366056488509,0.0754927470888636,0.0803969657614794,0.0717220664680314,0.0558066117426392,0.0429286714757231,0.0293391300151793,0.0242800536945869,0.0214284960137607,0.0284494464646005
"329.496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00264150376207872,0.00945759988057805,0.00315106882710523,0.00272837809272596,0.00362936153145917,0.00552652705956663,0.0190033734196041,0.032725546537235,0.054144238748574,0.0670787243791169,0.0712273067485676,0.0607591062704397,0.048302028768141,0.0389005610218647,0.0285407942748472,0.0221664342141193,0.0224647558580162,0.0327005498786933
"334.038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00332818736632912,0.0130490964997654,0.00329638458579311,0.00412793044114,0.00458720525933243,0.00498189374115212,0.0129535602960271,0.0177865437545862,0.0292536681308573,0.0501846003589267,0.061011617059866,0.0641816727702083,0.0543408802268504,0.0460386128691933,0.0357200627863909,0.0286696851183141,0.029048000080059,0.03530540383612,0.0452436084312178
"338.584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030672823533664,0.0171189038759248,0.00409269834694647,0.00404772539920739,0.00386827361649539,0.00401438244633901,0.00797399375421826,0.0151659984030869,0.0141900687148622,0.0258990729288955,0.0447639884451254,0.0525114006061734,0.053276032773413,0.0470714138557655,0.0389692350951587,0.0319541745927034,0.0271747996028052,0.0274882518577718,0.0281104102218056,0.0446548111566598
"343.133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00236618948527573,0.0208091070255705,0.00393100033421818,0.00344447585447437,0.00414266103714298,0.00482648605593973,0.00578063200124114,0.0130628315363636,0.0103310765901931,0.01319707639514,0.0241198102287358,0.0380099103500356,0.0454238969727682,0.0449612231133773,0.0412387136535972,0.0336242830329664,0.0265232533766683,0.0218381781933198,0.0222574252418073,0.0208390042832909,0.0194617972878577
"347.685",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252002030177795,0.00489366154397625,0.00530603222559743,0.00553382283764993,0.00681897637872159,0.0059564482310765,0.012867764280393,0.0119999090751711,0.00992055300426909,0.0147861373837606,0.0239835129922537,0.034828235619277,0.0406873091282646,0.0410860863051565,0.0373959159835988,0.031450940562017,0.0250924619009307,0.0223094359711369,0.0237246650843318,0.0280074154473944,0.0511779830372688
"352.24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335877600942116,0.00620370113430692,0.00682918383820688,0.00718391227132399,0.00842241859467924,0.00815112860126788,0.0112029073761491,0.0145753826347016,0.00989658757840307,0.0120375453578715,0.014656810600131,0.0233943119275038,0.0321971502602868,0.0360859396064202,0.0369634478530637,0.0350465726127873,0.0274465266669422,0.0255904416301465,0.0213130071334407,0.0219031906313071,0.0215545676982297,0.0297647503869587
"356.799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375865291430796,0.00760169090145142,0.00791647372763638,0.00983501768950534,0.010944669314254,0.0111717821074031,0.012214738799702,0.0177448128363736,0.0120608754055471,0.0128367864548263,0.0136761842500614,0.0161521178510485,0.022951026443763,0.0299470486802615,0.0350548495580664,0.0343197654646806,0.0304363991444498,0.0271235146504015,0.0253380923903471,0.0242044604414961,0.0212628844793752,0.022697492926295,0.0361321472562475
"361.361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038789417612591,0.00587926842481446,0.00822418291451573,0.0109316000626069,0.0126506150974412,0.0136455929324372,0.014118771447079,0.0191165699652007,0.0164429805467036,0.0131102442170051,0.0145451220246398,0.0147619539743403,0.016643888771348,0.0230553528313349,0.0280040901247299,0.0322119091864601,0.0313919011044905,0.0278823752315961,0.0264135494943754,0.0219244085454678,0.0204917215781272,0.0157935454208966,0.0231043569353648,0.0200004277444689
"365.926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039759935520018,0.0050286795270558,0.00726057442989334,0.0107048787874116,0.0140836420313733,0.016594766180014,0.0172496297703295,0.0204819141719228,0.0214029234315027,0.0176815691880096,0.0173500938746529,0.016755034744014,0.0174234825373563,0.0190387981586516,0.023970823551468,0.0279695006121667,0.0297862795293693,0.0315851912314821,0.028322424803105,0.0264496749330061,0.0252282266768798,0.0255343506953124,0.0287518828762035,0.0268335207800832,0.0341773374324453
"370.495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404066982472921,0.00409835847480237,0.00511788596034638,0.00911434400687552,0.0135831783200001,0.0169238834611207,0.0188517976019127,0.0228633013891671,0.0262849359074661,0.0217382787577996,0.0212670695297637,0.0199679771600066,0.0200917118026706,0.0202734077752278,0.0209982521774737,0.0247368944709606,0.0286436553729959,0.0306113512923191,0.0297997597730047,0.028747810743737,0.0286321061980095,0.0275768987583127,0.0284887217314153,0.0283410161766962,0.0296390231078947,0.0414992494088728
"375.067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406827075612458,0.00465408542795342,0.00380831415650861,0.00672940286601049,0.013681030010083,0.0168072902763999,0.0196065312279503,0.0246694876799518,0.0298620855779805,0.0267669445158343,0.0258034919703803,0.0248051009409897,0.0239938027917649,0.0232629572028035,0.0233261113964957,0.0230486016191224,0.0268568571895478,0.0297927883868785,0.0317521555971757,0.0308578313312797,0.0294034630877413,0.0295657236147555,0.0303683809599612,0.0306049216700173,0.0340419859238532,0.044358774287813,0.0480018329312488
"379.641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408307554276726,0.00453644842886688,0.00294229233550328,0.00469792996492316,0.00808822548104369,0.0127466062474326,0.0184663239407634,0.0219160890336427,0.0289567608866114,0.0302299363517781,0.0279910351418881,0.0278035143532878,0.0272391246769479,0.0260010251501618,0.0242718733114948,0.024086232618487,0.0247076526196044,0.0270385133158781,0.0301874687180599,0.0310645377226038,0.0285632189545368,0.0294348846736877,0.028508882346242,0.0311294512763371,0.0328604609848474,0.0320250788021389,0.0386627990722522,0.0439660829459319
"384.219",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420341506033209,0.00480009664254822,0.00289273071578865,0.00388857342291359,0.00600348248023745,0.0100957457956452,0.0154067465894371,0.0204352263646555,0.0276609839672538,0.032426140879175,0.0315947410696576,0.0318273127273844,0.0320906393511371,0.0310817771323118,0.029760248058526,0.0276610289197413,0.0272903898217583,0.0276720584597054,0.029497104030493,0.0310917660763307,0.0315369044209513,0.0316047257591045,0.0315496295703656,0.0325368471363048,0.0343641267248566,0.0364952821762179,0.0416651194402297,0.0494970094547084,0.0533496264072103
"388.801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413885771743805,0.00539568466788103,0.00224589487716291,0.00281165033654579,0.0047502719500417,0.00694876416742722,0.0112271477767583,0.016504696365599,0.0230250208794498,0.0318543401119857,0.0308181556704366,0.0338198080496477,0.0337910866687076,0.0336252901405375,0.0327740615018908,0.0315094745691392,0.0304401346572114,0.029270843223999,0.0285234643117714,0.0299765481590759,0.0307256492416907,0.030729183530417,0.0299906768343721,0.0311383877959369,0.0330586784198242,0.0347176008240774,0.0377444238095923,0.0434231242396972,0.0450312457009969,0.0456090995484413
"393.385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338382586285279,0.00480914320572397,0.00206397292298594,0.00272947031344573,0.00359793321503059,0.00624376043352459,0.0088075824754852,0.0123942798442404,0.0169707177201804,0.0268890142690806,0.0293766423909362,0.0314080803844402,0.0340706533019864,0.0349169385011248,0.0352391355270136,0.0336798574263144,0.0325883391883849,0.0304715519392221,0.029999082059619,0.0290697350245951,0.0306775293113265,0.0314120520580274,0.0300063768330339,0.0309923819801374,0.0312253850890538,0.0339919742642086,0.0392033862015534,0.0411575701278365,0.0418585867391542,0.0481138028465378,0.0555164910220967
"397.972",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191124554806176,0.00590769512438263,0.00183734227408609,0.00253039537061013,0.00312686367383969,0.00489321117783319,0.00753994173518191,0.0102641951051475,0.0143349132290956,0.0217517766940896,0.0277501061982582,0.0294985520588403,0.0333183356354694,0.0358653842027233,0.0361267160471819,0.0364784430553803,0.0351263266386077,0.0340405025942215,0.0331926543558348,0.0318753731198221,0.0306277145928948,0.0311705112727409,0.0313937728709208,0.0299529663424655,0.0302227174724511,0.0319334615354608,0.0351762699680449,0.041820856271167,0.0447441038866945,0.050742589785979,0.0525113422178951,0.0675654069541441
"402.562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329192618748116,0.00713363870138563,0.0013962103826429,0.00208141059482005,0.00293195965423993,0.00450187386317524,0.00632939767251343,0.00861910918300075,0.0118741863902701,0.0168430263091226,0.0237719851179458,0.0264671294149396,0.0293421542344911,0.0338089547305588,0.0360824294253121,0.0371011289945418,0.0367250868213196,0.0362504012594342,0.0352334871636954,0.0342999752998973,0.0328737670501319,0.0313100184935342,0.0320824653105738,0.0303488611374308,0.0293170642708906,0.0305029652384366,0.0304887067568679,0.035054481530248,0.0419227597949737,0.0467304995318038,0.0505713527908968,0.0626798380383303,0.0853138459294019
"407.156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356742104284379,0.00812980650931489,0.0014084787751634,0.00231496763327674,0.0026967234834613,0.00389391187186906,0.00532356422208349,0.0076896645484062,0.0101058189454611,0.0132458817941982,0.0210439221068363,0.0230824029884545,0.0274212700507394,0.0305025155841542,0.0340855550443498,0.0366367275253952,0.03727962420743,0.0378638352249335,0.037431750020686,0.0356475332916706,0.0349334444137087,0.0338160930716615,0.0325041508723718,0.0319476782892535,0.0310374239889794,0.0305057244173242,0.0295733080314649,0.0321154017114726,0.0386708524926086,0.0448414166455082,0.0504754645651145,0.0555707376735647,0.0660712721483679,0.0857047642682634
"411.752",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317450032804679,0.00713020844434148,0.00169233792200025,0.00125068502150196,0.00227879524980094,0.00350383134326841,0.0048073207729811,0.00652012938790291,0.00865606638179155,0.0116874183364409,0.0169172642913174,0.0206633494290741,0.0230708836276459,0.0270609627099825,0.031110716093482,0.0338644067813883,0.0360670740686334,0.0371950852996731,0.0375311281297952,0.0373000020664339,0.0369008527391207,0.0354307867693321,0.0341481106973958,0.0324642091272364,0.0323421490122419,0.0310583566701971,0.030716881087366,0.0298365543821882,0.0341114263674411,0.0396585196429947,0.0462861658274488,0.0522706606692108,0.0607650319162771,0.0677788848191474,0.078511998789896
"416.352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00723754985549024,0.00138330988094025,0.00146801889069812,0.00172813367641957,0.00219217406395195,0.0036675071289351,0.00530720189466467,0.00717116036849196,0.00971151939767146,0.0130710504740119,0.017696622657107,0.0194252842496697,0.0229362120655457,0.0267792436965047,0.0303132429808588,0.033172727250481,0.035649390927987,0.036525416232841,0.0373739115000925,0.0372575558621164,0.0355744781479161,0.0346235940041052,0.0335740762160161,0.0323005810749987,0.0306795629690363,0.0298674765745343,0.0292045335095608,0.0285376863193953,0.0333010643345525,0.0380973393962099,0.0472903062110554,0.0527430306689077,0.0574937071814039,0.0651826511149965,0.0710636721441047
"420.954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00698082529887017,0.00085260032552962,0.00154097669621408,0.00169034443605203,0.00239480501973938,0.00351785849682386,0.00458055174798392,0.00631943131788306,0.00789564089904252,0.0109036984384005,0.0161140162321845,0.0171332897069681,0.0195628101090484,0.0232886290756975,0.0273158195970105,0.0298303071127064,0.0321751504452408,0.0348786142065121,0.0357343861914815,0.0359364839722009,0.0363080679858626,0.0362122019156235,0.0350362731099098,0.0328761784885395,0.0321165314173485,0.0309488868311991,0.0295551928279079,0.028254575750033,0.0287116619671768,0.0336227061500818,0.0408878578142866,0.0463050442168329,0.0533480602443794,0.0574296393169382,0.068214202724865,0.074825964756541
"425.56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457129133214518,0.00105788033059808,0.00137055106331609,0.00198059095462953,0.00215398146816949,0.00255378360836911,0.00396429926038691,0.00492327901651646,0.00663775328709006,0.00858515506833607,0.0131054535690786,0.0150827287617633,0.0173368509435747,0.019997489337765,0.023104376243678,0.0262833891369409,0.0289239970812889,0.0310843845720073,0.0334389721676157,0.0348810882850541,0.0353841646971957,0.0353499273817367,0.0347950027929174,0.033929743876324,0.0325105769228919,0.031305449890175,0.0302279642526718,0.0295134335999859,0.0274769022280883,0.0290316441478469,0.0338600532984613,0.0410575402165856,0.0460862068275664,0.0537036273244421,0.0575956464619973,0.0667106088487953,0.0699934741994714
"430.168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201805374123132,0.00101418882512035,0.0015383367730748,0.00135058401079887,0.00189266171939542,0.00300394111517422,0.00337068303095469,0.00428507264964644,0.0059399766476596,0.00730803419064719,0.0107365725346727,0.0135515113690015,0.0150365979943568,0.0173623600349364,0.0199729169738004,0.0226063361766697,0.0249242484009706,0.0277847227402301,0.0295575083758548,0.0316113602764881,0.033211674953253,0.0341895634923764,0.034359335165594,0.0332482723378361,0.0330047519317298,0.0313943322245661,0.0304525683758742,0.0288947164986079,0.0271472253405797,0.0271908834290086,0.028340903145745,0.0312294117892068,0.040034716178444,0.0468463943889283,0.0550731931515186,0.0594834212083289,0.0703380234399822,0.074460028079032
"434.779",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000449380572155905,0.00113836664937889,0.00126833134150865,0.00161050741957666,0.00174568687745429,0.00202153108780024,0.0030034733434391,0.003936905771321,0.00483067168689872,0.0059238400759568,0.00852779194564975,0.0113282359365364,0.0124921298152994,0.0146654115907358,0.0166664392566049,0.0197719899726707,0.0219149720148349,0.0240244711809466,0.0262044888309017,0.0280958307627533,0.0304698492876647,0.0321127878320177,0.0327806308919238,0.0327926430994527,0.0325918508046906,0.0323645347677357,0.0302402359958554,0.0284969503285599,0.0276583405718938,0.0269145198127978,0.0263171530739226,0.0266107636617436,0.0307954400959049,0.0387509996722084,0.0461426755897272,0.0533055777954391,0.0549432742703869,0.0616087888650618,0.06536038800357
"439.393",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000230370842857736,0.000415679976249118,0.000993064541667696,0.00115046401533285,0.00152827012203498,0.00204042186809701,0.00227448838173437,0.00307239815986204,0.00448456473784325,0.00492681199823263,0.0065480990536786,0.00996417995520518,0.0109412219922191,0.0125080143118612,0.0147329528356871,0.0166734279646039,0.0186091054879803,0.0204582748834009,0.0224555914271146,0.0247286058015138,0.0270514497440749,0.0287323877669518,0.0299222114582864,0.03088479920561,0.0313329116338283,0.031019337065141,0.0307553656697273,0.0299080684717305,0.0274893682312583,0.0265823395924053,0.0260512314290489,0.0244501794651259,0.0266147299617644,0.0312100535796085,0.0388934109772708,0.0451396243202825,0.0484408729194671,0.0571804618847047,0.0590129373998508,0.0666060971631602
"444.01",0,0,0,0,0,0,0,0,0,0,0,0,-0.000110040833388891,0.000109217080221914,0.00077330027812266,0.000787059619428076,0.00113012614300179,0.00160094116210983,0.00222059276053301,0.00260198851995207,0.00342693074742709,0.00422592351337538,0.0049694901780901,0.00780934457220109,0.00910292633389998,0.0103529768179604,0.0124655899439683,0.0144296954930744,0.0163945383143685,0.0177650011307644,0.0196134436195189,0.0215290592265715,0.0231208731145633,0.0252044624518016,0.0269885172603976,0.0276383931434892,0.029051252177524,0.0291769712715774,0.0294391640933511,0.0283990773363642,0.0270042939214863,0.0263844959547321,0.0249022670501165,0.0241234773492896,0.0242803235229486,0.0249813253486777,0.0295653545933724,0.0363464733698327,0.0437328367406507,0.0503612360113513,0.0538782595316028,0.0522854116286321,0.059057758178329
"448.63",0,0,0,0,0,0,0,0,0,0,0,-0.00436649772040043,-0.00025657645244859,0.000648883133741927,0.000853164558512505,0.0012027981778707,0.00132409608557222,0.00203663718423837,0.0023656517697225,0.00287326382242625,0.00369287005800232,0.00431683430647057,0.00685264600962424,0.00864991581009722,0.00841509494117926,0.010066182784632,0.0117678704569845,0.0135306585650907,0.0154446064624585,0.0171132323437355,0.0176973288227589,0.0194533465061791,0.02117778406618,0.0229455211121423,0.0248344167624939,0.0262591082099536,0.0261704297524601,0.0272361050664861,0.0270680245837194,0.0268534345580989,0.0256290677055491,0.0238950728426703,0.024003265101417,0.0224548907774408,0.022152094696395,0.0240246569143937,0.0276334353922086,0.0349806690778649,0.0420805249890937,0.0454388358021584,0.0477199464830106,0.0519268314936632,0.0594748064804056
"453.253",0,0,0,0,0,0,0,0,0,0,-0.00813615463687734,-0.0011163583687097,0.000640382870090877,0.000758516039545407,0.00124602084512969,0.0015569106080944,0.00169920699767628,0.00219665206990319,0.00300876095622207,0.00346429110245732,0.00422751331179245,0.00515931805850826,0.00738225812864413,0.00759214194998156,0.0086292006135322,0.00999044745088105,0.012257187929991,0.0134028645537049,0.0148073587685817,0.0160880200000426,0.017365185337592,0.0185319572983472,0.0198748956556656,0.0213153147057014,0.0232176977598931,0.0241184994180241,0.0249874910451344,0.0254754041689933,0.0259107887662604,0.0252788030991269,0.0246242840690994,0.023405244515764,0.0220347770178766,0.0224828643111281,0.0218818604136216,0.0229945452973897,0.0275191341725387,0.0343568239465563,0.0403730683255406,0.0453277576753152,0.0491366522239078,0.048326661266174,0.0644833518486324
"457.878",0,0,0,0,0,0,0,0,0,-0.00790035766222055,-0.00143790142384585,0.000589872390930446,0.000792059796721984,0.00104967476764335,0.00153104157804312,0.00189464127221408,0.00227990387673558,0.00257431074743379,0.00332180996042225,0.00361434767198934,0.0048278612312461,0.00707322864941948,0.00739800849185948,0.00747496152273048,0.00857177130250444,0.0101313394346187,0.011466755840721,0.0126880733590871,0.0140800579961669,0.0148457868604168,0.0163741728879268,0.0172027407959179,0.0182972191899818,0.0198536539600417,0.0217540964903195,0.0221862761728995,0.0235263231742589,0.0239255760612216,0.0239693728884169,0.0240499066280911,0.0229734691337019,0.0218685346588941,0.0211534101403218,0.0204699451452539,0.0205036599933397,0.0232357218264366,0.0268255844851506,0.0332239253018184,0.038212232268848,0.0466675586089809,0.0477059489887217,0.049770693875827,0.0533400315630685
"462.506",0,0,0,0,0,0,0,0,-0.00972057845548113,-0.00173780480128374,0.000635451927417144,0.000880357145828407,0.00073735859808577,0.00124404235358708,0.00191431683287877,0.00220627021168622,0.00252484202965852,0.0032610094358223,0.00364596899391897,0.00427368304214766,0.00559136092263099,0.00735834776950008,0.00685451690953956,0.00771100780113101,0.00862004043186346,0.0103518287216662,0.0112804379016089,0.0124972771346899,0.0135496105664051,0.0142923739546996,0.0151655614794014,0.0162839794761765,0.0173578803198935,0.0184031342664578,0.020043484262228,0.0208302505678113,0.0219003235388731,0.021962593182656,0.0222545452278991,0.0222544916362513,0.0218314687477323,0.0202117327947543,0.0204952480667693,0.0195271603805087,0.0194651420631779,0.0215075657732551,0.0256951723255671,0.0306656759985129,0.0374402621308414,0.0401462553441251,0.0479625536250945,0.0500380196623177,0.0645176169558077
"467.137",0,0,0,0,0,0,0,-0.00933947719463293,-0.00330839016131549,0.000254904505463228,0.000403193580650617,0.000665397492583475,0.00115580820611274,0.00128498562677918,0.00162793237142992,0.00223757466529044,0.00261593351417251,0.00341892979993459,0.00362287310736792,0.00449784627904802,0.00579076722864352,0.00579152983222847,0.00648099171154979,0.00711423641096593,0.00851223211815865,0.00958783673604882,0.0105625697018903,0.0116178975401406,0.0125559816456674,0.0131805117237863,0.0139641619063762,0.0145082922691758,0.0155498033055097,0.0162813182739289,0.0174721289940355,0.0192078944434155,0.0200469336617212,0.0202470705725996,0.0204246052333543,0.0205956295489431,0.0195655205299924,0.0185222114111701,0.0186166381999351,0.0184425422705974,0.0179184164522803,0.0200134492181687,0.0245275531151782,0.0288359381337502,0.0341433491520327,0.0368483163177031,0.0410550164009601,0.0406177957224425,0.0410043971212527
