"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488936875717522,0.0223906938494383
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.546058080588491,0.0205250895960259,0.00172951719161293
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.587924480133701,0.0284614273627626,0.0167717332122383,0.0465316556332992
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624932752689717,0.0251312710837704,0.00701627591851391,0.0151091400130896,0.0348028220766208
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652610224850495,0.0317107152812233,0.00966030897456226,0.0106951510025209,0.0310789554905556,0.016196885039048
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393265017335945,0.043647670959348,0.0128661390187293,0.0126539107122553,0.0373326806048867,0.0381485147825631,0.0212765305948478
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487963159617746,0.0578663214227544,0.020190710391607,0.0157168548812665,0.0228006779429502,0.0246751726945323,0.000768304538414439,0.00461032752463778
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0754637132775484,0.0309368366785031,0.025239602841446,0.0317435422550598,0.0410314768368837,0.0120323107193627,0.00913197645280018,0.00258242649812265
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0838157263692197,0.0371516417011821,0.0389579210014706,0.0348967736833156,0.0479029242999022,0.0254941108030967,0.0115201845998164,0.00998295561713064,-6.42130999502707e-05
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0940110395029105,0.0429582215583366,0.0551836814837201,0.0530146936132395,0.0610265317669501,0.0448078152480349,0.0265880266340032,0.0237341838179568,0.024696085470814,0.0246975723950206
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108276624932331,0.0424754534018007,0.0561957876336322,0.0636497182568586,0.0748616211167903,0.0635026239737106,0.0420316567616231,0.0282913436812193,0.0250533914668429,0.0260485562491987,0.0359396354542326
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121305347364029,0.025903064213657,0.0502394437586983,0.0671009935678952,0.0826021779946947,0.0878477646460635,0.0576724371024387,0.0421096355218399,0.0302373272903666,0.0259080269741797,0.0254301676186946,0.0200221136059602
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154643336221833,0.0115441813673181,0.0297312081816067,0.0573118601218194,0.08060925534991,0.0994065452510803,0.0765495048247666,0.0586469880080138,0.0429797147712289,0.0330227726116078,0.0247446529158495,0.022052881645593,0.0331379692426206
"311.362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191464421824674,0.00831673332787958,0.010890461376128,0.0312295232111716,0.0601132614767555,0.0946927754254867,0.0898326832810657,0.0731988246977745,0.0591618963487698,0.0432583381290393,0.0336971775583499,0.0252908513299256,0.0285988647007159,0.0447193721402949
"315.89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103546547758371,0.00775404833062535,0.00529810678053249,0.00995273364075011,0.0295444454089382,0.0679917746034018,0.0848676849008623,0.0803088146582622,0.0684570212674681,0.0517660490719524,0.0386456889481156,0.0279046107757277,0.0248449887180741,0.0303738776588426,0.0261700684943298
"320.422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140621535436158,0.0110500836596403,0.00393410892670279,0.00432703985979628,0.00843525565692643,0.03107815675216,0.0681403434358046,0.0716774806073947,0.0743276825974802,0.0626061372849515,0.0473630751734859,0.0353668796086724,0.0258352690377382,0.0186625812749436,0.0225057597051483,0.014127368155982
"324.958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00737738514048691,0.014438858896527,0.00572785810633471,0.00426843185007,0.00533068840314867,0.0118084357965458,0.0386589575890333,0.0558302840924968,0.0668604469102668,0.0692194125539575,0.0574945228546708,0.0441810046059486,0.0345876766731894,0.0252702036122747,0.0235825564998712,0.0237880888426097,0.0297859613811511
"329.496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00652137779085027,0.0203500405762875,0.00482315683632181,0.00542936043953147,0.00524830830112216,0.00481354114508123,0.0198425556139463,0.0318497540558453,0.0501985758380089,0.0599910874101847,0.0607276737170446,0.0518475172716447,0.040196706174979,0.0307424587912368,0.0225366978291072,0.025012463826221,0.0230236958895785,0.0351046498559511
"334.038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00654689922239748,0.0290217444265901,0.00303409106436042,0.00452780162454853,0.00633903587552442,0.00556401314953494,0.0133423468431979,0.0175771262590813,0.0253569479149025,0.044748525117668,0.0528810099391201,0.0543372016148089,0.046335128842652,0.0369289978924161,0.0258971416542747,0.0239246912212312,0.0200234819305455,0.0248080650336649,0.0346787861854354
"338.584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00595148741371199,0.0400196283192559,0.00424499273966259,0.00298753667171196,0.00435343590958314,0.00517569288422001,0.00800497177864215,0.0145580179425259,0.0127794488322332,0.0231423309387306,0.0378443200136154,0.0457374088544492,0.0459300470341445,0.0395000833188433,0.0302675471681383,0.025414783022962,0.0192609077663531,0.0204152753730925,0.0220508750881901,0.0462446084316007
"343.133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00512390570121846,0.0507707663609926,0.00343798023920608,0.00362315104614338,0.00391065746574213,0.00424465852194848,0.0080763300073141,0.0136425024170521,0.0102052193159571,0.0112467190867579,0.0209989351761697,0.0321322456765794,0.0397775460179846,0.0384352090860733,0.0338023335434333,0.0261346701432129,0.021451665119494,0.0163885642499196,0.0184855000188394,0.0221316668391276,0.0235959351969093
"347.685",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697910773016275,0.00424910757607094,0.00428126699590308,0.00417702790306759,0.00505607285808535,0.00617632143332621,0.0160393023924498,0.0108405064036493,0.00906581227772902,0.0118120335603725,0.0198532795490307,0.0300392076584921,0.0336775242932204,0.033862717281497,0.02827388347983,0.0237512766569522,0.0187309071206718,0.0163426897358223,0.0189134390874534,0.0224126692097731,0.0279784361211843
"352.24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0927397907532848,0.00546751385972068,0.00515011751727259,0.00547255122323803,0.00578186162365826,0.00607515365444585,0.0104953422500839,0.0133907411864204,0.00972921568400985,0.00915105842920102,0.0132317719286639,0.018947928490008,0.0274793045150538,0.0317826432132341,0.0308466051927297,0.0270984668366013,0.0236376047633263,0.0202616556259224,0.0191604822846693,0.0181140186921552,0.0263579787190527,0.0269831269989908
"356.799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110265412510263,0.00638767414772804,0.00526983551208421,0.00660573947678508,0.00710064850723945,0.00655190804091372,0.00769207473149656,0.0146902503188447,0.0102927981909872,0.00950341784578219,0.0100910077693224,0.0120948731327426,0.0172418530158964,0.0242011157277837,0.0272645630112136,0.0257705779663647,0.0242457355426067,0.0191577410025306,0.0181333730567058,0.0173235193821231,0.015497466158315,0.011872432754411,0.014546879560458
"361.361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124762062065944,0.00696000904176773,0.0059052811726342,0.00746958523101145,0.00789360216339284,0.00869056059839922,0.00868071897072124,0.0163234892581297,0.0116724556881802,0.012061291461583,0.0110766334389349,0.0107474836732672,0.0131308701004705,0.0178571312138747,0.0222484368131407,0.0247572745789118,0.0244855634460973,0.0220424136212949,0.0183532631079634,0.0187318621513798,0.0159640007410391,0.0178823530876546,0.0281032909832,0.034158437382601
"365.926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146815411859362,0.00701240689571511,0.00510099458219699,0.00663227817571081,0.00790914487587105,0.00956597165582949,0.010042877108407,0.0138735134717528,0.0146978531106485,0.0118942267907126,0.0125317006638023,0.0129498387437982,0.0119875799121598,0.0139290341416538,0.0181022597482968,0.0205584476658844,0.0225741232116147,0.0222323990053755,0.0200707903105188,0.0183350079324351,0.0186654205936483,0.020065940818012,0.0165205415001416,0.025116282698039,0.0287260098365486
"370.495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141952467511434,0.009672225385343,0.00417493338810564,0.00589681617989047,0.00847057533400847,0.0100096088605557,0.0111902898494723,0.0147755334186031,0.0179327151886701,0.0141095797901513,0.013779687544577,0.0149194700434197,0.0143388441332692,0.0138352848781017,0.0146902402774541,0.0177562726226565,0.0209909360111484,0.0227486871816197,0.0208662991244312,0.0195529101915721,0.0175542926274339,0.0163013628346284,0.0194686100751356,0.0195620639577413,0.0204785481532165,0.0369197694317937
