"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61065622354443,-0.0131181330634086
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70773866911463,0.0260015247441931,0.010011610581155
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.793889258557342,0.0213239065610789,0.0066051668584112,0.0063095096058039
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.846805228388009,0.0277376432382641,0.00599915283998895,-0.00638311183843876,0.017683349743307
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744336587254331,0.0342894148360211,0.00930772907057859,0.0041063214142778,0.0087567613991798,0.00819177791694306
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336883318194342,0.0500140580976177,0.00776310541325155,-0.000306070021853372,0.0089164794238682,0.00676298228918704,-0.0123843627923428
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112473935694077,0.0662260399505511,0.0158312385749999,0.00855205585154117,0.0125788519161928,0.023299085023873,0.00649998904430696,0.0186150576501029
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839057568289188,0.0156033151026281,0.0128547003671514,0.00937344199594542,0.0174576177958594,0.00926396849954914,0.00884343048189449,0.00744852848375029
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0992059220730524,0.0143885275561815,0.012342081123805,0.00783034524874487,0.0187233162235818,0.0097550389796878,-0.000642718411952931,-0.000380777205506201,-0.0178215632902844
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115488748997035,0.0150561058489879,0.0173487818684634,0.0151448388068597,0.0187108120673662,0.0195924430805658,0.0134110724733297,0.014474727142761,0.0150602304144048,0.0202772945197254
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158976650711844,0.012411235071703,0.0143010106805927,0.0153872090303132,0.0194912967678336,0.0197003857811994,0.0174787445719003,0.0178655630624901,0.0174335574868847,0.0153345603087956,0.0188822797353034
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201634228499807,0.0114876894260777,0.0123615683759115,0.0150194552791636,0.0180643760866396,0.0269149411161476,0.0175914824508777,0.0183074976433822,0.016736043865166,0.0206599277988658,0.0206551485870717,0.022452788209388
