"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567691073635453,0.00273884512965814
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639648379669266,0.0247004738423492,-0.00369086848384229
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724657919153502,0.0288863441979594,0.0134924067318204,0.0518335207303887
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.773477889287328,0.0275449870422423,0.00565825573088127,0.00709934459368444,0.0598794048308776
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829587329537678,0.036753578754698,0.00956247918856693,0.00420122203897327,0.0262765089347603,0.0175272462389151
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424123213522252,0.0437019816445961,0.0087205650218189,0.00428174984459379,0.0111207414778351,0.024446106602343,0.00560806795938723
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0626282819403861,0.0572896676500999,0.0102542454676981,0.00471319020729014,0.0152745092799885,0.0224955072427591,0.00100356336272897,0.00666806401926948
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0750593946907928,0.0115917370743009,0.00748880471302894,0.0135959050086721,0.0232275664085002,0.0126003716487461,0.00986450906444487,0.0124721221057341
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0875773543876609,0.0109109221947572,0.0075587784745022,0.00556922541279525,0.0208230817035698,0.0113567887851176,0.00179410897562879,-0.00130252791586627,-0.0073479398695401
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996635396582628,0.00993865664215592,0.00889962424129151,0.00852615058203221,0.0244482546045645,0.0177686851277518,0.0100499629073332,0.00876428861604574,0.0116213281363684,0.00917056270376466
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13190270313405,0.00897216471356559,0.00902289267235687,0.00878654510869276,0.0166462303717276,0.0217841533497117,0.0121949240851135,0.0126348840456791,0.015303195994205,0.0149130502596116,0.0203342334061688
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168787269717794,0.00868170353544534,0.00868965803017796,0.00817531805480422,0.0115396027537599,0.0196784774646977,0.0101149261089785,0.0120239606701457,0.0151156961943922,0.0139620068172592,0.0196818451377442,0.0249092045305884
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226583436469354,0.00756933055211082,0.00732403608033586,0.0089666082711966,0.0106061260485384,0.0202633112283873,0.0138013630280115,0.00956497295969946,0.0114513461024883,0.0122141866118961,0.0131106331661466,0.0210409333223481,0.0167237835079706
"311.362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243184243939084,0.00823113961368311,0.00544231708148112,0.00754267366264747,0.00744405270628208,0.0208689180824088,0.0129314839127007,0.0090164826947966,0.00925071167846173,0.00923385950383752,0.0119599482498561,0.0140665085716593,0.0157790321655982,0.0114141389503387
"315.89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127545788952633,0.00892805149858378,0.00401668741992401,0.00525968396334358,0.00678743244685884,0.0150917376852231,0.0172361752787348,0.00902837308096613,0.00984645374605826,0.010597168405869,0.0111113909651164,0.014931241628959,0.0145140477955124,0.0172178456969958,0.0132376767507783
"320.422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022247452651683,0.0124889200119216,0.0027850707875897,0.00343780180286419,0.00417068264240098,0.00825830312796166,0.0158256865371237,0.010387423981115,0.00965875534444884,0.00856266961537782,0.00991780773934372,0.00666091288693184,0.0111011382824449,0.00996614553835298,0.00806833625119251,0.00392293636110819
