"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399974724530606,0.00917995234738277
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42117118744289,0.0168259601505082,0.016255946216179
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456113080095455,0.0172997731321778,0.00532550749292814,0.00430632176294277
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473612749167467,0.0229571540570649,0.0083716161523949,0.00327959807661671,0.0155700248950804
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497555908627342,0.0269542945814003,0.0101387347128352,0.00802520429232417,0.027399141060492,0.0249309669391407
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38703794188449,0.0411662342679233,0.0173620748414421,0.0137716821714215,0.0174624356610092,0.0130085079973081,0.021024387645103
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405859126886068,0.0702516365907772,0.0439179833926458,0.0339239017783662,0.0311109295554414,0.0208762483395596,0.0163637989072269,0.0228938479217423
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0948237446709299,0.0827671297464243,0.0732266566239961,0.0627543152670694,0.0498584262515601,0.0270549401568973,0.0240259969780779,0.017956184093406
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084795574439637,0.0887299982080114,0.108347274744738,0.0991799472216436,0.0872263336346269,0.0556189876025783,0.0374760473959247,0.0244399575642833,0.013236982279618
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642881988864195,0.0579157465872145,0.107696032272881,0.123005469173067,0.124838650607085,0.0949255880306808,0.0652696161383339,0.0463317968437024,0.0404999645890907,0.0284585052433849
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665472660807562,0.0287411399268976,0.0647296199400451,0.111012787608812,0.139008844088141,0.134122442980329,0.0957445317562132,0.0720405417626767,0.0535130541010278,0.0519270047112105,0.0403485414544897
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758798397725924,0.0180784383106722,0.034905135922657,0.0695503323285996,0.11712812768752,0.142676675614101,0.121750080697647,0.0939296386508877,0.073649815879374,0.0615218160832328,0.0667760006057054,0.0676414169260808
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0932874272859006,0.0100667919643014,0.021304302144583,0.0409660372043582,0.0774468574239226,0.124096231239363,0.123950503634112,0.109178018114375,0.0899021678398969,0.0764943440490848,0.0701588309729574,0.071570087823354,0.0865437205028522
"311.362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101550786211299,0.00590275286617755,0.0103690426193434,0.0270256573462913,0.0509218002500739,0.090174550214024,0.116024189815408,0.116479315633926,0.105324031295049,0.085238422100202,0.0835850084361602,0.0845571926224987,0.0919320773436195,0.102950678186661
"315.89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952200476808037,0.00483433884626057,0.00605186344085176,0.0119095135503676,0.0284028210359563,0.0629827267875821,0.0948904650251122,0.11217252179463,0.11150862871646,0.0955865606143504,0.0793499855007152,0.0830625007129988,0.0986289329776858,0.111784386516503,0.130121106943864
"320.422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00726344660997913,0.00639711894184739,0.00368405223291263,0.00531430365077859,0.0134386792549345,0.0380148677737394,0.074326698282783,0.0929847004967906,0.107649304689661,0.103813114884793,0.0892606776224283,0.0772592832088062,0.0820349793323848,0.102347969306104,0.12179193421797,0.130234998525949
"324.958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000507754347588985,0.00710720526267373,0.00310929117960735,0.0043297897681893,0.00649104823371559,0.0154875205211819,0.0447998715306401,0.0740387698355522,0.0994916996341416,0.110382217657144,0.100197870209471,0.0857672287466458,0.0742667940527795,0.0897475704179364,0.112711478556838,0.132453690493507,0.147904218252088
"329.496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000932486334089599,0.0104143723343261,0.00290985616338924,0.00405309093628727,0.00524633662935109,0.00739454097398504,0.0231378359168929,0.0431467589749824,0.0742647744004673,0.101473720738796,0.108780106874481,0.097157349946788,0.0821963156718772,0.073605264654974,0.092433632137667,0.122835396130259,0.144654804142988,0.16603321313965
"334.038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000751812134025198,0.0133194904662203,0.00319902214532593,0.00316411426516547,0.00407275414979708,0.00532621305413915,0.0115296163323839,0.0201267647195307,0.0408630485100755,0.0742508881506012,0.0965048439932197,0.102744111795338,0.0926255547327084,0.0767171400602755,0.0689069321226955,0.0869504674931624,0.114590749282971,0.149874917835116,0.163643243630959
"338.584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.80595411907581e-05,0.0152542453011868,0.00313894922073838,0.0028583753299376,0.00413480795389208,0.00353423656941523,0.00641219658464462,0.0148420698690514,0.017984633035534,0.0390747768324038,0.0707613284630895,0.0911333288813124,0.0952677854532472,0.0846509352747214,0.0693162927640249,0.0606641356662136,0.0807094597215975,0.107988460818623,0.12723772394955,0.143692460467347
"343.133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000255847759079331,0.0216619302083851,0.00277043753757974,0.00348947860145631,0.00453485790696823,0.00373719846884444,0.0065271987002587,0.0111505967917115,0.0115279226130613,0.0185210457223335,0.0382501511155083,0.0674877481257404,0.0869741028013564,0.0890926874869183,0.0776023362872901,0.0630262497791675,0.058327622286938,0.0761330581705448,0.10102825823051,0.122463496194577,0.129983720928962
"347.685",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320382614876329,0.00284447807306296,0.00344871535946234,0.00400301883373098,0.00475104798647419,0.00461848783794381,0.0117024812067978,0.0106918452577725,0.010759890692904,0.0183475036226121,0.0360618008309295,0.0630542412517268,0.0787717691708989,0.0820596690505008,0.0714645633313692,0.0605723820839003,0.0554791840432338,0.070582562476908,0.0976148531441683,0.116257941710427,0.118812016366772
"352.24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036524418034738,0.00257851982364036,0.00318597663498843,0.00352952189633857,0.00443244599309446,0.00515653508603028,0.00827564245929285,0.0111177023975012,0.00886168934997136,0.0114768251490257,0.0171709413881743,0.0336556191732308,0.0566034429032186,0.0733032690869498,0.0749226648698075,0.0667014000243543,0.056450755281091,0.0510565172090191,0.0625357478638031,0.0832298856927757,0.103458916831109,0.111918388656288
"356.799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413878025038292,0.0033975436097652,0.0039009864684207,0.00435867480418916,0.00670461776785819,0.00635423663082739,0.00882174446208971,0.0123028364234835,0.0094493841713311,0.0108114872254668,0.0128495654735226,0.0180440561227026,0.033039208145893,0.0543620299604331,0.0677673601364938,0.0692091039898325,0.0622694098135914,0.0527426034137219,0.0499666608023836,0.061344516234651,0.0822522151433255,0.108313869529858,0.125617548871934
"361.361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459347726985522,0.00374213984643596,0.00343352770486662,0.00457799539429169,0.00604360268906979,0.00692900557530638,0.00765415491916246,0.0125456001703515,0.0115504978362132,0.0112303060153099,0.0122108430506907,0.0137102248393845,0.0192453615923153,0.032238545030395,0.0498653265728648,0.0621235559919675,0.0636789550890163,0.0568991371146033,0.04901689404581,0.0459958424943141,0.0553747789951287,0.0715650987668599,0.0974829568078769,0.118544307175166
"365.926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499550890607606,0.00266521037830128,0.00254152579156562,0.00374011024593711,0.00512860474787889,0.00683476995167091,0.00765049551961728,0.0114936038495605,0.0140214541677875,0.0113434991962722,0.0118330946033943,0.0127189229524649,0.0139744189311721,0.018170163239543,0.0299374798395923,0.0466682334273876,0.0567993272400262,0.0588563967828633,0.0511449636251923,0.0433504730539919,0.040900716600718,0.0519164698311812,0.0672607293669444,0.0819106254771283,0.0928127373583173
"370.495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590613663155348,0.00331580758846968,0.00240280036354038,0.00379562698011137,0.00573865373990924,0.00680821475055138,0.00807761727864664,0.0108554698887362,0.0147149736894274,0.0123221165370544,0.0129856066885679,0.0140885796106101,0.014943829699994,0.0153137858457386,0.0197278824617452,0.0302766009567556,0.0433048280522195,0.0529652382331824,0.0535865903640501,0.0472801351757581,0.0397203130764405,0.0381779068193111,0.0490269424740352,0.0625061569555164,0.0700855496112635,0.104099163442935
