"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479877846213603,-0.0580584704116888
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14126347630003,-0.0337977273434529,-0.166945346853834
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263900545172955,-0.0271294880348513,-0.0909524022895654,-0.673194176058978
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347805162711304,-0.0242246765342752,-0.0506499832133062,-0.488189743868274,-0.690647115488943
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448359413462855,-0.0120677039323974,-0.0273964388318489,-0.296647720224531,-0.677641800941297,-0.125856355328055
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542711894795612,-0.00322562967114559,-0.0214729614299931,-0.170623015875747,-0.617923860247938,-0.229482035470678,0.014196947025376
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161668300453597,0.0134981635971005,-0.0187012962411149,-0.0949629332387119,-0.506063063280868,-0.343424039132551,-0.0169883973519789,0.00550954211840281
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430651101122302,-0.0200341261711311,-0.0487152505642844,-0.3794669920879,-0.412618449960535,-0.0412863993040718,-0.00222237255104475,0.00328838672056429
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751639557789786,-0.0212229198461984,-0.0322364302908854,-0.252019900993266,-0.441056392878354,-0.0865766507054574,-0.0130543369096399,-0.0129514208653719,-0.0309515448852245
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11362588699169,-0.0184756552337903,-0.0222510308458497,-0.15338528608091,-0.431844230949765,-0.138270715101492,-0.00947433985850686,-0.00249413682768372,-0.00210416110369147,-0.00748604565882655
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17886996783279,-0.0153252788407291,-0.0170547355429155,-0.0818826153490808,-0.378480371814464,-0.21421492737957,-0.0155572231762297,-0.00417657223475831,-0.00207830600030722,-0.00290285191970567,-0.00348179220078279
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263639162436334,-0.011082540996866,-0.0124527659789244,-0.0408720290751301,-0.284014666436325,-0.275671989102841,-0.0329757127162739,-0.00706210013398516,-0.00130783365103436,-0.00390746497625027,-7.15094945520894e-06,0.00131223862270886
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377467786925012,-0.00920084399447757,-0.0103090805988987,-0.0204404116964428,-0.187966368683906,-0.311625308568385,-0.0595226447732319,-0.00882513369094682,-0.00363307546499492,-0.00392189581545015,-0.00440554224454155,-6.74007163403703e-05,-0.00319736777554745
