"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380589253360199,0.0182998492228182
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412324630627362,0.0102061220159456,0.0319302652535783
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447586280298067,0.0192131843587972,0.006810426697908,0.0240183885391475
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46245038018995,0.0212214626583349,0.0142935950670482,0.0230233040375712,0.0638379778121482
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477592397671368,0.0242302225698748,0.0111715986154597,0.0140863953592089,0.0233652353433325,0.0113993320055834
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376181521050158,0.0395188937045075,0.0160468474253276,0.00879823800421761,0.0181543385920779,0.00758167107361785,-0.0107556634992973
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355513360187405,0.0689168637139707,0.0454973690620939,0.0326427992763463,0.0377768593707239,0.0236595712856179,0.0108422543755944,0.0131802556794437
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0960847837878398,0.077690366909811,0.0676245338541189,0.0610346881844671,0.0541278418229836,0.0232380671494278,0.0149039445292054,0.015622301040105
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0934187912013416,0.0912909215061933,0.104472745926465,0.101240285153891,0.0888296533327258,0.0511436537457257,0.0277773889231833,0.022090386700514,0.0261001921908245
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087239556175745,0.0789655330854241,0.120995494448545,0.131679925277808,0.131267605849634,0.0860374610937063,0.0542956732777005,0.0367745694787903,0.0218686124285526,0.0218179368617829
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831157067803934,0.0659260658193479,0.10424212364898,0.141382870947106,0.158335644439365,0.136187226449099,0.0941519550535992,0.0639405956218692,0.0431322942373543,0.0374530862696151,0.0425444449015266
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0794658322297293,0.0385093530990985,0.081541521449421,0.121972717418155,0.16498568071376,0.169487576450677,0.129599025234486,0.0949084474253697,0.0617045952426796,0.0443212616913401,0.0411051923605535,0.056641680903662
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0949635070594843,0.0127604642152117,0.0425638466534663,0.0922725416433235,0.138089540614182,0.180028402110986,0.155945270463377,0.123975621926489,0.0882909012915989,0.0611292473852063,0.0422219784698583,0.0439147086272007,0.0562856998855514
"311.362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100824972398663,0.00654477857053037,0.0123195530063321,0.0464637120136956,0.0989395872102067,0.149147830854409,0.162721370912829,0.146253787019025,0.119115163710732,0.0826100654211961,0.0596011310342817,0.0473692335705689,0.043308602558316,0.0531159953344289
"315.89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967891214258887,0.00528935600805982,0.00468219413296528,0.0126273874638398,0.0434375773164249,0.105828010064248,0.137361886498972,0.147178606328436,0.132953296145992,0.103887575015991,0.0751468965513324,0.0541549350448752,0.0451823664457399,0.0441956541868512,0.0674583978129252
"320.422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139449322688121,0.005985991130613,0.00377025625580377,0.00500430357781564,0.0116745114486659,0.0500465106059499,0.0998339843413769,0.121025900005169,0.128055766346393,0.117073582041329,0.089710866626319,0.0635701797881965,0.0452190131297784,0.0358537953059705,0.044883966664497,0.0690847836317197
"324.958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024065014467296,0.00860912687201254,0.00345764917009856,0.00432806690478835,0.0058667440366178,0.016328376613143,0.0492494652083983,0.0863010453615851,0.110726945862221,0.11724001319167,0.102628137692798,0.081358332207051,0.0559962322299857,0.0406154455512849,0.0342013874521464,0.0410234826037394,0.0686050843834955
"329.496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00238219936740691,0.0123377066663724,0.00330211225360764,0.00324479535303031,0.00396922818738964,0.00728197475968061,0.0222546687584425,0.0425958014946209,0.0757948165482165,0.0962211749341944,0.103062507669391,0.0863889053738415,0.0707713079553238,0.0521285315307317,0.0389938375336538,0.038220569035177,0.0344770950828276,0.0717521247751489
"334.038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023554471116819,0.0151526665204087,0.00350747181669984,0.00308632884021969,0.00358787685019164,0.00565355038516226,0.0127469631958486,0.0180176213104398,0.0358999492144737,0.0669300628531252,0.0827250526771926,0.0881170691643242,0.0736572419379893,0.0576166514177608,0.0440418258895148,0.0336966881216141,0.0305169738048259,0.0332268248824866,0.0643412863487933
"338.584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00212738185603301,0.0193834635085857,0.00313985499472037,0.00306908133755921,0.00382439022556156,0.00347066648189497,0.00875673135418015,0.0150611140953181,0.0139248680703625,0.0312948569369486,0.0555344280191198,0.0700948098818774,0.0704878658192884,0.0637438027072439,0.0480974794347509,0.0389017577503315,0.0337529066024847,0.0328100052935785,0.02893062183687,0.0563029848999341
"343.133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152245858379224,0.0248761772256115,0.00224878434596594,0.00245573425913205,0.00185151833953735,0.00308331177643782,0.00520351944374753,0.0107586647359367,0.00892363225024414,0.0125331158691841,0.0261904848713849,0.0470940300035768,0.058957604440851,0.0571708124340525,0.0515672480593573,0.040381013602793,0.0288845212371424,0.0225118850961358,0.0176846919374927,0.0146026036424917,0.0385712634458067
"347.685",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322352374272608,0.0035316928758069,0.00249130170272142,0.00319411276026114,0.00393991655606728,0.00400951414748606,0.00847844356940364,0.010742582768841,0.0089154423094009,0.0131762531350373,0.0243887281903425,0.040737079294913,0.0480492031185729,0.0495261903543307,0.0456081327230042,0.0364160346936039,0.0290575907367654,0.024425292926175,0.0246972006390497,0.040244622560747,0.040975219180688
"352.24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411378904686545,0.00198847240564537,0.0020048841039591,0.00290627152533566,0.00337170752854157,0.00365357351175452,0.0069734649672919,0.0102164185618004,0.00674705197538281,0.00858638080288759,0.0124276641310186,0.0208800364734465,0.0337306973093607,0.0394527796536574,0.0424207647778751,0.0373585348565973,0.0297785515656728,0.0236883071754044,0.0202720357858059,0.0212515911958307,0.0230779010759629,0.0253403996424605
"356.799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470516804188171,0.00280497736282572,0.00293850513768948,0.00255226872057585,0.00445381713604628,0.0035533215880549,0.00800204522762969,0.0104439552268088,0.0074021240249438,0.00894993664732481,0.00939603066733052,0.012790198083342,0.0199512860869359,0.0293375318408258,0.035391542243317,0.0345902212653743,0.0321246770079749,0.0260690260982522,0.0229554564486962,0.0208608021892241,0.0211592500454977,0.0255499078546973,0.0267444830929396
"361.361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0515917520377543,0.00296927995513458,0.00233651384156261,0.00308732836149484,0.00421677243767395,0.00412674462062332,0.00630175314129255,0.0108936796027641,0.00870103391162123,0.00788628931883751,0.00949673715226969,0.0103865913621672,0.012270407367624,0.0184395743809644,0.0267444964612112,0.0281589101026297,0.028625261143247,0.025935475808812,0.0226113539125833,0.0201237088194714,0.016612872733672,0.0239045748073066,0.0247818590788538,0.0331821094783389
"365.926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609560086664753,0.00352643776279178,0.00215955813487009,0.00252123790652553,0.00312120609417985,0.00419261589370884,0.00528494067549552,0.00903760642026084,0.00917932202219875,0.00793475460361106,0.0091644340057813,0.00972304606070105,0.0105373182215814,0.0124626307599803,0.0153985468595867,0.022213021078179,0.0258458818934218,0.0248439057572742,0.0234055095121553,0.0193818943333121,0.018788880846424,0.02131513120452,0.017334084546028,0.0156033341138177,0.0297067552644692
"370.495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071973933987064,0.00536226755509248,0.00157987927967983,0.0017100459285121,0.00289903343888417,0.00384996638855283,0.0047050893427482,0.00824197559202566,0.011611925864637,0.00860647257566997,0.00985256990859078,0.0104149646839836,0.0109307839403509,0.0110496290284187,0.0124056081957209,0.0164596686389137,0.0219834322203573,0.0231664173430781,0.0222393101027646,0.0211556286189157,0.0195836124230169,0.0168585643633877,0.0181306373675536,0.0162040451012268,0.0187806849990078,0.0371091579605667
"375.067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758337692917871,0.0061138948588595,0.0015320672188905,0.00217242277407273,0.0032809005236023,0.0039986941745513,0.00561341461519937,0.00673852659652713,0.0127272138360261,0.0100169629276149,0.0108148079372029,0.0115519432123681,0.0118726925414777,0.0125220264126773,0.013294683198277,0.0140265211517931,0.0167958139064743,0.0199587051917683,0.0222068903560732,0.0222788001494367,0.0198018731440392,0.018489265426633,0.0196509044230922,0.0205397286192296,0.0205896152581414,0.0273021043281837,0.0345587373747214
"379.641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765337110415365,0.00727523072506883,0.0011499663170323,0.00172581144752167,0.00341426854993607,0.0036254343605762,0.00461335096730538,0.00587846486432062,0.0105724483286432,0.011373820432484,0.0113345574404223,0.0124487746221247,0.0131909028386838,0.0139613784320678,0.0149232744387133,0.0148254079365664,0.0155612024815105,0.0170576945588508,0.0205998414761594,0.0205453409589661,0.0191728122293169,0.0190283511876098,0.0193380577069735,0.0194803801611411,0.0260484993699137,0.0261947912319875,0.0358214341911964,0.0429241388444128
"384.219",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543930905702485,0.00923325634963505,0.00127359466510443,0.00156626736475632,0.00207759795069813,0.00306334170876548,0.00415430431300467,0.00558695330930766,0.00907182283461426,0.0119728797958096,0.0117005404810572,0.013033656658506,0.0144492724031988,0.015036289708664,0.0162334070140186,0.0165411731133688,0.0168662245112103,0.0171970647676463,0.0181593460627852,0.02017276181764,0.02016694540947,0.0194622535732921,0.0191088614644443,0.0210091871331896,0.0210627070593124,0.0254750270674075,0.0325135068924243,0.0351350464524473,0.0265657159426214
"388.801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0415846987680213,0.0108639906325845,0.00176545342945545,0.00200866533081711,0.00203027269450029,0.00260757416378186,0.00374345608390562,0.00506764177025687,0.007430725926143,0.0123211484035237,0.0110764071579999,0.0130776093464066,0.0149396612636512,0.0161071384245598,0.0168208788574052,0.0181172483209545,0.0187116675571025,0.0191511620340257,0.0194163822956515,0.0194056142036952,0.0200590467289988,0.0195836314863478,0.0198018263643821,0.0222274322521335,0.0229995670124194,0.0261974613204643,0.0319076316362549,0.0348380230861753,0.0447375890474687,0.0639356280254378
"393.385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024456307151183,0.0115037095522729,0.00117490074203396,0.00122771778713894,0.00141309298290088,0.0021783306550513,0.00301859861970499,0.00410145620231458,0.00567756539507676,0.0101229123955601,0.010538887283879,0.0122724681509517,0.0137712713249066,0.0156865695931967,0.0170346713698941,0.0178054126107588,0.0187887158831058,0.0190298842382263,0.0200519173895696,0.0187763949303824,0.0196622675871921,0.0188929988763295,0.0190271687094635,0.018774629472942,0.0207034174868776,0.0228698698156472,0.0243229448506308,0.0306250969206761,0.0339520426634881,0.0357375914095787,0.0503054463961801
"397.972",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241316881852787,0.0126338704147693,0.00179524163097414,0.00153620800138789,0.00149108928865634,0.00206886358226664,0.00280492217372607,0.00383702326375485,0.00436657992531229,0.00829741283287483,0.0104704485636124,0.0103665196250032,0.0123674779890882,0.0151932993451012,0.0168310162953339,0.0186532180113185,0.0199585284082347,0.0204755263428998,0.0212387990411774,0.0213946336931362,0.0208306758388949,0.020481074600696,0.019822625715417,0.0189173393058759,0.0193992263046967,0.0213886931522256,0.0227729017931046,0.0302650998926653,0.0354131554342042,0.043499212067241,0.0467915402362478,0.0567384928406309
"402.562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413926472898596,0.0168043300332494,0.00149632829689412,0.00165157434310978,0.00187332830277701,0.0025107318998077,0.00289051610238366,0.00375034346834713,0.00476260622639435,0.00687597028810907,0.0104024263221853,0.00934163963294226,0.0118467736886138,0.0132730140169628,0.0158859934219464,0.0183467353943461,0.0195359778086396,0.0216602691517119,0.0223526710594277,0.0231495441748575,0.0224655907452169,0.0220180393975153,0.0211543903475428,0.0205956109668387,0.0199623699658785,0.0202643256926421,0.0216404475779585,0.0271649111710126,0.0320704213571806,0.0367778718652401,0.0484867651263233,0.0584941869256043,0.0693782175020166
