"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386658001365083,0.0086311107169177
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46679699685986,0.00789279876506965,0.00457298842883488
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494089679151193,0.0219176893140718,0.0175298914591425,0.0231188818381234
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509462130122897,0.0181140163701966,0.00921906318415786,0.0151848782542967,0.0249533228311103
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548530570084826,0.0242239214632904,0.00622941695692447,0.0109497551532089,0.0277531180733845,0.00580670880885209
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378109618270578,0.0283631417507345,0.000472028092091507,0.000973544652641017,0.0142885424977841,0.00998900421173327,-0.00709217982186319
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205893856325945,0.0360152436784472,0.00495087483173775,0.00257624043943376,0.0172529526512212,0.0221918942648707,-0.00395251705979109,0.00273461693123318
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420839600453003,0.00644836099720692,0.0029090186466558,0.00532363410356584,0.0163441443941469,-0.00406943409946818,0.00291414445376525,-0.00760568736458675
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249366169595246,0.00946907390542253,0.0058451281031766,0.00872056454004388,0.0206990862361842,0.00483696970467726,0.00728302955449639,0.00663036743261166,-0.0052799218001452
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332121797936342,0.00786547562142255,0.00860872195099063,0.00587795284575302,0.0184217034208683,0.00823428431021236,0.00503138651740514,0.00607610508714261,0.00789830734901876,0.00478055832955478
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0584392703688072,0.00861314005318585,0.00939455611100921,0.00866963616482702,0.0172517322086402,0.0158089401940956,0.00577759493554965,0.0127610258415392,0.0102873095667075,0.0156134287255827,0.0142281261740368
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0784019799694353,0.00735144667551226,0.00932988766044448,0.00919702476871816,0.0171984535092833,0.0195218223713797,0.00963763969482802,0.00914850986945297,0.0114769829652346,0.00800280803984111,0.0132876364954593,0.0054867099086974
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110050841284314,0.00603633300947838,0.00811262316385758,0.0106315337313188,0.011573472551635,0.0227783001177161,0.0140454875434975,0.0117860283653496,0.011813257242991,0.0131366658396035,0.0147047397908431,0.0203174092651337,0.017203081474855
"311.362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117406491307633,0.00550567616190842,0.00467284874388863,0.00796745392133062,0.0100677263750079,0.0224231225037193,0.0166583143854975,0.0120061243130635,0.00881079098813188,0.0114280416886761,0.0101473444604069,0.01444196652695,0.00710106465839607,0.000548432515930029
"315.89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105794332632312,0.00420292077743645,0.00362353119708055,0.00492938433311163,0.00770759232869961,0.0178445445266304,0.0189489182137589,0.0156114100500956,0.0152812171144984,0.014681147475422,0.0143673453345683,0.016552309696041,0.0159581716279908,0.0166681649795749,0.00450356882226079
"320.422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110279962932025,0.00522460173681669,0.00269105136723268,0.00291901661578855,0.00489058088986302,0.0133486384382544,0.0202476469892191,0.0153469660162014,0.0146173960991662,0.0131860487652054,0.0127921725588499,0.0116388758672818,0.0139715070130347,0.0157090287182067,0.0147897979860186,0.012591955140586
"324.958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002606039129045,0.00806054993279108,0.00297534412467571,0.00272320542631214,0.00290275584057116,0.00680815128590057,0.0193737749234888,0.014539446016467,0.0157198724749073,0.0154916269810916,0.0131749552135549,0.0148829695198998,0.014235396238038,0.0160228910283528,0.011371342019667,0.00996448649406994,0.0263259886308343
"329.496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000438386318123096,0.0121792833205742,0.00213857216378559,0.00280577062252745,0.00217376962483046,0.00355395377471758,0.0136776706657681,0.013184508193141,0.0140760963991379,0.0160697480160971,0.0160361390099977,0.0149318560423086,0.0162440268638892,0.0142031179087798,0.015834371725956,0.0195775037984281,0.0156446138900951,0.0295829359875755
