"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403939339866279,0.010014415476831,0.0125305546177151,0.0109434420125138,0.022053319812769,0.0127165203659578,0.0060669355515954,0.0103746883948229,0.00971673983897801,-0.00048772160033431
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0653390176862355,0.0103624384265846,0.0132733757894637,0.0134426830384823,0.0196143350429648,0.0186731526737465,0.0113679580278931,0.0114091362373954,0.012485113461756,0.016662541632333,0.0145436495388232
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878307661591478,0.00822382208075938,0.010757893241043,0.0122314107328145,0.0190433511831248,0.0246987509215109,0.0156619082511677,0.0121373596483567,0.0140031647421503,0.014068891370912,0.018751975968417,0.0129651891662712
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147187947824684,0.00839436418436397,0.00974820529981982,0.0129700251378444,0.016008921152542,0.029263796650842,0.0215198844454438,0.0170532048428743,0.0137913161620416,0.0157005781337709,0.0158129483802243,0.022722961455421,0.0217788924528228
"311.362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226862271683952,0.0108012144407777,0.00764362808917523,0.01186724605872,0.012919298840006,0.0275485213373018,0.025676248172739,0.0223156671450982,0.0179017532184013,0.0184633712914617,0.0214936738047271,0.022923263636906,0.0178037193582365,0.0297629914961732
"315.89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102704347756515,0.0233833576095978,0.00910854580712817,0.00826193556466088,0.0117072286997634,0.0228851427403671,0.0273720547877773,0.0251433014955584,0.0241819401763001,0.0222359663285049,0.0213446723537862,0.0213088414870221,0.0264741431604779,0.0303344240960538,0.029715282467909
"320.422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00808774973771387,0.0713295782456581,0.0155844297502655,0.00788554007911082,0.00702238980367813,0.0170513416774972,0.0283814851073832,0.0233541006538568,0.0242774637730908,0.024276126063522,0.0202185736602647,0.0217207156855541,0.0218502688178654,0.0235088307226378,0.0360817240184202,0.0298737175524833
"324.958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00274586595579696,0.170720693776303,0.028907917174658,0.0136556710441762,0.00805423874383964,0.0102897120125313,0.0237432355632378,0.0238917181808856,0.0253718101706069,0.0268435932713502,0.0263808736953691,0.0245867296055702,0.0239452144468232,0.0276627510367637,0.0232277201130229,0.0336218159361375,0.051043853141098
"329.496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00289067672481513,0.338875549973628,0.0349653640681505,0.0216525901395871,0.0121365431416075,0.00789349952694716,0.0170590448223212,0.0190066074156296,0.0220748738552974,0.0275828850023658,0.0269051819303804,0.0278409893372865,0.024736588293602,0.022345874365082,0.023995787291951,0.0299760771807751,0.0409233153757533,0.0544380054092573
"334.038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00236355733531313,0.474267343044672,0.0328831443869391,0.0261677506840515,0.0181855619379644,0.0108345461451755,0.0118161910537154,0.0173478477874254,0.0172330472956078,0.0231394371740294,0.027811610015309,0.0296367585823334,0.0289330431409907,0.0254661581824774,0.0251175149789166,0.0255621954768133,0.0303426894948709,0.04339253549358,0.0691653765750564
"338.584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00288074804535299,0.420750218293944,0.0297707455802433,0.0244663141914674,0.0212534585997962,0.0147924634109794,0.0103100391637247,0.0132581760060717,0.0110762502580574,0.0175365352796947,0.0226325392648974,0.026884897230123,0.0280989288823343,0.0255502400616692,0.0214962501635061,0.0214300100758258,0.0225347806229319,0.0213849862383612,0.0343946980423487,0.0459570628528125
"343.133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00327419396548639,0.379667372266355,0.0260152774977564,0.0217629426464773,0.0196900236110571,0.0167215861920374,0.0131757783479528,0.015550460943441,0.00891249870758459,0.0108071715811672,0.015737484295938,0.0206594936684951,0.0238975648239361,0.0254431259803771,0.0244140292507425,0.0215973099529707,0.0205873098614996,0.0183801753479568,0.0182031170508297,0.0275012305315305,0.0337086881669963
"347.685",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335657518262796,0.0247702047144293,0.0181457430817917,0.0187068158885601,0.0177101436260432,0.0144071368651016,0.0157702073070634,0.0118793521441172,0.00885841913187684,0.0115060164962331,0.0163504712336847,0.0194118243294441,0.023839674121003,0.0253665280550434,0.0231177340883448,0.0201424350177908,0.0173406549447966,0.0201840003421089,0.0170051503948564,0.0268097898833927,0.0268933283111193
"352.24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29120843479378,0.0215536825229351,0.0176324045895392,0.0169131491351055,0.0169638584017642,0.015733961883188,0.015271456202355,0.0156384421978847,0.0113241869790148,0.0101414061341759,0.0117017331955634,0.0161736070370217,0.0203355547199534,0.0244946258031187,0.0255045100138975,0.0239103407396242,0.0192081382537095,0.0187705012905061,0.0180426529307611,0.0250353514227317,0.0289893421969087,0.0339230074125774
"356.799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113874627005419,0.0137640934513291,0.0150542881522068,0.0140994708809109,0.0155370852404561,0.0144877083114211,0.0151281873616006,0.0164867338821403,0.0120003884994041,0.0107056052780852,0.0100791413439814,0.0110659572531108,0.014600790256639,0.019182087967142,0.0210149059894337,0.0233112548699622,0.0203197854891848,0.0184669864925884,0.015805999684692,0.0166668708964106,0.0178484563763525,0.0265980232248223,0.0217427095341551
"361.361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487039215053365,0.00520069592366002,0.00884793912342218,0.0117478696569192,0.0137256291195209,0.0150641714780547,0.0140490986010089,0.0178186391110446,0.0148283024854825,0.013401517681341,0.0119776240164277,0.0110278849747461,0.0117240252505285,0.0156884878319084,0.0185128478012058,0.0201925045032597,0.0217113632300289,0.0197204004817573,0.0172836200656823,0.0160493788991769,0.0174633699820804,0.0217716064808299,0.0202466255387971,0.0212395490911458
"365.926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057536550754669,0.00335913661391922,0.00372563904803141,0.00776431756740281,0.0111917572021231,0.0136063131577283,0.0135920766881555,0.0165871041689054,0.0163628480950693,0.0152869651463918,0.0139487290150158,0.0127500530976818,0.011151422863905,0.012688831046479,0.0154784863913987,0.0180239497259009,0.0207551301640232,0.0212769254822691,0.0195743059672354,0.0186809641528621,0.0163847007767861,0.0162743881413774,0.0166371301827584,0.0254538341303737,0.0337198518065828
"370.495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570632487863218,0.00424023014298195,0.00226453159191038,0.00391809326587903,0.0077432252696028,0.0106985960013468,0.0123359088091399,0.0138723009555082,0.0184641064044409,0.015810028872996,0.0159180978064929,0.0148835420890632,0.0131975024955277,0.01160479565984,0.0125075768167152,0.0156840470899555,0.0180909986697893,0.0199441787046585,0.0203909698255218,0.0187594796599296,0.0164511046184314,0.0154981588940408,0.0156957390689462,0.0158745794618082,0.024932552997021,0.0307286198955762
"375.067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491487277483956,0.00565021625213598,0.00258272696396252,0.00285855915858132,0.00447552723191787,0.00750623658021557,0.0116813609695057,0.0126552611803072,0.0182831987939581,0.0165233929532415,0.0168276870259239,0.0176596762885088,0.0161912026673013,0.0151480262215,0.0137413592857464,0.015035878317358,0.0166196431941981,0.0197878098053856,0.0208649915213237,0.0214293033555776,0.0190150509934397,0.0179571206326006,0.0182735007423942,0.0162895799060459,0.0229116311627728,0.0244705598831485,0.0254574166362156
"379.641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0684774241878673,0.00568019685891446,0.00181517006849752,0.00248706530813683,0.0031598617090599,0.00521339465286207,0.00804325264741043,0.0103989788754971,0.015201941243817,0.0164383631225247,0.0169899902372756,0.0167540038970591,0.0177641598984604,0.016717894985032,0.0154672279284698,0.0134802234572514,0.0141131560698249,0.0164116283175544,0.0187728642932407,0.0203973019876336,0.0204449936745378,0.0186643895010183,0.0173544735024835,0.0165947374901956,0.0190153900645892,0.0216105945216814,0.0284835478828231,0.0405705584121543
"384.219",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678289132555032,0.00700981142240806,0.00135228447888858,0.00218505161408238,0.00262697389504336,0.00336269313713238,0.00523609926607386,0.00709975439077749,0.0112722152724272,0.0159995125629956,0.0156983163170992,0.0165218323297753,0.017687992889174,0.017771734346101,0.0167705484575463,0.0160975706897672,0.0152981709649202,0.013929987368707,0.0158675660536442,0.0181469666569093,0.0167566693729011,0.018283709360814,0.0169833451181685,0.0158627565659624,0.0160535996728309,0.0186988158044535,0.0203819572475866,0.0217105805497009,0.0102445710386579
"388.801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548124731132506,0.0089721345222404,0.00176053141141609,0.00171815674062935,0.00224611632377216,0.00380389134466498,0.00440705339660628,0.00582611526286406,0.00936238339591692,0.0145047559673765,0.0141311047389085,0.0159328833305153,0.01742443743814,0.0187731093962936,0.0183012348619939,0.0178681293300163,0.0167274623380372,0.0155557513716884,0.0154905533942909,0.0164049158472942,0.018629081211307,0.0183093889928091,0.0191872230367866,0.0173372255460671,0.0182592158065199,0.0174591090495936,0.0169200267346605,0.0229780236319093,0.0311634895082543,0.0392841804086439
"393.385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259754703450813,0.0091155940061754,0.0012045387818236,0.00117917097276788,0.00218853816030962,0.00313929673181139,0.00390259437342068,0.00497616366682547,0.00628724774489139,0.0114504776380678,0.0118790155741216,0.0143762671203035,0.0158805430208032,0.0172206074713903,0.0179017782919593,0.0180269272444324,0.0171979525651342,0.0161197034539114,0.0149289443426298,0.0139196283489026,0.0152713976808841,0.0165037474384563,0.0159920333115403,0.0168345558315377,0.0163245397030498,0.0148197421199618,0.015941579444456,0.0165221472971481,0.0181638335701569,0.0267037163063717,0.0331278749666511
"397.972",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019658188863385,0.00906759240469045,0.00151691250055708,0.001341482418145,0.00201491017086111,0.00282987830926405,0.00358431315163657,0.00421737517146305,0.00520558891244036,0.00825838601046644,0.0108520860240212,0.0121540602917171,0.0143074970604199,0.016095897310463,0.0172326362390792,0.0182290315287066,0.0180203370360486,0.0173101814150217,0.0161854016326448,0.0153784902356124,0.0148590806283896,0.0156179507725479,0.0161096488723827,0.0173420584158162,0.0163156660311304,0.0161485486260406,0.0148124047047982,0.017360096843866,0.0153310907680723,0.0199892152857039,0.0242345833948508,0.0258789539746117
"402.562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465674841085402,0.0144017837201201,0.00128203077535796,0.00179770692844987,0.00189155696676778,0.00259529643898132,0.00356540502116821,0.00441770632527595,0.00506393848161214,0.00676185045411301,0.00967994059261201,0.0100699480114269,0.0125569232160319,0.0143426650247913,0.0160969954811585,0.0171534145361698,0.0179391787556148,0.0176126333093897,0.0169518263312257,0.0157414638309388,0.015028805521933,0.0151906489668107,0.0147651830100241,0.015916177859893,0.0155742900098683,0.0176105067873498,0.0164874126371453,0.0169075544779884,0.0166537635737402,0.0186485037335251,0.0249269740600602,0.0243353731985668,0.0281748004964123
"407.156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465932420896444,0.0191644833640605,0.00152028628866368,0.00188556789434061,0.00229261230675189,0.00285048034413076,0.00342973321167022,0.00414578141763398,0.0047963158299203,0.00567324871906103,0.00913391663947745,0.00964380052560546,0.0105653493285583,0.0133366013369202,0.0155391881510089,0.0166986427968832,0.0175313883152197,0.0180207141050028,0.0183051658158057,0.0170557582856292,0.016481303543365,0.0152702302611344,0.0149618550543126,0.0157303334011769,0.0165047664826213,0.0166792088559437,0.0162929613473987,0.0151526770742873,0.0166697062309433,0.0156502130335241,0.0221824477181152,0.0260511513416629,0.0304043482411582,0.043026668802357
"411.752",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302689102030116,0.0182190156259701,0.00126609350240849,0.00103057254444862,0.00151447948780504,0.00136650743405338,0.00265063037273868,0.00370038898258568,0.00398621029198011,0.00475915097101517,0.00778593349229742,0.00912515849801047,0.008496735418369,0.0107346961329033,0.0126835457721328,0.0148889179728576,0.0160940716264405,0.0167763598756236,0.0170473489301004,0.0170881264871054,0.0160546081693607,0.0144097529910233,0.014415304979123,0.0138035413977472,0.0143076741884266,0.0138447945442354,0.01406765909363,0.0146820965670775,0.0150585821849677,0.0152877053573201,0.0154497782129246,0.0151007448494204,0.0180930213429886,0.0203007595672507,0.0177350218728758
"416.352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124406957471291,0.00107687694346684,0.000861124233527522,0.0010149972970812,0.00215018068319067,0.00278383520686351,0.00342889578134899,0.00348072023711155,0.00432952504532438,0.00622652106589842,0.00830574747459007,0.00822644155181078,0.00937985265981532,0.0105623985319959,0.0128145825963113,0.0143679866842583,0.0155544015906112,0.0165027220579683,0.0169340285436335,0.0166853022401375,0.0158967750046486,0.0145555082523252,0.0143493687148552,0.0140314838135344,0.0142727263848159,0.0132900409805583,0.0146895510190615,0.0146764671599696,0.0158109947491074,0.014102828765809,0.0157545991274717,0.0185511225396106,0.0178978383787513,0.0209247655904175,0.0258265936300623
"420.954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00729232941601149,0.000211388529248287,0.000407783277114692,0.00119058779469804,0.00162712934856191,0.00206208068377599,0.00303173652685683,0.00398817966581217,0.00462295597299107,0.00567369187897866,0.00839471222266245,0.00804464767749298,0.00877489029900237,0.00926423535267475,0.0108488881090022,0.0126928017993332,0.0144344228051898,0.0150569969151493,0.0162934029751377,0.0166248991089666,0.0158937146432566,0.0153550106896256,0.0148560818188003,0.0138333535471825,0.0135582231266967,0.0132920226816231,0.0142544597742375,0.0142248782259319,0.0147540147620747,0.0155582967604817,0.0151876176746219,0.0163039049052821,0.0185979155801526,0.0207279824077886,0.0286405472973224,0.0199975681005414
"425.56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156193939137446,0.000509758008328632,0.00134127648175705,0.00134229732328039,0.00146566245560823,0.00193828913644141,0.00273985636420641,0.00357596200699795,0.00413898672778974,0.00547991084382869,0.00786272921853846,0.00751877673267725,0.00803450678169375,0.0092734072703065,0.00980017859655781,0.0107018644417846,0.0127069226202337,0.0142673437720051,0.0150114852084247,0.015741855848021,0.0157674968947915,0.0159123515007044,0.0151558926447261,0.014400962322457,0.0129054952363704,0.0129604815151323,0.013306133508553,0.0141359630312618,0.0131141417771006,0.0150962940121878,0.0148547334339924,0.0146159448945638,0.0155870785118747,0.0189133870017915,0.0224479099634369,0.0265730131310182,0.0302230831972802
"430.168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174890705325464,0.00127579424705065,0.000683637433040644,0.00114425114792526,0.00153367661190348,0.00190950885823126,0.00214902990580989,0.00386450087268017,0.00405802922361084,0.00442055115867542,0.00634463016233538,0.00775894685711325,0.00793510377738452,0.00913314333394509,0.00895340696395456,0.00957517049336898,0.0113701792475463,0.0124630229897766,0.0140383226937129,0.014668848108116,0.01502107241128,0.015540697734743,0.0153118181877047,0.0148825647469954,0.0135195530392134,0.012631255904648,0.0124900047797203,0.0131710619378982,0.0130940732328933,0.014602787899881,0.0135051808520048,0.0158679781981288,0.0167746009001766,0.017368817935745,0.0205661418646848,0.0224045010025571,0.0231139060592029,0.0215651537670426
"434.779",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177107583931161,0.0018763201245431,0.00145826744885026,0.00111446676408416,0.00149447115404197,0.00215741653570719,0.00230254577884812,0.00303187907715829,0.00383514136939989,0.00480293265767551,0.00612002907704507,0.00810728889579865,0.00804522377513356,0.00838606641057119,0.00944396093244692,0.0100422581665833,0.010273821254137,0.0113833621748662,0.01301187286951,0.0142935598745781,0.0145536140485536,0.0152117491609413,0.015290933035633,0.0148665260239764,0.0143398493568627,0.013787741112029,0.0131074723156634,0.0126010596703757,0.0132666708167349,0.0130394034270092,0.0151202593368123,0.0161887859065168,0.0157684923625074,0.0169662753766696,0.0192676775564146,0.0217301652939673,0.0243743001400765,0.0310498265989915,0.0359072180071496
"439.393",0,0,0,0,0,0,0,0,0,0,0,0,0,0.018680905806827,0.00258162572442326,0.000761075860530228,0.00086238781974203,0.00150420524133208,0.00210066803601927,0.00229666426535214,0.00316246845759977,0.00329447529965791,0.00415573762319134,0.00463436345575039,0.00750943324981899,0.00752452868992826,0.00798089917970862,0.00845256700716368,0.00951673740135189,0.00983104414691721,0.0101667464456926,0.0111706711945434,0.0122579365930008,0.013304079683283,0.014320275802208,0.0143387838749326,0.0146526302099687,0.0143291567702819,0.0132095109180798,0.0127726396076512,0.0124118102250297,0.0123343592854141,0.0126292521954501,0.0131243191068371,0.0143474834809728,0.0151467207962129,0.0173457012600736,0.017553196375646,0.017878172021114,0.020405232730789,0.023499129559642,0.0248922225364909,0.0242243283729373
"444.01",0,0,0,0,0,0,0,0,0,0,0,0,0.0153826508821238,0.00262312893249432,0.0007110392174059,0.00114758667974569,0.00129294866469101,0.00114637003799833,0.00194267212311803,0.00256322666479514,0.0031936372317761,0.00391302228896071,0.00429092593499584,0.00684968259281492,0.0075729357350376,0.00790997622186821,0.00798821592374087,0.00897519530944439,0.00944260685682323,0.00943146603411158,0.00986593923230658,0.0109542051428776,0.0122267668486301,0.012915788376147,0.01337931007781,0.0139758880226978,0.013833357570243,0.0131299977797521,0.0130803963225253,0.0121176509062399,0.0117327531606022,0.0107525893769705,0.0117371666120822,0.0130293578232168,0.0144797732338689,0.0149844125296143,0.0149574159422721,0.0172340886805807,0.0190191243780052,0.0204118237858352,0.0214273042115169,0.0226331818535829,0.0262135387016811
"448.63",0,0,0,0,0,0,0,0,0,0,0,-0.0406487952107065,0.00324689342584878,0.000758803538762829,0.000880829394453903,0.00124391137919431,0.00134469162437896,0.00180172265580384,0.00250715704330222,0.00247916315441385,0.00325431684493992,0.00368761936978078,0.00550577595726446,0.00701286339810388,0.00704969840794482,0.00770507811966709,0.00827634016092484,0.00903970368308306,0.00949609148412603,0.00948718147573033,0.0102365875774945,0.0104262612802384,0.0115194393379175,0.0122451331611096,0.0123760340993903,0.0127087127440411,0.0132262238925086,0.0125338659503277,0.0118108532143846,0.0114063604860619,0.0103245631243688,0.0102822058929608,0.0111965590694045,0.0130440648940775,0.0132162375719767,0.0150782543011196,0.0159523804874104,0.0164885460126348,0.0172522235152446,0.0191501312373819,0.0190101732124483,0.019296497780872,0.023330184525489
"453.253",0,0,0,0,0,0,0,0,0,0,0.00902010475080176,4.54444324833256e-05,0.000700523562699847,0.000858542524230281,0.000925720098087177,0.00145143648834683,0.00180809166932946,0.00248402362469826,0.00257234786807632,0.00305835162843453,0.00361747738265588,0.00415997839842168,0.00644775275179595,0.00668563892551559,0.00720576382850534,0.00785475836596856,0.00814715019734717,0.00866445943064312,0.00930724695466137,0.00921617352120364,0.00983303612996989,0.0100312886866432,0.0107406448064002,0.011466622430492,0.0121491293148788,0.0121346637807501,0.0121687438284741,0.012533236887878,0.0114360792514734,0.0109827778360334,0.0102741973179421,0.0105259972442281,0.0113000029681122,0.0120451363558128,0.0132777328405885,0.0143609658435744,0.0152134297822491,0.018042358126723,0.019362688830297,0.0187865099953127,0.0234179561297066,0.0225079290967074,0.0251708007792804
"457.878",0,0,0,0,0,0,0,0,0,0.0116721567320558,0.00272089916326439,0.000531684556812783,0.000774151589394009,0.000870727503702245,0.00142466306662303,0.00148204488133734,0.00211551394930068,0.00235106685469272,0.00293246836355888,0.00303796150326752,0.00392904035093316,0.00524290808289458,0.00599151396315004,0.00647001153226023,0.0074854900856858,0.00812449820677761,0.00823207830739835,0.0089434055807775,0.00909348546088335,0.00925836026780707,0.00951317219769018,0.00984676683076538,0.0103539634850499,0.0110592829045155,0.0113599807458399,0.0115035449174612,0.0117781549763909,0.0117488797795459,0.0108375099543503,0.010039385595923,0.00946010159838773,0.00997800967944215,0.010527224373681,0.0117817239730548,0.0134847079631827,0.0137666349351674,0.0159175141402425,0.0168347470341792,0.0186618439834977,0.0191862192273844,0.0202631119658138,0.0224219646281884,0.00960660852926882
"462.506",0,0,0,0,0,0,0,0,0.0106807454535965,0.00426662918959118,0.000437264217876709,0.00053329480842489,0.000764262352263496,0.00111885417246606,0.00130870368633646,0.00198643907185867,0.00203341870909179,0.00260037290535402,0.00321560886604859,0.00326674182467066,0.00478249991518528,0.00608949447162732,0.00580994235041076,0.00655761209190742,0.00731982493545869,0.00776020469362823,0.00836083243549664,0.00883400982597157,0.008929674829765,0.00861184694609555,0.00899332810142811,0.00953875428809064,0.00983530906017292,0.0107207960073649,0.0109086561432983,0.0110955616051501,0.0109563093024833,0.0111264166108942,0.0100513171809664,0.00947779457404039,0.00948971591107471,0.00941559572952237,0.01044973419545,0.0109324166214023,0.0124832823955225,0.0149743385030129,0.014477056394417,0.0171379624942826,0.0170488284462346,0.0193577965305077,0.0210216945485169,0.0196934165755201,0.0231036224866176
"467.137",0,0,0,0,0,0,0,0.00750887539044043,0.00487195851320124,0.000195785653955004,0.000576958778198572,0.000388715570655623,0.000706749626089221,0.000851543120384596,0.00146593134530292,0.00199067376524232,0.00252213663125798,0.00265013098498254,0.00320775914079115,0.00357969154466115,0.00506303527794384,0.00501838792635431,0.00603104534653097,0.00646668422297985,0.00725865956128914,0.00783478835381937,0.00797530781377352,0.00848189786364944,0.00839685170780619,0.00833973338220042,0.0083018407286259,0.00874173871972228,0.00951810879617934,0.0101329522006767,0.010024721011861,0.0101349623304621,0.0105291316327004,0.0102876465944753,0.00952634597152166,0.00848430407189467,0.00856125336270168,0.00891402520037658,0.00919518965890974,0.0107180630997646,0.0111895011081544,0.0139372495406233,0.0142528417864838,0.016094615495361,0.0151305267102797,0.017906753042328,0.0197358997774855,0.0181441824896888,0.0152586103713956
