"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492876342713306,0.0142567406938392
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505059269180307,0.019751144243937,0.00482667022108155
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455177335013105,0.0123954357225025,-0.00114049549611922,0.0315055615334929
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456931075811964,0.0197184716963723,0.0110390264617911,0.00720698809784182,0.0412043033290123
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467954249066419,0.0235855874726615,0.00602045518100766,0.0165690747422556,0.0193158763250297,0.00859875392719101
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38798086294036,0.0274598146940976,0.00544740647985478,0.00234553447374586,0.0217306150162695,0.00710109555161248,0.00791679193303691
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297289732921575,0.0340392372685021,0.0100053985693972,0.00528266113012341,0.0182458862525012,0.0236790463956003,0.0121586612918096,0.0146411282917765
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433935562508387,0.0116659659958165,0.0101018146578835,0.0162215748651112,0.0244328276635095,0.00955126517413248,0.00229659495134224,0.0127408374937237
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228845761873734,0.0135157415929569,0.0151207710780368,0.0157240423156791,0.0222689047654809,0.013350959532395,0.0122391179660837,0.00862309601836908,0.0141989132520322
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313895911994607,0.0101306327238072,0.0150736287819981,0.0164292020114146,0.0252626122572696,0.0122935213012294,0.00814821653481782,0.0102435756268114,0.00536753261364321,-0.0117567393976041
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551318784740037,0.00904766431749575,0.011727130586247,0.017151569190582,0.0260779260571553,0.0253572891936654,0.0150520616702568,0.015006197074558,0.0153132228853753,0.0156875528572323,0.00761137750482189
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0685335920828762,0.00739177505652991,0.00908781655222952,0.0132633988887665,0.0225333149082098,0.0266675078778062,0.0151695864485102,0.015870079410546,0.0125529622884469,0.0094715447803169,0.0136002860698173,-0.00415363669265299
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0905297874226068,0.00628000146625667,0.00915776787728526,0.0118652958934879,0.0171868103342824,0.0325441392878722,0.0220320257859448,0.0195489176436154,0.019880738923157,0.0205174806670106,0.0200572114684642,0.0248781949291429,0.0269705407131863
"311.362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0964012405897616,0.00495781834085945,0.00461863214982252,0.00859868535815696,0.0114926815394606,0.0250967186677725,0.0235295228198098,0.0190325667984471,0.0164008752475432,0.0184990136471434,0.0180641859207867,0.0186799465116184,0.0182202868016772,0.00859622143713569
"315.89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107918999039594,0.00406892739211836,0.00325070278879398,0.00469306210545531,0.00772390162369026,0.021229993036019,0.0224221854898615,0.0200345201367568,0.0199361873992756,0.0180661233939667,0.0172851761048965,0.0198214519850393,0.0217015490684438,0.0155779780629196,0.0238592314555437
"320.422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013286395019949,0.00461098690764451,0.00235464802958893,0.00292061145359076,0.00473542190843371,0.0134412602216242,0.0215292199040831,0.0180787602376723,0.0198767206725857,0.0183676866769828,0.0160680166550293,0.0184637087047771,0.0194201800137173,0.0178049422808333,0.0206185530892957,0.0162811029634066
"324.958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00160191305586144,0.00672483360394632,0.00265648263938173,0.00190867843263636,0.00346968738103802,0.00769748288433342,0.0176872837219567,0.0154765376296621,0.0160907012752382,0.0180377945836152,0.0173323219610054,0.0186172721279126,0.016020041319075,0.0165028751748955,0.0164448528379328,0.020949490615929,0.0306358432270174
"329.496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00155013727425646,0.00931336952808141,0.00133715947998189,0.00188471207526526,0.00230617005446832,0.00278117574778254,0.0136083437192539,0.0126534003432358,0.0151422898313057,0.0176796121970848,0.0188386464245013,0.0184294707683721,0.0180535456680405,0.0173321087927372,0.0163201211135551,0.0228676297863222,0.0275650039545195,0.0286483583358904
"334.038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146895623236409,0.0117128163713246,0.002423625970558,0.00280882842285407,0.00188484079956746,0.00266716849802238,0.00937932993920762,0.0111146305846888,0.010951147929879,0.0152378488180917,0.0180286250878704,0.0197699282771824,0.0172137404257513,0.0162165369309169,0.0165936976654136,0.0185419426628348,0.0172390622105121,0.0186841610581756,0.0240438208357766
"338.584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000896145128981174,0.0157399011589397,0.0017665545569514,0.00178146369431837,0.00226433861949827,0.00156921204757822,0.00425422902133926,0.0080835271153756,0.00730058896133983,0.0117035272433592,0.0152280729208942,0.0186132804198358,0.0167969636507721,0.0172485957028727,0.0153278951593904,0.0157564367786613,0.0159329341371938,0.017529279573402,0.0156103175590292,0.0157275199206309
