"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431207706086577,0.0193226656068952
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497271914846874,0.00506292213856328,0.0341762964095146
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521877093069512,0.022740754493502,-0.00385743072990738,0.00974202249735057
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54770747678984,0.0279260565123336,0.0140376066999385,0.0166748592045427,0.046113257702984
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579389226686154,0.0313464861885203,0.0114328198864726,0.0220565027741899,0.0383089849134035,0.0463332810156019
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374192097564561,0.0459823889313875,0.0197506309515845,0.0123165724573353,0.0323432638399266,0.0152832121998613,-0.000609912477374897
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351291691167981,0.0823421686652296,0.0531684857677634,0.0374161410814254,0.0425431913799017,0.0280387332046426,0.0205645206632714,0.0224221517865938
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11154766236069,0.0861927826422585,0.0819540869905215,0.0672492685609243,0.0576280086818834,0.0252798049110004,0.0162639722421571,0.0189730989028058
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114204299638255,0.10971343279669,0.122131298263272,0.114913161884555,0.098673892879488,0.0591696490484793,0.0383891928576029,0.0248102981572584,0.0257577487610934
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115870992281668,0.103116569675812,0.148920332833143,0.156999308329967,0.151168184101616,0.105982146305372,0.0669916695132263,0.0454556841492484,0.0348672162918465,0.037210670834697
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111541029681251,0.09067149673013,0.136977612164103,0.182321836674869,0.193391752930145,0.169240640359314,0.113421636974464,0.0771202203720222,0.0564913113418977,0.0452850655465442,0.0656192018541056
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104035506984519,0.0523774231497197,0.114473890764017,0.16427774702029,0.211658974906572,0.209682688978479,0.164153779474293,0.113408088161412,0.079056492447748,0.0572862666128822,0.0594934449206057,0.0728938012838318
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121370562839917,0.016865058083319,0.0608344604997481,0.133788449473576,0.188638747036436,0.232761431498957,0.201728853651779,0.159520624938103,0.116325158085035,0.0768335589236304,0.0609769058964029,0.0598630301354712,0.084431641113513
