"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440892509181485,0.019189904694849
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526998185922039,0.0177960340906096,0.0203672747818021
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578183884920088,0.0179779461796108,0.00358575949313648,0.0116445032344982
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624343300345701,0.024899869341321,0.0102751292750807,0.0221731283378716,0.0427623370042659
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661635852749078,0.0303843477451734,0.0104215271526096,0.0127632975916789,0.0295976400235846,0.0289073489001068
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392357512692989,0.0341570206398568,0.00770410755018497,0.00165838631933768,0.0200711865225787,0.0180393766007885,0.00867184830624892
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309784450280308,0.0424626369739745,0.00549861407515893,0.00253445839120152,0.0149339547865948,0.0155623433420029,-0.0041851901141875,0.000729435560117214
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497143665373106,0.0101953084025479,0.00728320259541251,0.0158522220913357,0.0204993040631581,0.000800000702132125,-0.00645449592575495,0.00491850970952153
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402361841381534,0.0144351345735701,0.0130803231566119,0.0191317965879314,0.0195825225320045,0.0117869377475603,0.0120065280930417,0.0169025360992155,0.00892009872919507
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524242229153004,0.00975202142480568,0.012976361245137,0.0130912812305592,0.0212881034183357,0.0115079586278278,0.00776924810437225,0.00570144808983839,0.00445009547435598,0.00754455643605236
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0822107957598323,0.00902332813156834,0.012832848946386,0.0141854001310106,0.0252565005454301,0.0203463996379524,0.0132616042515941,0.0154452183325707,0.0114184116493259,0.0134770555080969,0.00841206503153505
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113995175367103,0.00786103936036559,0.00874246947548275,0.0126464540634838,0.0212582693941057,0.0240348764670559,0.0136138742140366,0.0106480120800614,0.0127441181355453,0.0139050340143429,0.015114653310802,0.0156625605436629
