"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.560545760232713,0.0371370392708849
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.627404088246331,0.00403850226495561,0.00413911940241193
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68161454156791,0.0313629067657333,0.0141518105987918,0.0489851328867047
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.730715202495766,0.0248087891964426,0.00744925442674799,0.00442634065971159,0.0504411116537701
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.784323692806538,0.028236508907087,0.00741684639128927,0.00909790182917619,0.0219682945941825,0.0085420804643376
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375164232738172,0.0424090092064236,0.00841398497877124,0.00966349749996614,0.0209368143264252,0.0114615777812171,0.00587172015786977
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307973854432866,0.0576071402009268,0.0115820662152422,0.00524520145546609,0.00846697359795057,0.0113718061122433,0.00198276178553934,-0.00310954389217418
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718257077970251,0.0106057691784344,0.00918456365705715,0.0154454414403778,0.0157428811405837,0.00434485192151731,0.000309922079508813,-0.00871634482116774
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097147217602962,0.0132151116133965,0.0134705982409177,0.0136759786565735,0.0262237100783094,0.0138883013801387,0.00861429728416285,0.00795339070676132,-0.00479844633431992
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968039707983529,0.0135870424550845,0.0156520322770406,0.0145955048477996,0.0236091388464508,0.018696139913697,0.0119566442516952,0.0118948172903581,0.0177254229516797,0.0241852319212007
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113545524312534,0.0105417062215275,0.012092191762602,0.0112994395091159,0.022510109883782,0.0209405132618071,0.0118925653104001,0.0104148465416497,0.013401814766088,0.00802011018764905,-0.00406400266956414
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137726668602537,0.00814633113493202,0.0103448720952341,0.0132941758673157,0.0183754933862191,0.0275781207689497,0.0168701346585714,0.016009325839611,0.0141379217859785,0.0121647661791458,0.0195070585296193,-0.00313543196203405
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19027187565343,0.00597633284874721,0.00742617426060896,0.0094080419857301,0.0143417047335068,0.0252269505434131,0.0174749779067826,0.0138389781914291,0.0150503727949112,0.0131005717390453,0.0161416852626351,0.0116129382618964,0.0096781600488711
"311.362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2175855297296,0.00698127370457256,0.00473099836258935,0.00721850778740201,0.0116020299748022,0.0226501537626125,0.0205735669112667,0.014466893204821,0.0153654387709162,0.0154398082480017,0.0180114564636887,0.0151605681779247,0.0159111126902386,0.00906957494990932
"315.89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0964620707543374,0.00767686622429991,0.00443493290043511,0.00503524807508978,0.00803365470404936,0.015940122079509,0.0191887019519844,0.0165116917088489,0.0164837326547206,0.0150775837988478,0.0150037481948248,0.01688939066846,0.0199096113661547,0.0186545423601156,0.0383317670229587
"320.422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00859644556692563,0.010924220277244,0.0033943795988589,0.00396411745947558,0.00509817285455342,0.0116300144404563,0.019158268296122,0.0153521191784061,0.0154078262925202,0.0140425792050772,0.0142712273156756,0.014717866849971,0.0180534437362996,0.0121877142603436,0.0214370265958335,0.0198904222841721
"324.958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00160422226908208,0.0154694183160456,0.00308247847510481,0.00330414597361165,0.00343552642483067,0.00721164375083233,0.0141606160813141,0.0145689033329726,0.0147870898996393,0.0147046836233621,0.0143714274304642,0.0143206150164474,0.0144429053478027,0.0111613260250187,0.0125785521296289,0.01205708052186,0.0176620895035598
"329.496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00194153956445109,0.0249270495743357,0.00370071967884792,0.00375575186816232,0.00396232131615743,0.00423588368927955,0.0147633251805611,0.0137565567298564,0.0139797435894287,0.0161312930295773,0.0191242017211036,0.0156526955249724,0.0161121249091096,0.0155826505588728,0.0164508152854578,0.0234146354824414,0.0248490055908993,0.0278290875085501
"334.038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016294125093379,0.0343340271309381,0.0035155419053585,0.00317048640634188,0.00368726510397034,0.00329625642788546,0.00893484338003198,0.0115792792021992,0.0111695002714044,0.0131790127116794,0.0161189541238637,0.015259857899641,0.0173139869241623,0.0152141977049381,0.0131586850728434,0.0153957207524967,0.016047364086308,0.016471368871167,0.024129623986328
"338.584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00160706600753302,0.0464187427929898,0.00399578344390493,0.00301925130800934,0.00350933465080743,0.00286193200063171,0.00733762508246932,0.0133652483810167,0.00885491530076905,0.0108492924521,0.0156273515573018,0.0173187543230776,0.0175573287020214,0.0161405816600357,0.0150939576658689,0.014024444785299,0.0152538684474495,0.0136611475784628,0.0146897513450506,0.024918824589497
"343.133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00144361409674026,0.0585913726557352,0.00265531178849816,0.00309232912940756,0.00339414283631044,0.00371347728553097,0.00438135463313889,0.00921562142667812,0.00863788257357539,0.00917318485700036,0.0120732095214286,0.0145693582348815,0.0175091330767661,0.0181595863234537,0.0176063993804213,0.0144255247281593,0.0157115779991223,0.0171792097910565,0.0160286820756226,0.0230353491170341,0.0242549810272321
"347.685",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0841939243579083,0.00343319616911496,0.00313688666623184,0.0032845538084418,0.003604507744392,0.0037262877463211,0.0105470644950735,0.00904549461779865,0.00720642356904322,0.0092883349954144,0.0122988736000968,0.0164919179551188,0.0175376376180678,0.017212434577728,0.0168996002966445,0.0159058194343381,0.0149960515390413,0.0151728535331031,0.0172689149675794,0.0203717188862619,0.0148572098298459
"352.24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106575972990772,0.00311744147111438,0.00256178535389158,0.00285378740945038,0.00309332713043305,0.00391297056797895,0.00695665904618517,0.00968347430186275,0.00611508944018531,0.00742824302355642,0.00947382304893448,0.0118215370270286,0.0148025877900613,0.0163479240739984,0.017105718574016,0.0177202032523867,0.0155660095716895,0.0126497805286845,0.0120944866559653,0.0139000530714112,0.0136813029765853,0.00973921089672755
"356.799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128183745912984,0.00400360500817091,0.00321856844053418,0.0027969162648434,0.00384255638243997,0.00358523077448545,0.00544124923056483,0.0100325111738519,0.00788293661810351,0.00723119298381642,0.00848112054484111,0.0103002536547351,0.0122468238266972,0.0149938950892574,0.0169250159335749,0.0165918464068448,0.0168899149559615,0.0151804304735418,0.0156868853366081,0.0132438645771667,0.0174755530316231,0.0111212865529083,0.0185619906749762
