"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553320591432536,0.0117683520043502
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636986809743552,0.0219594895027362,0.021424347272282
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.698042801654553,0.0270720228958143,0.0161788374603094,0.0251493105517543
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75455102455525,0.0292661378428406,0.0104868680144662,0.0125666705716595,0.0355316356990247
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.793616926767462,0.0320093432646638,0.00862420820781612,0.0106910661857142,0.0146259761178339,0.0159238867906247
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384043161220023,0.0445669540926066,0.0144510979628961,0.00667665042083612,0.024661574959832,0.0171608672953774,0.00893370213520161
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430278398613482,0.0604075683149304,0.0181225090638104,0.0117815262617566,0.01883541019984,0.0256600156212228,0.00253536443386703,-0.00638048109876626
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712201156690001,0.0217907754396094,0.0180826096416406,0.0225658046537706,0.031553315553337,0.00964141224724074,0.00321236422530152,-0.00562343998621063
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093099417833709,0.0270956927021255,0.025852096211083,0.0257810691660151,0.0333421572959316,0.0202460885216358,0.010600378335436,0.0123703971348543,0.000117248111785623
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110213932500609,0.0342313022930912,0.0412824967204381,0.0348624080481324,0.0411986759428621,0.0326528134209172,0.0213903738282996,0.021453889717298,0.0180625574810963,0.0166662887803925
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13099741211763,0.0374403223405347,0.0454169977240811,0.0473983050297873,0.0527719570136713,0.0434170856287452,0.0302887674907134,0.0234977260936156,0.0211589433719997,0.0218937932505398,0.0214862186104658
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161345259354315,0.0238256177667199,0.0436510709300831,0.0570410295021409,0.0658466112568576,0.0650696341950665,0.0408122483181574,0.0338136148438723,0.0306806301942616,0.0283242663248362,0.0297921506163252,0.0328986007791944
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211167656879836,0.0121278173904924,0.0269649621534446,0.0510185214569129,0.067566223484469,0.078082029478064,0.0613306581302881,0.0449372242149581,0.0364173957397543,0.0294349136996486,0.0308631073548601,0.0257141340288167,0.035594122582536
"311.362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22422771579552,0.00955506776653406,0.0114114939132892,0.0287776752516382,0.0547366264863694,0.0803444833316617,0.0725561644504838,0.0582801818781128,0.047866557556155,0.0373302116869182,0.0319639902231165,0.0251014603747881,0.0337569344928428,0.0485720703589714
"315.89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100912498950781,0.00955248395129483,0.0062640979096577,0.0109204120022064,0.0275374315803193,0.0631895857321902,0.074068041271813,0.068542037557436,0.0575228494732273,0.0454975321759243,0.0367900026724072,0.0300308882183452,0.0284938362698844,0.0322619314680756,0.0425670116893277
"320.422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110583129967819,0.0119540418093979,0.00461357713793425,0.00533503088617791,0.00999801684321634,0.0296940607943645,0.0597032050169768,0.0632441107762151,0.0623119518803277,0.0506134990568658,0.0406030633067493,0.031932200715306,0.0241861072123682,0.0196020447621071,0.0165973151692357,0.0233798839234502
"324.958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00477436978676327,0.0179550876490992,0.00465661940679572,0.00548333643759146,0.00633981776600447,0.0126811682925823,0.0366413941172251,0.0501195937915146,0.0600166262694615,0.0595577133412993,0.050288075376691,0.0394790552997716,0.033059203937297,0.0250038870084491,0.0233430087003017,0.0294910624791171,0.0343261944431813
"329.496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00449559170135339,0.0286898196384467,0.00459450105841626,0.00417814887148577,0.00561645011288559,0.00748901593880298,0.0194066577592032,0.0293823229997462,0.0459250992482727,0.0545139511493797,0.0554449667558696,0.0451389530795483,0.0372582481769624,0.0305452780009412,0.0254296012698638,0.0272121572454112,0.027114441573877,0.041968533833722
"334.038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00432186476740337,0.0412614258209572,0.00517466886824504,0.00466980681080627,0.00500604497430467,0.00587217274021934,0.012581632570582,0.0191751334754724,0.0254822130225873,0.042726742655534,0.0495461400735644,0.0482735438091136,0.0450858973467277,0.0349929801171392,0.0295921401137923,0.0282544219747781,0.0239076755937288,0.0279451668493933,0.0421443080230341
"338.584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00443116945998639,0.0586879545590412,0.00533083306092834,0.00449055763221029,0.00559623622681832,0.00542415110378923,0.0101164291535367,0.0165246147932256,0.0133917683089485,0.0248156687808083,0.0385556556702986,0.0431116013283636,0.0422172105323762,0.0387603249634167,0.0327584498044204,0.0281943184232371,0.0220394649987395,0.0247254731081701,0.0232119967496354,0.0534169939265454
