"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409418022873841,0.0295264001230488
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471937929661483,0.0183704575698483,0.0203959195974022
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527012656694174,0.0204501506340847,0.0172392476820877,0.0327114148489862
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.546150354560796,0.0261358316820932,0.0188954511018427,0.0227752428350444,0.0461900567982698
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596179138553236,0.0313616225259667,0.0113165140557821,0.00895381497661379,0.0102578980873359,0.0255524207621946
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372763593406084,0.053492345749418,0.0251664589841591,0.0169964976589956,0.01839716010169,0.0124773569750776,0.0160314727439268
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321670352434318,0.103181356097821,0.0699211973390712,0.0485023654817108,0.0483498113795139,0.0343838938316653,0.020472674525599,0.021822246037608
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15067811392102,0.128568639744106,0.118385302815648,0.0971222232633391,0.071923766098609,0.0328166978264558,0.0105435859684493,-0.000953280558325805
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124936705367869,0.149796179015691,0.176282856933814,0.170172847208073,0.138643630625625,0.0854199069970798,0.0502038718741861,0.029700345543218,0.0158008657471381
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102694916209641,0.109061327269763,0.186613883383493,0.212422550419123,0.209456322060361,0.148071314535411,0.0934824212921234,0.0560323151024341,0.0379001638159762,0.0317997051012031
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965185419398922,0.0737771140669592,0.134056184952346,0.208913805418137,0.24179252559489,0.215854709764777,0.153269110397421,0.101948469178805,0.0679342329618455,0.0488177527552744,0.0469278520269712
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906077567475098,0.0425336230568006,0.0926901798899374,0.153069099235481,0.227163179712249,0.24389772944715,0.202752684589592,0.147672867444462,0.0961464896165276,0.06378794697062,0.0536809339663716,0.0582292354592165
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108175365991373,0.0153171708718086,0.0472774816241121,0.103588198769318,0.164717491872088,0.235225392846133,0.223913396457331,0.188969858381253,0.135749916626956,0.0934973641037848,0.0676632068000367,0.0544132810838503,0.0685971088791685
"311.362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115244857354066,0.00711457036625191,0.0140620644058903,0.0501361336523047,0.109985741251542,0.175048238684804,0.210934614327479,0.203426308516126,0.167822529765436,0.119973017888027,0.0842164352890206,0.061965160060039,0.0580535945708462,0.0773521730317966
"315.89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952552796914212,0.00612539255071733,0.00587443362714405,0.0151997904359196,0.0489990229147941,0.113657735877302,0.159693560540286,0.184783176866733,0.176563022014393,0.143486638696257,0.104149309934614,0.0724928040638031,0.0523623101744925,0.0458130769372819,0.0787527810942227
"320.422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127384176351809,0.0062551778960781,0.0034105343960583,0.00570666321331127,0.0133249230873007,0.0540581715169625,0.109100678403744,0.138134391788392,0.16204692333059,0.148052990492147,0.12146007564943,0.0875760743877541,0.0595001945517031,0.0503411771020098,0.0491239534830963,0.0643068063575077
"324.958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148223390645619,0.00845481687087069,0.00422755743392524,0.00563318502630343,0.00694752162490802,0.015923277765004,0.0572122442634642,0.0947553369617473,0.126286216924328,0.141023969445919,0.129771176023072,0.105140435841217,0.0760890581069398,0.0541081606454806,0.0401355577614426,0.043566463571022,0.0672163008255507
"329.496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000991604637507248,0.0123093330585507,0.00328835339649586,0.00367579673773995,0.00430402357123442,0.00715986473613173,0.0245326248650593,0.0468798013513746,0.0836556631212736,0.111419820118089,0.121634144170641,0.110607465688491,0.0899879109961922,0.0664529543187591,0.0464541736826526,0.0373595736155531,0.0374805488394928,0.0639567319752518
"334.038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016297696774783,0.0166056762626038,0.00427123464570815,0.00426837306846407,0.00526848171187543,0.00721198650569809,0.0144027816007726,0.0212893902833209,0.0408819306598045,0.0746448289141214,0.0950308525590811,0.102672001175709,0.0935067387242196,0.0764401022235743,0.0577690800810766,0.0434825176130813,0.0398302850457005,0.0464754593287368,0.0804407244745155
"338.584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011794370794338,0.0210341338538878,0.00324179098294982,0.00357549268891025,0.00537222450612433,0.00487595559798909,0.00931515623778037,0.0157418920048905,0.0160619048037184,0.0356986508555887,0.0638399404644331,0.0801345348547595,0.0837790201718761,0.0761721256683944,0.0606935868765347,0.0474416178567331,0.0363711983776249,0.0348712133075917,0.0383048747900606,0.0541357733527291
"343.133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000510841778365967,0.0269567234709958,0.00367849761900388,0.00304789338738001,0.00299473755661794,0.00455620347795704,0.00694830227621111,0.0124069138524104,0.011328166688309,0.0156922231188634,0.0311456047649988,0.0542870732339002,0.0657822829454905,0.0707376504952905,0.0620629428313304,0.0494323477725639,0.0386907519276505,0.0300295345617365,0.0250882986776439,0.0319637542025267,0.0392540745795524
"347.685",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035167023763529,0.00275649090466571,0.00303102445914537,0.00380096241338528,0.00414412916676336,0.00483494401734644,0.0109141068441737,0.0106884159972838,0.010339626641437,0.0147278486185816,0.0283565542702727,0.0469677160856348,0.0552354830158792,0.0568666452142287,0.0514421194715191,0.0441153798420612,0.0330967267803815,0.0256455821188089,0.0223119295704996,0.030882478927028,0.0359901143737216
"352.24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482013540931769,0.00278342212558654,0.00334299262337579,0.0043868485417577,0.00465428864721467,0.00504363411195968,0.00918851276681737,0.0113019253972782,0.0096181640224977,0.0113734110755747,0.0155481843055332,0.0256477680243919,0.0402748866034607,0.048644545713718,0.0503222901199146,0.0454862370350339,0.0369905405167624,0.0309109474929356,0.0255784661310771,0.0261894160947871,0.0308654639442733,0.0459100245975399
"356.799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539497324099121,0.00278102260483093,0.00280067574844897,0.00288220051670955,0.00459563475595808,0.0040122979095666,0.00711845128887056,0.0115176774156667,0.00804974528564966,0.00991919899040496,0.0108768718878164,0.0144627087989244,0.0231743726466499,0.0329210795925908,0.0392645180812463,0.0397316447898469,0.0384543633986948,0.0292000408484405,0.023239563232961,0.0224281406573179,0.0199995592528517,0.0227810078311764,0.0261561066324156
"361.361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546843264503828,0.0035339266684749,0.00286139241934102,0.00350017030221285,0.00472518104648168,0.00526722194064628,0.00641120153524617,0.012421878049523,0.0102750971308805,0.0104749556769888,0.0115216916715641,0.0121433222206791,0.0161314102957728,0.0217308502909286,0.0309993417035243,0.0347142433637387,0.0351110130794666,0.0326106319046984,0.0270975812356438,0.0253835921945404,0.0239641095809865,0.0266635000097827,0.0328347753790905,0.0368311511655501
"365.926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639327857065035,0.00356043395619321,0.00291231772002418,0.00319573105494129,0.00424728627170025,0.00563762919779356,0.00650218774403085,0.0102107527787392,0.0115650761572556,0.0101849631244491,0.0108933511988262,0.0125205822868849,0.0141255691248187,0.0156656559508526,0.0214835630219567,0.0269897605926244,0.0305250393256039,0.0313609443802239,0.0307155475123221,0.0265861892781546,0.0234959574435661,0.0251501885697123,0.0227613065812202,0.0320995063769346,0.0451177326522011
"370.495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0685447353599647,0.00506576732951303,0.00223383700872314,0.00300948549759783,0.00444518666938901,0.00533598226189191,0.00696842386644988,0.0108264659493784,0.0137577121863974,0.0107918503112548,0.0118152168415631,0.0130554245286069,0.0143156275613337,0.0147522174998797,0.0163779990523171,0.0209751843577736,0.0252389756762301,0.0286089398758831,0.0284200266625307,0.0271586427528554,0.0267921704584183,0.0243077645357767,0.0255978644886181,0.0269281169657948,0.0387319883003838,0.0460374871547022
"375.067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718846991310519,0.00529937294283361,0.00185355078981454,0.00284126838101897,0.00358862391880639,0.00520860740700443,0.0069062583087788,0.00825591025400453,0.0137492725275278,0.0122188670173699,0.0123530380601829,0.014163229994394,0.0152981402050541,0.0148762445938382,0.0160064719950538,0.0167624598844205,0.0200817830798344,0.0246403885097032,0.0267871265441048,0.0260228465756897,0.0244359692707617,0.0249105370792261,0.0240002031779794,0.0253947411248161,0.0302255241959672,0.0419324819655801,0.0421490217132981
"379.641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766977620653423,0.00585405613750534,0.00188725797742421,0.00238639512301083,0.00378915808641753,0.00547152322023899,0.00646825918904384,0.00815963472430783,0.0130261002052749,0.0141294810111054,0.0137334194519793,0.0147846646403089,0.015730632630513,0.0167539443196003,0.01774966729653,0.0181739178234004,0.0186916461710129,0.0201077983047833,0.0245244496214854,0.0255558125940684,0.0253025711256648,0.0246671965222455,0.0254283472733112,0.0276072411754532,0.0294931632020907,0.0317123819980481,0.0427309403798054,0.052746641527732
"384.219",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533574587543963,0.00792834576583084,0.00141494806773426,0.00171695073943453,0.0024554904780802,0.00399010913858464,0.00566143216546494,0.00615274458681583,0.0106050639575704,0.0141200765344879,0.0133689665535351,0.0149214188837441,0.0160704597743344,0.0171392242099902,0.0175803778681446,0.0190291172929159,0.0195647088432356,0.0194064361135124,0.0197366915896997,0.0233526030918662,0.0231051798733709,0.0238274424551546,0.0218689219008164,0.0237720491285873,0.0246690999165965,0.0268090789342222,0.0316047630543309,0.0366154425344048,0.033548766846596
"388.801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408553453798047,0.0104592190640879,0.00208624310546179,0.00179610512840969,0.00256821710616662,0.00355454222485699,0.00483526106962155,0.00623597221881593,0.0094803763227192,0.0139804321998688,0.0134337965687981,0.0150548531065367,0.0166942397676978,0.0188107532619266,0.0187837100807986,0.0198946896796073,0.0206200842427159,0.0206871078040578,0.0210904454356885,0.0220492833584184,0.0226663095371499,0.0239553870852772,0.0234664627112256,0.0248897048295621,0.0252426135712594,0.0258934476957236,0.0314594213310121,0.0372816217372317,0.0449766386218652,0.0628628289402753
"393.385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236201698673552,0.0112147525638362,0.00130569232713134,0.00117376137061921,0.00214627916414023,0.00290024267288047,0.00410084073548546,0.00497867980732606,0.00757610263843652,0.0118378625707333,0.0120302783010548,0.0137818184052638,0.0158316906149324,0.0173651792611432,0.0189611401849493,0.0193082156356044,0.0212580849387226,0.021414801729913,0.0217324729376155,0.021010766226466,0.0221289934086846,0.0216919723106386,0.0211461412955445,0.0200861105673843,0.0224232744769358,0.0245553898653884,0.0279870236761022,0.0307314160033247,0.0346329532278613,0.0360730686581015,0.0436929680329014
"397.972",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229001775076135,0.0149903959652223,0.00137044201305452,0.00166434660011599,0.00176702428255814,0.00250477808131265,0.00358131462918031,0.00467763297170359,0.00576820218948943,0.0103438926357921,0.0112622334702513,0.0122811169878504,0.0144762581319669,0.0166815622298483,0.0186380372212012,0.0204972369232949,0.0216664408411249,0.022560545735904,0.0227573199525904,0.0224089963612983,0.0221758405099639,0.021616067832255,0.0211768479900702,0.0205957147525907,0.0219561563413021,0.0225818227491868,0.0257106048793153,0.0297765833301815,0.0342894246249316,0.0375398815773063,0.043813692315032,0.04941693912909
"402.562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0401354094802911,0.0239674849798416,0.00148745281496812,0.0018829306831109,0.00215534387492105,0.00287437342702004,0.00351022154496042,0.00438684744274692,0.00522632797658923,0.00805063814308594,0.0117433698839468,0.0117179621414489,0.0134294473825561,0.0154158222518857,0.0178339306752647,0.0199550422235341,0.0219615466196406,0.0233748356909033,0.0236732946798944,0.0245417954337939,0.0246072079960466,0.023832778308344,0.0231615608971965,0.0226331268220921,0.0210010276570861,0.0203490559852415,0.0253149628914596,0.0285484815271158,0.033375164112493,0.0371542984644849,0.0453430594734881,0.0513984645531609,0.0679704645387522
"407.156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406542354964763,0.0263189096312928,0.0015154336397119,0.00168610460076601,0.00165649166823049,0.00243755400351892,0.00289892486282718,0.00352167194209304,0.00483839790194538,0.00604876239090526,0.0101661364257366,0.01020012110614,0.0114442462069657,0.013347366652677,0.0164534883026748,0.0182379580235938,0.0211231472009113,0.0222046353508855,0.0234353410798335,0.0249002720979555,0.0247248059069323,0.0248835872107641,0.0239999573782876,0.0232780607174524,0.0218489491979683,0.0205266316059153,0.0219709715179138,0.0233955265967512,0.0269169446160129,0.0331616656844813,0.0382875022557658,0.0455224070972306,0.0512180421629219,0.0620115054343894
"411.752",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278142849208669,0.0264858027052932,0.00139580785499745,0.00130180394676486,0.00229939859418223,0.00204734154186582,0.00288936024370149,0.00369265461558845,0.00426307979209308,0.00517774427252156,0.00910050711161752,0.00974106633995348,0.0104020270977444,0.0122080725595816,0.0144029815859625,0.016782624124439,0.0191518690951347,0.021600269694178,0.0232624336345254,0.0242023557991016,0.0253547134271957,0.0257269463903921,0.0260800882567185,0.023933281091284,0.0236444291091462,0.0221553274540778,0.0212463434708063,0.0204207424087225,0.0241743417564609,0.0293608420996027,0.0360553489846051,0.04058810279807,0.047547060074044,0.0559095545162089,0.0667845306228794
"416.352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131705603364932,0.00168794007512419,0.00144668694752481,0.00138059629953617,0.0022328562592053,0.00218621600341871,0.00333148537361732,0.00373542980155007,0.00470246122035837,0.00659918059445319,0.00923106115446491,0.00875018625088616,0.0105495607429752,0.0119766199696423,0.0145586363707449,0.017059226124029,0.0193840303115703,0.0213631181432127,0.0231136169280906,0.0238082696870907,0.024761693747015,0.0256594509249416,0.0249183982101753,0.0237809484535439,0.0229215872706967,0.0211889519015004,0.0206565732132399,0.0208240178641076,0.0244969550087748,0.0285535590629263,0.0355873274816474,0.0411496607217869,0.0453077858665667,0.0506740668162478,0.0565055642206061
"420.954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138042348666288,0.0012006623625158,0.00150316124110991,0.00199780632038573,0.00238570937972322,0.00310945170282792,0.00380171632149763,0.00409439095070334,0.00502803952005751,0.00606413132064122,0.00978313272468061,0.00841699324818112,0.0100755910904869,0.0117274049237037,0.0129849758957144,0.015311598961945,0.0176531381932084,0.0197963793171139,0.0215130207417618,0.0232236083391653,0.0247276922730008,0.0255744400585291,0.0265079045254685,0.0254705532720707,0.0240587699026342,0.0234363014528577,0.0217792893890943,0.0212831352152189,0.0220845689588805,0.0260358823319179,0.030978395914584,0.0387824981457916,0.0460692305330103,0.0538116200187387,0.0619264123986431,0.0759229326196476
"425.56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175312220290418,0.000605899589240259,0.00129465894019468,0.0014672993427088,0.00150615301099443,0.0022234552881823,0.00297439832922855,0.00360017824378375,0.00401036719126623,0.00533328278760779,0.00851869485359667,0.00804461826570178,0.00896342200473709,0.0101937574050669,0.0109809672809545,0.0129077856318713,0.0152631818724075,0.0170254524830896,0.01901569881506,0.0212672819393266,0.0222570628393954,0.0237849106760737,0.0251545493834873,0.0249219151947489,0.0240663732134625,0.0238197981702514,0.0219789227221797,0.0210265216017063,0.0191001092200661,0.0210516956627079,0.0242191618535505,0.0297671647062013,0.0370855488514179,0.0416443737169589,0.0454426728572109,0.0526918164725596,0.0619571083320909
"430.168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179824467209822,0.00161759678035348,0.000910741827664116,0.00101521025667265,0.00170892008813869,0.00211851565341355,0.00266569087693926,0.0037872054287678,0.00406052968693434,0.00443300662817226,0.00705764553024556,0.00783251742816382,0.00825143745886656,0.00918315114723445,0.0100905696140574,0.0115360104238114,0.0135072271703988,0.015242503189736,0.0169702948001634,0.0191960374963693,0.0205988947660754,0.0223781355915585,0.0237334046886571,0.0245609313096397,0.0251698937254566,0.0240107943881518,0.0234771469834462,0.0216239964906962,0.0199897488414358,0.0201579880193261,0.0204459134450882,0.024793148050514,0.0315548396133419,0.037688612310149,0.0436511925118374,0.0519963523151843,0.0550141809722308,0.0652842655472688
"434.779",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197674900168248,0.00209083885945081,0.00103550471535116,0.000915345323831608,0.00133248243072854,0.00203144227134834,0.00218898971241672,0.00319293420161665,0.00354702469423443,0.0042916519701129,0.00605095804303393,0.00803831203576449,0.00752382856562756,0.00858999234707753,0.00969899808220057,0.0103298094881151,0.0119706277303361,0.012793490145104,0.0145334967996552,0.0165682401075309,0.0184642673178028,0.0207712789506204,0.021620855844641,0.0228931905438349,0.0239615986289705,0.0238050162356214,0.0238410658240546,0.0217365930354328,0.0213432833849903,0.020390200877721,0.0198644954047901,0.0213496226071796,0.023926456498684,0.0311787279342005,0.0387226586890251,0.0424645509565485,0.0479763184847957,0.0504962394882762,0.0523894687066193
