"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381685846467477,0.0121841009121145
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435885406083147,0.0146574588228188,0.0259550982741152
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466921612985853,0.0128567997993639,2.26333431905118e-05,0.0280560522765535
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495598502557212,0.0223754930871794,0.0112869344609194,0.0235173251798061,0.0335637558529884
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494809375722568,0.0230052532382144,0.00888802450784922,0.0157289087700084,0.0262055931221802,0.0226431705781048
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392377223911662,0.029870309334666,0.00570124506941851,3.06942856013737e-05,0.0222183710378914,0.0170461113337907,0.012916339456005
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319757999706207,0.036271781829724,0.00782323986598445,0.00542011756076577,0.0192191042288118,0.0183323543624519,0.00529554335438439,0.0165018481836611
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451983026631853,0.00814675486828095,0.00568317299839516,0.00771766029915572,0.022001278571505,0.000153614572485215,-0.000422502820347266,-0.00615347901196984
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248561220572402,0.0132599124605282,0.0131893002866849,0.0155371752836488,0.0171425935518651,0.0105327041309195,0.010678432083822,0.0142416914513377,0.0161340041568051
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03512898445821,0.00940531165724031,0.0147647850043889,0.0146311135180313,0.0260125446739289,0.0158642365343031,0.00932499291578251,0.00918675034894354,0.0110100128084892,0.00494685578244145
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606636924882469,0.00916699948045223,0.0114840239148279,0.0133781522741108,0.0260061814224065,0.0222145842485509,0.0124169229919259,0.0137998103096472,0.0132340241148818,0.0224783788982044,0.0165924159971419
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732921666553484,0.00752989595109377,0.00907901804424285,0.0112370170783747,0.0194227463261762,0.0262586970626573,0.0140796659741478,0.0131667165997685,0.0123518492724175,0.010963853009566,0.0108002378621029,-0.00508597372186875
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0959466159224772,0.00592083422689056,0.0073726636630339,0.0104215574147503,0.0149434056129751,0.0293884879370485,0.0186057465011019,0.0141823675825239,0.01210759985844,0.014389846597382,0.0154040715097885,0.016436760225515,0.00400071097304843
"311.362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105041694365948,0.0045075144342889,0.00455368262898623,0.00738311651453758,0.00903989958345759,0.0238244580441031,0.0187957159289657,0.0156674810719548,0.0124208620305941,0.0134276688682434,0.0165184376231386,0.0157571287724229,0.0104999161128428,0.0137881838260392
"315.89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108896653076159,0.00462976526013217,0.0028978486751606,0.00409700411286696,0.00630424947145374,0.0174962402371031,0.0224785167284985,0.0184419409037227,0.0165910984668497,0.0153028396479805,0.0163057904755042,0.0154780817090242,0.0180242442762799,0.0167990697412968,0.0176558925172096
"320.422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014508487017205,0.00539521900629442,0.00265230691934499,0.00346417507731049,0.00394684498460361,0.0124031773250496,0.0183731006816545,0.0158996386825507,0.0162547750287027,0.0170349495467444,0.0140056500993357,0.0134920393107419,0.0192701065095856,0.0210936454137653,0.0246706823410382,0.0173253595169652
"324.958",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024928331025037,0.00793529589040411,0.00228424146534105,0.00211648580690151,0.00214072152934101,0.00731203759174937,0.0142717522500105,0.0143378748101918,0.0161208420555536,0.015862307482011,0.0135234205331703,0.0139523525579892,0.0156186209421656,0.0146573500867289,0.0131391775853795,0.0141925271118017,0.0277147816352097
"329.496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00262626332522875,0.0116888690503955,0.00219984728015468,0.00220315018843458,0.00226497883345064,0.0025842839039852,0.0132900651187634,0.0122561787516726,0.0133081918370134,0.0171054578482463,0.0164953137727423,0.0155136659570439,0.0169585812313663,0.0156739249302545,0.017678351791427,0.0245114660323841,0.0253967491217085,0.0348457304896744
