"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388411505327652,0.0132352533896605
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427286104112021,0.0204890940627917,0.0263526876235168
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467513362365912,0.017937833492024,0.0118279479698007,0.0274259175707129
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470793558736002,0.0176032915266449,0.00885239410885086,0.0166973622420248,0.0289122917860614
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490386810277322,0.0286301600696178,0.0110368129426631,0.00834878338536427,0.0172643727761469,0.00726977357770756
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37293446477275,0.0518949040983678,0.0260208899118068,0.0160453990161853,0.0289195174119954,0.0207064705680408,0.00857643441763382
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326180462447212,0.0987315193768725,0.076545811814033,0.0560941552631798,0.0516567506343845,0.0314310248228269,0.0287003553279865,0.014299883444335
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144408633705798,0.137378081278268,0.126425470360757,0.10316316602347,0.0772454539050241,0.0428190303685287,0.0301126105813892,0.0243062147457159
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121649222248164,0.156363380732707,0.187469060174178,0.177667368330276,0.143845098968998,0.0899258015893746,0.0523475940431156,0.0326650186926804,0.0246173586155152
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100012023298495,0.108594020785866,0.197852945983865,0.229087972191866,0.217304904280593,0.158583427233827,0.103772682123379,0.0663532449982497,0.0491040947551943,0.062598575359368
"297.797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123417592607882,0.0687062333733362,0.130364991776417,0.211347877038746,0.250375732304531,0.227316075884018,0.163189098334413,0.107120880944416,0.0690588137004144,0.0478069808842946,0.0490692527455076
"302.315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203330707180342,0.0380754175149161,0.0828664451354984,0.146097715816457,0.225470601307806,0.250856126451218,0.209627929040062,0.153019183591254,0.104655697567048,0.0694147796679314,0.0580270073327657,0.0564075608126457
"306.837",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26091115086904,0.0147175399546204,0.0432831435163161,0.0926203329783013,0.155802829305066,0.224797823603926,0.227440024437872,0.191190409460906,0.139014119595143,0.0990323264655197,0.0648819162391899,0.0566125885620649,0.0631029987518281
"311.362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211827803234255,0.0095102473017641,0.0137513442474945,0.0446686170823796,0.0970756932645712,0.157110241204531,0.20138966224596,0.197584437944646,0.166917467678436,0.120085194963755,0.086147712098245,0.0579503107020755,0.0536336973751412,0.0611399540881692
"315.89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0957055816403719,0.00803708817168325,0.00611251961494599,0.014531600232543,0.0440341469159919,0.101326777188201,0.146610810643612,0.177715442705816,0.173278309330287,0.141057945070091,0.104658094409558,0.0734984792705837,0.0581855497884552,0.0462489124249266,0.0764321560011261
