"","X500","X495","X490","X485","X480","X475","X470","X465","X460","X455","X450","X445","X440","X435","X430","X425","X420","X415","X410","X405","X400","X395","X390","X385","X380","X375","X370","X365","X360","X355","X350","X345","X340","X335","X330","X325","X320","X315","X310","X305","X300","X295","X290","X285","X280","X275","X270","X265","X260","X255","X250","X245","X240"
"420.954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00638416659176752,9.6929810081298e-05,0.00173254933555776,0.00386561749656125,0.00437130528520591,0.00305887896811679,0.00271995989892205,0.00285350660404375,0.00337279001104422,0.00456162416449764,0.00706339583429234,0.00651286962920111,0.00665088321760501,0.00781457934777594,0.00768938894167548,0.0082662366594392,0.00900790169234599,0.00906883568039899,0.00957171706291804,0.00956873616637085,0.0097413536759404,0.0101512074961793,0.0107179957621992,0.010835776234727,0.0107870675071643,0.0108465774474572,0.0108775004815295,0.0113284287473297,0.0104211969291169,0.0129719983151784,0.0124147055287359,0.0135882093597574,0.0153848571252754,0.0176647341123758,0.0249979822439322,0.0116844081503947
"425.56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108094269607892,-0.000458966678459585,0.00117473050776907,0.00188074457594131,0.00370035955476455,0.00443492847515485,0.00369028795407941,0.00360554593500321,0.00341087757816043,0.00434594094165433,0.00781589388614926,0.00687681077893123,0.00647209906017586,0.00730402512374882,0.00774348431694056,0.0079759451937406,0.00868485686226981,0.00894172970396728,0.00913602734054581,0.00963119907469522,0.00921776291817188,0.0101339270197847,0.0101442528053319,0.0101003437193918,0.0105995831386328,0.0104258774030123,0.010722537291148,0.0112867601966033,0.0112927884676241,0.0129936966267247,0.0127463570128044,0.0142520745570582,0.0160357747817531,0.0143843761147387,0.0201058582751868,0.0229747025499837,0.0300406579603216
"430.168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00346960797922419,8.0891819914124e-05,0.0011621859481039,0.00104674459683189,0.00232940092676093,0.0032830446528362,0.00436810570554766,0.00407530314339202,0.00388639027642243,0.00405051565352009,0.00619432187490378,0.00618522436313174,0.00647617486389577,0.00671667796943231,0.00747961553095473,0.00758645127665337,0.00839712953936817,0.00886133562121318,0.00879557034779731,0.00910232565854396,0.00903615962558512,0.00990155318774489,0.00957300472309262,0.0098006679780467,0.0102850728885863,0.0098379174611,0.0106945384735883,0.0102092106449596,0.0111370310085275,0.0110479845615325,0.0116682442926294,0.0127628805343984,0.0126835945055492,0.0141124973739333,0.0162022674913855,0.0185056589206956,0.0224794477659896,0.019119619994175
"434.779",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00384330852084197,0.00104987190400169,0.00128219216940129,0.00135078799262206,0.00159486784275253,0.00214273756548477,0.00358992438224831,0.0043420033781341,0.00445074667415984,0.00377267313236496,0.00519155932415259,0.00626936877573171,0.00602415433391133,0.00679165366551283,0.00727278216587168,0.00764096830519654,0.00774284557953044,0.00815593847580634,0.00848702513294109,0.00897239198035922,0.00875202311506369,0.00884749720149162,0.00892171433225916,0.00925217031158233,0.00976259049423146,0.0102366122479778,0.0101638023810917,0.0102616658746481,0.0105897283886073,0.010463215121171,0.0116867725370238,0.0119067246597314,0.0131724867396808,0.0142024007758117,0.0144694865171143,0.0152315971684483,0.0185666728039868,0.0237897892767649,0.0220065256821027
"439.393",0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00053410127291198,0.000393226868930643,0.000288281978996576,0.000642999941773793,0.000937250714736167,0.001296106336518,0.0021548874336221,0.0035137101958949,0.00373785239132868,0.00381594490918055,0.0034105895174026,0.00610854857682389,0.00598658733003161,0.00589123960954418,0.0063618014119944,0.00726977326637654,0.00702507048840506,0.00753326332051035,0.00794060433813677,0.008162772298513,0.00800910616715926,0.00854403055632738,0.00822752798495358,0.00847796463334618,0.00822465158512717,0.00906412789605225,0.0090825559191237,0.00921884646370227,0.00943766079208253,0.0100086324938574,0.00962060686754047,0.0104669094291693,0.010708991299137,0.0126323558210081,0.012881641825242,0.0134980185681868,0.0152385317762744,0.0169071682707871,0.0199864872739519,0.0137159058218396
"444.01",0,0,0,0,0,0,0,0,0,0,0,0,-0.000994847053036013,0.000553362009937143,0.000488494759545756,0.000693294598107405,0.000891980440716103,0.00118370192111993,0.00191542231280062,0.00269559208789028,0.00413095490492825,0.00422161763098469,0.0043070785536476,0.0057370194180831,0.00573101142405022,0.00593650003333711,0.00638154004548731,0.00678861439661595,0.00733567952948542,0.00743898956003854,0.00790744748683781,0.00773057546789356,0.00792257383835946,0.00840935412364771,0.00812139862990352,0.00812837625851793,0.00818418365585658,0.00819458019777976,0.00847163697813939,0.00848300255954998,0.00933419067060885,0.00871251914737676,0.00940287002363223,0.00949505056831078,0.0107258488608205,0.0112425810690376,0.0112356092973207,0.0129047510716094,0.0145552411307865,0.0155288118063713,0.015888745992157,0.0177175772093956,0.0218340446351053
"448.63",0,0,0,0,0,0,0,0,0,0,0,-0.0387377789332203,0.000846673910741901,0.00108913560698377,0.00102716718544569,0.00121870805210385,0.00156692020572764,0.00210122124852568,0.00244042859556435,0.00308726614856517,0.00433500381308764,0.00482787646352919,0.00552686344061036,0.00646577198814552,0.00585191701364713,0.00605524320188595,0.00616373331400114,0.00751241839715788,0.00765836725603252,0.0078170543268071,0.00798638658383678,0.00824020198243374,0.00805846519811077,0.00811406231031283,0.00761647739724,0.00801639795804568,0.00822361652071799,0.00817544132179967,0.00784748685230131,0.00902701653455513,0.00920742728447453,0.00895306318879595,0.00914480279566635,0.0102566500008234,0.0106646858631178,0.0124618821818619,0.0131935911061837,0.0137616546379624,0.0161542465113503,0.017260951531616,0.0218475458182308,0.0221348909946076,0.0307459728280927
"453.253",0,0,0,0,0,0,0,0,0,0,-0.00281327166623055,-0.00144872253150309,0.000766694855326868,0.000985577230697151,0.00114432388446691,0.00137225381594287,0.00169639914912694,0.00206520496329715,0.00265862458439715,0.00307111717570452,0.00414861034457565,0.00484934205636465,0.00650331663347514,0.00558036213447079,0.00556595990282442,0.00602953293500603,0.00669404766101255,0.00703573928675876,0.00715073673130925,0.00751884823453753,0.00801364118734885,0.00723088993562707,0.00735712061780628,0.00750881603621452,0.00782647045499042,0.00746839952542592,0.00771889754939138,0.00770578160311586,0.00798793075850225,0.00789597829322023,0.00800763123487771,0.00823301644493891,0.00904206083839042,0.0097339648221794,0.0110899883543781,0.0119781732297793,0.0127803026513836,0.0161957957101682,0.0174158807760023,0.0153274811083689,0.0162021045863858,0.0178986297711406,0.0344016968196863
"457.878",0,0,0,0,0,0,0,0,0,0.00134573579303715,-0.000150457110539792,0.000706322261968907,0.000601713428754886,0.000912189637392037,0.00114536045932699,0.00183615481596011,0.00172836682150759,0.00243719490889585,0.00269921562600058,0.00276722035949789,0.00411607035913636,0.00553785104273884,0.00560868257902004,0.00555258646234692,0.00557859048740667,0.0061466213468694,0.00669647345664332,0.00676279476390184,0.00716258723052987,0.0072889558564634,0.00750345391098775,0.0072823237825568,0.00689472002507735,0.00745344485234581,0.00739728210182139,0.00719272790466816,0.0066160228316092,0.0070233840454443,0.00735642509918006,0.00724925845720615,0.00770993121695933,0.0083061335818776,0.00836775153281242,0.00959785604600228,0.0107552407081265,0.0111303563315161,0.0127869968389929,0.013361963481643,0.0145430298856414,0.0164331153908508,0.0168192787739418,0.0204559328569753,0.0144334971461317
"462.506",0,0,0,0,0,0,0,0,0.000702870635129721,0.000597183974516642,0.000412589013094864,0.00047235239776645,0.000876650354133754,0.000884859131332444,0.00140925562531826,0.0016130860383976,0.00201539391712504,0.00245805885916387,0.00301772456511804,0.00364208810289467,0.00497003801283497,0.00645780717595495,0.00537212953327635,0.00566150052880802,0.0058227778305042,0.00622487198158493,0.00659628004522391,0.00689432363796492,0.00695279077910102,0.00673213210570324,0.00718535216125499,0.0069912543457662,0.00669241115822395,0.00719759851450427,0.00681720711520627,0.00651855649767446,0.00683528266393046,0.00694278364693727,0.00687774616602371,0.00739119664068083,0.00712198755327798,0.00761322982250239,0.00841984065169435,0.00937490467126357,0.010127876238092,0.0109562261300378,0.0114037135499152,0.0131060012143168,0.0145057828463571,0.0159331877316254,0.020152021726974,0.0145675722360807,0.0189055017681631
"467.137",0,0,0,0,0,0,0,-0.00327212375740774,0.00211254898944705,6.70897518949202e-05,0.000588821698114649,0.000505199208840027,0.000653418975068034,0.00105365139884428,0.00129324049171789,0.00151180533832858,0.0022148057865322,0.00233982139462175,0.00276017552535675,0.00374665543228244,0.00542073173730191,0.00501638563788604,0.00512291799220793,0.00554508294897171,0.00552658033113082,0.00593222745571262,0.00645460551550693,0.00695776525504867,0.00652029932279265,0.00633007853287801,0.00661687160818412,0.0064087722150834,0.00660671232524083,0.00654705946488092,0.00632236195007853,0.00593235801994925,0.00650905606958898,0.00676445216027321,0.00636477467873146,0.00607090637872115,0.00713107673061637,0.00769971738870759,0.00737033757940025,0.00814329155035132,0.00931762258474599,0.0100219599525546,0.0102577333847878,0.013029559889509,0.0125049687874139,0.0139300454517692,0.0169235495265435,0.0141997072884473,0.0159457611037164
